Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.2001165, -120.0383167, 0.000, 09:19:56.426, 12, 0.00, 0.17, 100, 0.300, 0.300, -35.400, 330, 100, 100, 16, 25484, -3390, 5510, 5510, 10, 11, 1526141996.427, 128, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4260, 4233, 4233, 4263, 4247, 0, 1, 3021, -89.900, 0.000, -34.600, 0.000, 0.000, -0.300, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200279, 98, DJI_0329.jpg, Starting Mission from Lat/Long: 38.20011/-120.03832 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 11, 11, 11
38.2001165, -120.0383167, 0.000, 09:19:56.508, 12, 0.00, 0.18, 100, 0.000, 0.500, -35.300, 330, 100, 100, 16, 25484, -3390, 5510, 5510, 10, 11, 1526141996.509, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4260, 4233, 4233, 4263, 4247, 0, 1, 3103, -89.900, 0.000, -34.600, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 11, 11, 11
38.2001165, -120.0383167, 0.100, 09:19:56.614, 12, 0.00, 0.18, 100, 0.000, 0.500, -35.300, 330, 100, 99, 16, 25484, -3390, 5510, 5510, 10, 11, 1526141996.614, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4260, 4233, 4233, 4263, 4247, 0, 1, 3208, -89.900, 0.000, -34.600, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 11, 11, 11
38.2001165, -120.0383167, 0.100, 09:19:56.706, 12, 0.00, 0.18, 100, 0.000, 0.500, -35.300, 330, 100, 99, 16, 25484, -3390, 5510, 5510, 10, 11, 1526141996.707, 147, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4260, 4233, 4233, 4263, 4247, 0, 1, 3301, -89.900, 0.000, -34.600, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 11, 11, 11
38.2001166, -120.0383167, 0.200, 09:19:56.811, 12, 0.00, 0.18, 100, 0.200, 0.100, -35.200, 330, 100, 99, 16, 25484, -3390, 5510, 5510, 10, 11, 1526141996.812, 13, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4260, 4233, 4233, 4263, 4247, 0, 1, 3406, -89.900, 0.000, -34.600, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 11, 11, 11
38.2001166, -120.0383167, 0.200, 09:19:56.906, 12, 0.00, 0.18, 100, 0.200, 0.100, -35.200, 330, 100, 99, 16, 25484, -3390, 5510, 5510, 10, 11, 1526141996.907, 108, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4260, 4233, 4233, 4263, 4247, 0, 1, 3501, -89.900, 0.000, -34.600, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 11, 11, 11
38.2001166, -120.0383168, 0.200, 09:19:57.007, 11, 0.00, 0.18, 100, 0.400, 0.000, -35.200, 330, 100, 99, 16, 25484, -3390, 5510, 5510, 10, 11, 1526141997.008, 31, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4260, 4233, 4233, 4263, 4247, 0, 1, 3602, -89.900, 0.000, -34.600, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 11, 11, 11
38.2001166, -120.0383168, 0.200, 09:19:57.107, 11, 0.00, 0.18, 100, 0.400, 0.000, -35.200, 330, 100, 99, 16, 25484, -3390, 5510, 5510, 10, 11, 1526141997.107, 131, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4260, 4233, 4233, 4263, 4247, 0, 1, 3701, -89.900, 0.000, -34.600, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 11, 11, 11
38.2001166, -120.0383168, 0.200, 09:19:57.210, 11, 0.00, 0.18, 100, 0.400, 0.000, -35.200, 330, 100, 99, 16, 25484, -3390, 5510, 5510, 10, 11, 1526141997.210, 234, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4260, 4233, 4233, 4263, 4247, 0, 1, 3804, -89.900, 0.000, -34.600, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 11, 11, 11
38.2001166, -120.0383168, 0.400, 09:19:57.307, 11, 0.00, 0.18, 100, 0.600, 0.000, -35.200, 330, 100, 95, 16, 24766, -9504, 5510, 5510, 10, 11, 1526141997.308, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 4109, 4133, 4100, 4089, 4113, 4070, 0, 1, 3902, -89.900, 0.000, -34.600, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 11, 11, 11
