latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.480343,-120.3385622,4525.9820578892,0,0,0,3040,2018-07-06 23:21:22,9,0,25.75,4525.9820578892,0,0,0,0,0,0,74.6, 0.3, -0.8,1,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,2.883,82.4,11,AutoTakeoff,DJI_0373.jpg Starting Mission from Lat/Long: 38.48034/-120.33856 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.480343,-120.3385623,4525.9820578892,0,0.223694,0.028561188578,3100,2018-07-06 23:21:22,9,0,25.75,4525.9820578892,0,0.223694,0.028561188578,0,0,0,74.7, 0.1, -0.6,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,2.883,82.4,11,AutoTakeoff,
38.4803432,-120.3385623,4525.9820578892,0,0.223694,0.078360238728,3200,2018-07-06 23:21:22,9,0,25.75,4525.9820578892,0,0.223694,0.078360238728,0,0,0,74.7, 0, -0.3,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,2.883,82.4,11,AutoTakeoff,
38.4803437,-120.3385621,4525.9820578892,0,0.223694,0.25698655678,3400,2018-07-06 23:21:22,9,0,25.75,4525.9820578892,0,0.223694,0.25698655678,0,0,0,74.3, 0.5, 1.2,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,2.883,82.4,11,AutoTakeoff,
38.4803442,-120.3385619,4526.3101418892,0.328084,0.447388,0.44612534236,3700,2018-07-06 23:21:23,8,0,25.75,4526.3101418892,0.328084,0.447388,0.44612534236,0,0,0,74.2, 1, 2,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,2.883,82.4,11,AutoTakeoff,
38.4803445,-120.3385619,4526.3101418892,0.328084,0.223694,0.55394030644,3800,2018-07-06 23:21:23,7,0,25.75,4526.3101418892,0.328084,0.447388,0.55394030644,0,0,0,74.4, 1, 2,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,2.883,82.4,11,AutoTakeoff,
38.4803446,-120.3385619,4526.6382258892,0.656168,0.223694,0.59001314224,3900,2018-07-06 23:21:23,7,0,25.75,4526.6382258892,0.656168,0.447388,0.59001314224,0,0,-0.223694,74.6, 1, 1.9,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,2.883,82.4,11,AutoTakeoff,
38.4803449,-120.3385619,4526.9663098892,0.984252,0.223694,0.698490836,4000,2018-07-06 23:21:23,8,0,24.847,4526.9663098892,0.984252,0.447388,0.698490836,0,0,-0.223694,74.7, 1, 1.9,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,10.867,82.4,11,AutoTakeoff,
38.4803452,-120.3385618,4526.9663098892,0.984252,0.223694,0.81075789996,4100,2018-07-06 23:21:23,8,0,24.847,4526.9663098892,0.984252,0.447388,0.81075789996,0,0,-0.223694,74.7, 0.9, 1.9,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,10.867,82.4,11,AutoTakeoff,
38.4803453,-120.3385618,4527.2943938892,1.312336,0.223694,0.84689635256,4200,2018-07-06 23:21:23,9,0,24.847,4527.2943938892,1.312336,0.447388,0.84689635256,0,0,-0.223694,74.7, 1, 1.9,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,10.867,82.4,11,AutoTakeoff,
38.4803454,-120.3385618,4527.6224778892,1.64042,0.223694,0.88306105188,4300,2018-07-06 23:21:23,9,0,24.847,4527.6224778892,1.64042,0.447388,0.88306105188,0,0,-0.223694,74.6, 1.1, 2.1,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,10.867,82.4,11,AutoTakeoff,
38.4803456,-120.3385617,4527.6224778892,1.64042,0.223694,0.95929793096,4400,2018-07-06 23:21:23,9,0,24.847,4527.6224778892,1.64042,0.447388,0.95929793096,0,0,-0.223694,74.5, 1.1, 2,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,10.867,82.4,11,AutoTakeoff,
38.4803458,-120.3385616,4527.9505618892,1.968504,0.223694,1.03585305152,4500,2018-07-06 23:21:24,9,0,24.847,4527.9505618892,1.968504,0.447388,1.03585305152,0,0,-0.223694,74.5, 1.2, 1.9,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,10.867,82.4,11,AutoTakeoff,
38.4803461,-120.3385616,4528.2786458892,2.296588,0.223694,1.14394032532,4600,2018-07-06 23:21:24,10,0,24.847,4528.2786458892,2.296588,0.447388,1.14394032532,0,0,-0.223694,74.6, 1.2, 2.3,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,10.867,82.4,11,AutoTakeoff,
38.4803463,-120.3385616,4528.6067298892,2.624672,0.223694,1.21613849036,4700,2018-07-06 23:21:24,10,0,24.847,4528.6067298892,2.624672,0.447388,1.21613849036,0,0,-0.223694,74.8, 1.1, 2.6,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,10.867,82.4,11,AutoTakeoff,
38.4803465,-120.3385616,4528.6067298892,2.624672,0.223694,1.2884186764,4800,2018-07-06 23:21:24,11,0,24.847,4528.6067298892,2.624672,0.447388,1.2884186764,0,0,-0.223694,74.9, 1, 2.8,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,10.867,82.4,11,AutoTakeoff,
38.4803467,-120.3385615,4528.9348138892,2.952756,0.223694,1.36466867884,4900,2018-07-06 23:21:24,11,0,24.847,4528.9348138892,2.952756,0.447388,1.36466867884,0,0,-0.223694,75, 1.1, 2.7,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.294,4.284,4.302,4.283,4.284,4.269,10.867,82.4,14,Waypoint,
38.4803469,-120.3385615,4529.2628978892,3.28084,0.223694,1.43688980976,5000,2018-07-06 23:21:24,9,0,24.847,4529.2628978892,3.28084,0.447388,1.43688980976,0,0,0,75.1, 1.4, 2.7,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.143,4.117,4.136,4.155,4.12,4.121,10.867,82.4,14,Waypoint,
