Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.5271192, -120.3543223, 0.000, 11:05:34.267, 12, 0.00, 0.05, 96, 0.400, 0.500, -79.800, 2, 100, 99, 23, 24880, -6890, 5143, 5358, 18, 11, 1530986734.267, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4131, 4122, 4161, 4154, 4106, 4226, 0, 1, 3108, -90.000, 0.000, -81.000, 0.000, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200149, 96, DJI_0001.jpg, Starting Mission from Lat/Long: 38.52711/-120.35431 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
38.5271193, -120.3543222, 0.000, 11:05:34.359, 12, 0.00, 0.05, 96, 0.200, 0.200, -79.800, 2, 100, 100, 23, 24880, -6890, 5143, 5358, 18, 11, 1530986734.359, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4131, 4122, 4161, 4154, 4106, 4226, 0, 1, 3201, -90.000, 0.000, -80.900, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 0, 0, 0
38.5271193, -120.3543221, 0.000, 11:05:34.459, 12, 0.00, 0.06, 96, 0.100, 0.000, -80.000, 2, 100, 100, 23, 24880, -6890, 5143, 5358, 18, 11, 1530986734.459, 52, 0, 1024, 1024, 1024, 1024, 0, 6, 4131, 4122, 4161, 4154, 4106, 4226, 0, 1, 3301, -90.000, 0.000, -80.900, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
38.5271193, -120.3543220, 0.100, 11:05:34.559, 12, 0.00, 0.06, 96, 0.000, -0.200, -80.200, 2, 100, 100, 23, 24880, -6890, 5143, 5358, 18, 11, 1530986734.559, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4131, 4122, 4161, 4154, 4106, 4226, 0, 1, 3401, -90.000, 0.000, -80.900, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
38.5271194, -120.3543219, 0.100, 11:05:34.659, 12, 0.00, 0.07, 96, 0.000, -0.400, -80.500, 2, 100, 100, 23, 24880, -6890, 5143, 5358, 18, 11, 1530986734.660, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 4131, 4122, 4161, 4154, 4106, 4226, 0, 1, 3501, -90.000, 0.000, -80.900, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
38.5271194, -120.3543218, 0.100, 11:05:34.759, 12, 0.00, 0.08, 96, 0.000, -0.500, -80.700, 2, 100, 100, 23, 24880, -6890, 5143, 5358, 18, 11, 1530986734.759, 40, 0, 1024, 1024, 1024, 1024, 0, 6, 4131, 4122, 4161, 4154, 4106, 4226, 0, 1, 3601, -90.000, 0.000, -80.900, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
38.5271195, -120.3543217, 0.200, 11:05:34.859, 11, 0.00, 0.09, 96, 0.000, -0.400, -80.900, 2, 100, 100, 23, 24880, -6890, 5143, 5358, 18, 11, 1530986734.860, 32, 0, 1024, 1024, 1024, 1024, 0, 6, 4131, 4122, 4161, 4154, 4106, 4226, 0, 1, 3701, -90.000, 0.000, -80.800, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 0, 0, 0
38.5271195, -120.3543217, 0.300, 11:05:34.959, 11, 0.00, 0.09, 96, -0.100, -0.400, -81.000, 2, 100, 100, 23, 24880, -6890, 5143, 5358, 18, 11, 1530986734.960, 36, 0, 1024, 1024, 1024, 1024, 0, 6, 4131, 4122, 4161, 4154, 4106, 4226, 0, 1, 3801, -89.900, 0.000, -80.800, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 0, 0, 0
38.5271196, -120.3543217, 0.300, 11:05:35.059, 11, 0.00, 0.10, 96, -0.200, 0.000, -81.000, 2, 100, 100, 23, 24880, -6890, 5143, 5358, 18, 11, 1530986735.060, 30, 0, 1024, 1024, 1024, 1024, 0, 6, 4131, 4122, 4161, 4154, 4106, 4226, 0, 1, 3901, -89.900, 0.000, -80.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
38.5271196, -120.3543215, 0.400, 11:05:35.158, 11, 0.00, 0.11, 96, -0.400, 0.100, -80.900, 2, 100, 100, 23, 23907, -16314, 5143, 5358, 18, 11, 1530986735.159, 17, 0, 1024, 1024, 1024, 1024, 0, 6, 3960, 3957, 4008, 3978, 3982, 3979, 0, 1, 4000, -90.000, 0.000, -80.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
38.5271197, -120.3543214, 0.400, 11:05:35.259, 11, 0.00, 0.12, 96, -0.500, 0.000, -80.600, 2, 100, 100, 23, 23907, -16314, 5143, 5358, 18, 11, 1530986735.259, 22, 0, 1024, 1024, 1024, 1024, 0, 6, 3960, 3957, 4008, 3978, 3982, 3979, 0, 1, 4101, -90.000, 0.000, -80.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
