latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.3812392,-119.5382651,5079.61699949,0,0.223694,0,3000,2018-06-12 21:35:42,8,0,25.47,5079.61699949,0,0.223694,0,0,0,0,42.5, -1.1, 1.8,1,0,1024,1024,1024,1024,45,-89.9,98,4.232,4.266,4.278,4.175,4.24,4.278,3.953,86,11,AutoTakeoff,DJI_0002.jpg Starting Mission from Lat/Long: 37.38114/-119.53827 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.3812391,-119.538265,5079.61699949,0,0.447388,0.04660105136,3100,2018-06-12 21:35:42,8,0,25.47,5079.61699949,0,0.447388,0.04660105136,0,0,0,42, -1.1, 0.1,0,0,1024,1024,1024,1024,44.9,-89.9,98,4.232,4.266,4.278,4.175,4.24,4.278,3.953,86,11,AutoTakeoff,
37.381239,-119.5382648,5079.61699949,0,0.447388,0.11353018736,3200,2018-06-12 21:35:42,8,0,25.47,5079.61699949,0,0.447388,0.11353018736,0,0,0,41.8, -0.4, -0.6,0,0,1024,1024,1024,1024,44.8,-89.9,98,4.232,4.266,4.278,4.175,4.24,4.278,3.953,86,11,AutoTakeoff,
37.3812389,-119.5382646,5079.61699949,0,0.447388,0.181639441508,3300,2018-06-12 21:35:42,7,0,25.47,5079.61699949,0,0.447388,0.181639441508,0,0,0,41.8, 0.1, -0.8,0,0,1024,1024,1024,1024,44.8,-89.9,98,4.232,4.266,4.278,4.175,4.24,4.278,3.953,86,11,AutoTakeoff,
37.3812389,-119.5382644,5079.94508349,0.328084,0.223694,0.230575466696,3400,2018-06-12 21:35:42,7,0,25.47,5079.94508349,0.328084,0.447388,0.230575466696,0,0,0,42, 0.7, -1.2,0,0,1024,1024,1024,1024,44.7,-89.9,98,4.232,4.266,4.278,4.175,4.24,4.278,3.953,86,11,AutoTakeoff,
37.3812389,-119.5382643,5079.94508349,0.328084,0.223694,0.25646162238,3500,2018-06-12 21:35:43,8,0,25.47,5079.94508349,0.328084,0.447388,0.25646162238,0,0,0,42.2, 1.4, -1.2,0,0,1024,1024,1024,1024,44.7,-89.9,98,4.232,4.266,4.278,4.175,4.24,4.278,3.953,86,11,AutoTakeoff,
37.3812389,-119.5382642,5080.27316749,0.656168,0.223694,0.282950796456,3600,2018-06-12 21:35:43,8,0,25.47,5080.27316749,0.656168,0.447388,0.282950796456,0,0,0,42.4, 1.8, -0.9,0,0,1024,1024,1024,1024,44.6,-89.9,98,4.232,4.266,4.278,4.175,4.24,4.278,3.953,86,11,AutoTakeoff,
37.3812389,-119.5382642,5080.27316749,0.656168,0,0.282950796456,3700,2018-06-12 21:35:43,8,0,25.47,5080.27316749,0.656168,0.447388,0.282950796456,0,0,0,42.6, 1.3, -0.7,0,0,1024,1024,1024,1024,44.6,-89.9,98,4.232,4.266,4.278,4.175,4.24,4.278,3.953,86,11,AutoTakeoff,
37.381239,-119.5382641,5080.27316749,0.656168,0,0.298956374396,3800,2018-06-12 21:35:43,8,0,25.47,5080.27316749,0.656168,0.447388,0.298956374396,0,0,0,42.7, 0.9, -0.3,0,0,1024,1024,1024,1024,44.5,-89.9,98,4.232,4.266,4.278,4.175,4.24,4.278,3.953,86,11,AutoTakeoff,
37.381239,-119.5382641,5080.60125149,0.984252,0,0.298956374396,3900,2018-06-12 21:35:43,8,0,25.47,5080.60125149,0.984252,0.447388,0.298956374396,0,0,0,42.8, 0.6, -0.1,0,0,1024,1024,1024,1024,44.5,-89.9,98,4.232,4.266,4.278,4.175,4.24,4.278,3.953,86,11,AutoTakeoff,
37.381239,-119.5382641,5080.60125149,0.984252,0,0.298956374396,4000,2018-06-12 21:35:43,8,0,25.132,5080.60125149,0.984252,0.447388,0.298956374396,0,0,0,42.7, 0.6, 0,0,0,1024,1024,1024,1024,44.4,-89.9,98,4.179,4.178,4.15,4.162,4.161,4.152,7.853,86,11,AutoTakeoff,
37.381239,-119.5382641,5080.92933549,1.312336,0,0.298956374396,4100,2018-06-12 21:35:43,7,0,25.132,5080.92933549,1.312336,0.447388,0.298956374396,0,0,0,42.6, 0.7, 0.1,0,0,1024,1024,1024,1024,44.4,-89.9,98,4.179,4.178,4.15,4.162,4.161,4.152,7.853,86,11,AutoTakeoff,
37.3812389,-119.538264,5080.92933549,1.312336,0,0.33716536512,4200,2018-06-12 21:35:43,7,0,25.132,5080.92933549,1.312336,0.447388,0.33716536512,0,0,0,42.6, 0.8, 0,0,0,1024,1024,1024,1024,44.4,-89.9,98,4.179,4.178,4.15,4.162,4.161,4.152,7.853,86,11,AutoTakeoff,
