latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.3812226,-119.5382777,5080.7003335142,0,0.223694,0,3000,2018-06-12 22:12:14,9,0,25.821,5080.7003335142,0,0.223694,0,0,0,0,40.3, -0.5, 2.3,1,0,1024,1024,1024,1024,40.7,-89.9,98,4.303,4.298,4.175,4.304,4.308,4.303,2.319,84.2,11,AutoTakeoff,DJI_0725.jpg Starting Mission from Lat/Long: 37.38123/-119.53828 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.3812225,-119.5382775,5080.7003335142,0,0.223694,0.068506563872,3100,2018-06-12 22:12:14,9,0,25.821,5080.7003335142,0,0.223694,0.068506563872,0,0,0,40.5, -0.1, 0.2,0,0,1024,1024,1024,1024,40.7,-89.9,98,4.303,4.298,4.175,4.304,4.308,4.303,2.319,84.2,11,AutoTakeoff,
37.3812224,-119.5382774,5080.7003335142,0,0.223694,0.11353018736,3200,2018-06-12 22:12:15,10,0,25.821,5080.7003335142,0,0.223694,0.11353018736,0,0,0,40.7, 0, -0.7,0,0,1024,1024,1024,1024,40.7,-89.9,98,4.303,4.298,4.175,4.304,4.308,4.303,2.319,84.2,11,AutoTakeoff,
37.3812223,-119.5382772,5080.7003335142,0,0.223694,0.181639441508,3300,2018-06-12 22:12:15,10,0,25.821,5080.7003335142,0,0.223694,0.181639441508,0,0,0,40.8, 0.2, -0.8,0,0,1024,1024,1024,1024,40.7,-89.9,98,4.303,4.298,4.175,4.304,4.308,4.303,2.319,84.2,11,AutoTakeoff,
37.3812222,-119.5382771,5080.7003335142,0,0.223694,0.227060702804,3400,2018-06-12 22:12:15,9,0,25.821,5080.7003335142,0,0.223694,0.227060702804,0,0,0,40.8, 0.3, -0.8,0,0,1024,1024,1024,1024,40.7,-89.9,98,4.303,4.298,4.175,4.304,4.308,4.303,2.319,84.2,11,AutoTakeoff,
37.3812222,-119.5382771,5081.0284175142,0.328084,0.223694,0.227060702804,3500,2018-06-12 22:12:15,9,0,25.821,5081.0284175142,0.328084,0.223694,0.227060702804,0,0,0,40.8, 0.3, -0.5,0,0,1024,1024,1024,1024,40.7,-89.9,98,4.303,4.298,4.175,4.304,4.308,4.303,2.319,84.2,11,AutoTakeoff,
37.3812222,-119.538277,5081.0284175142,0.328084,0,0.249966215348,3600,2018-06-12 22:12:15,8,0,25.821,5081.0284175142,0.328084,0.223694,0.249966215348,0,0,0,40.7, 0.4, -0.3,0,0,1024,1024,1024,1024,40.7,-89.9,98,4.303,4.298,4.175,4.304,4.308,4.303,2.319,84.2,11,AutoTakeoff,
37.3812222,-119.5382769,5081.0284175142,0.328084,0,0.274026583572,3700,2018-06-12 22:12:15,8,0,25.821,5081.0284175142,0.328084,0.223694,0.274026583572,0,0,0,40.6, 0.2, -0.4,0,0,1024,1024,1024,1024,40.7,-89.9,98,4.303,4.298,4.175,4.304,4.308,4.303,2.319,84.2,11,AutoTakeoff,
37.3812221,-119.5382768,5081.0284175142,0.328084,0,0.318370088928,3800,2018-06-12 22:12:15,9,0,25.821,5081.0284175142,0.328084,0.223694,0.318370088928,0,0,0,40.5, 0, -0.6,0,0,1024,1024,1024,1024,40.7,-89.9,98,4.303,4.298,4.175,4.304,4.308,4.303,2.319,84.2,11,AutoTakeoff,
37.3812221,-119.5382767,5081.3565015142,0.656168,0,0.34253281936,3900,2018-06-12 22:12:15,9,0,25.821,5081.3565015142,0.656168,0.223694,0.34253281936,0,0,0,40.4, 0.3, -0.7,0,0,1024,1024,1024,1024,40.7,-89.9,98,4.303,4.298,4.175,4.304,4.308,4.303,2.319,84.2,11,AutoTakeoff,
37.381222,-119.5382767,5081.6845855142,0.984252,0,0.36327757068,4000,2018-06-12 22:12:15,9,0,25.681,5081.6845855142,0.984252,0.223694,0.36327757068,0,0,0,40.3, 0.5, -0.4,0,0,1024,1024,1024,1024,40.7,-89.9,98,4.258,4.282,4.273,4.29,4.278,4.267,3.26,84.2,11,AutoTakeoff,
37.381222,-119.5382765,5081.6845855142,0.984252,0,0.4110400394,4100,2018-06-12 22:12:15,9,0,25.681,5081.6845855142,0.984252,0.223694,0.4110400394,0,0,0,40.2, 0.5, -0.4,0,0,1024,1024,1024,1024,40.7,-89.9,98,4.258,4.282,4.273,4.29,4.278,4.267,3.26,84.2,11,AutoTakeoff,
37.3812219,-119.5382764,5082.0126695142,1.312336,0,0.45527232428,4200,2018-06-12 22:12:16,9,0,25.681,5082.0126695142,1.312336,0.223694,0.45527232428,0,0,0,40.2, 0.4, -0.2,0,0,1024,1024,1024,1024,40.7,-89.9,98,4.258,4.282,4.273,4.29,4.278,4.267,3.26,84.2,11,AutoTakeoff,
