latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.381218,-119.5383,5082.3259352722,0,0.223694,0,2920,2018-06-12 21:53:06,9,0,0,5082.3259352722,0,0.223694,0,0,0,0,39.8, -1.2, 1.2,1,0,1024,1024,1024,1024,43.3,-89.9,98,4.291,4.292,4.295,4.298,4.296,4.287,0,86,11,AutoTakeoff,DJI_0328.jpg Starting Mission from Lat/Long: 37.38122/-119.53830 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.3812179,-119.5382998,5082.3259352722,0,0.223694,0.068506563872,3100,2018-06-12 21:53:06,9,0,0,5082.3259352722,0,0.223694,0.068506563872,0,0,0,39.1, -1, -0.6,0,0,1024,1024,1024,1024,43.2,-89.9,98,4.291,4.292,4.295,4.298,4.296,4.287,0,86,11,AutoTakeoff,
37.3812179,-119.5382995,5082.3259352722,0,0.223694,0.14947835124,3200,2018-06-12 21:53:06,9,0,0,5082.3259352722,0,0.223694,0.14947835124,0,0,0,38.8, -0.4, -0.8,0,0,1024,1024,1024,1024,43.1,-89.9,98,4.291,4.292,4.295,4.298,4.296,4.287,0,86,11,AutoTakeoff,
37.381218,-119.5382994,5082.3259352722,0,0.223694,0.17394849638,3300,2018-06-12 21:53:06,9,0,0,5082.3259352722,0,0.223694,0.17394849638,0,0,0,38.8, 0.2, -0.7,0,0,1024,1024,1024,1024,43,-89.9,98,4.291,4.292,4.295,4.298,4.296,4.287,0,86,11,AutoTakeoff,
37.381218,-119.5382992,5082.6540192722,0.328084,0.223694,0.231931437868,3400,2018-06-12 21:53:07,9,0,0,5082.6540192722,0.328084,0.223694,0.231931437868,0,0,0,39, 0.8, -0.7,0,0,1024,1024,1024,1024,42.9,-89.9,98,4.291,4.292,4.295,4.298,4.296,4.287,0,86,11,AutoTakeoff,
37.3812181,-119.5382991,5082.6540192722,0.328084,0,0.26346129452,3500,2018-06-12 21:53:07,9,0,0,5082.6540192722,0.328084,0.223694,0.26346129452,0,0,0,39.3, 1, -0.6,0,0,1024,1024,1024,1024,42.7,-89.9,98,4.291,4.292,4.295,4.298,4.296,4.287,0,86,11,AutoTakeoff,
37.3812182,-119.5382991,5082.9821032722,0.656168,0,0.270934391872,3600,2018-06-12 21:53:07,9,0,0,5082.9821032722,0.656168,0.223694,0.270934391872,0,0,0,39.7, 1.3, -0.4,0,0,1024,1024,1024,1024,42.6,-89.9,98,4.291,4.292,4.295,4.298,4.296,4.287,0,86,11,AutoTakeoff,
37.3812183,-119.538299,5082.9821032722,0.656168,0,0.309888133276,3700,2018-06-12 21:53:07,8,0,0,5082.9821032722,0.656168,0.223694,0.309888133276,0,0,0,40, 1.1, -0.2,0,0,1024,1024,1024,1024,42.6,-89.9,98,4.291,4.292,4.295,4.298,4.296,4.287,0,86,11,AutoTakeoff,
37.3812184,-119.5382989,5083.3101872722,0.984252,0,0.35071195348,3800,2018-06-12 21:53:07,8,0,0,5083.3101872722,0.984252,0.223694,0.35071195348,0,0,0,40.3, 0.9, 0,0,0,1024,1024,1024,1024,42.5,-89.9,98,4.291,4.292,4.295,4.298,4.296,4.287,0,86,11,AutoTakeoff,
37.3812184,-119.5382989,5083.3101872722,0.984252,0,0.35071195348,3900,2018-06-12 21:53:07,9,0,0,5083.3101872722,0.984252,0.223694,0.35071195348,0,0,0,40.5, 0.9, 0,0,0,1024,1024,1024,1024,42.4,-89.9,98,4.291,4.292,4.295,4.298,4.296,4.287,0,86,11,AutoTakeoff,
37.3812184,-119.5382988,5083.6382712722,1.312336,0,0.37726707244,4000,2018-06-12 21:53:07,9,0,25.598,5083.6382712722,1.312336,0.223694,0.37726707244,0,0,-0.223694,40.6, 0.7, 0.3,0,0,1024,1024,1024,1024,42.4,-89.9,98,4.291,4.292,4.295,4.298,4.296,4.287,4.524,86,11,AutoTakeoff,
