latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.7783113,-120.1185151,3631.8578406289,0,0.223694,0,2680,2018-05-14 18:33:01,18,0,0,3631.8578406289,0,0.223694,0,0,0,0,267.2, 1, 1.1,1,0,1024,1024,1024,1024,266.9,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,0,84.2,11,AutoTakeoff,Photo Starting Mission from Lat/Long: 37.77831/-120.11851 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.7783113,-120.1185151,3631.8578406289,0,0.223694,0,2700,2018-05-14 18:33:01,18,0,0,3631.8578406289,0,0.223694,0,0,0,0,267.2, 1, 1.1,0,0,1024,1024,1024,1024,266.8,-90,98,4.308,4.173,4.308,4.291,4.219,4.267,0,84.2,11,AutoTakeoff,
37.7783115,-120.118515,3631.8578406289,0,0.223694,0.0784612886,2900,2018-05-14 18:33:01,18,0,0,3631.8578406289,0,0.223694,0.0784612886,0,0,0,267.2, 0.3, 0.4,0,0,1024,1024,1024,1024,266.9,-90,98,4.308,4.173,4.308,4.291,4.219,4.267,0,84.2,11,AutoTakeoff,
37.7783116,-120.1185149,3631.8578406289,0,0.223694,0.123720148316,3000,2018-05-14 18:33:01,18,0,25.627,3631.8578406289,0,0.223694,0.123720148316,0,0,0,267.1, -0.1, -0.2,0,0,1024,1024,1024,1024,266.9,-90,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,11,AutoTakeoff,
37.778312,-120.1185147,3632.1859246289,0.328084,0.223694,0.280235245188,3100,2018-05-14 18:33:01,18,0,25.627,3632.1859246289,0.328084,0.223694,0.280235245188,0,0,0,266.8, -0.9, -1.2,0,0,1024,1024,1024,1024,266.8,-90,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,11,AutoTakeoff,
37.7783121,-120.1185146,3632.5140086289,0.656168,0.223694,0.325550863436,3300,2018-05-14 18:33:01,19,0,25.627,3632.5140086289,0.656168,0.223694,0.325550863436,0,0,0,266.6, -0.9, -1.3,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,11,AutoTakeoff,
37.7783125,-120.1185146,3632.8420926289,0.984252,0.223694,0.46095145832,3420,2018-05-14 18:33:01,18,0,25.627,3632.8420926289,0.984252,0.223694,0.46095145832,0,0,0,266.4, -0.3, -1.1,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,11,AutoTakeoff,
37.7783126,-120.1185146,3632.8420926289,0.984252,0,0.495734924,3600,2018-05-14 18:33:02,19,0,25.627,3632.8420926289,0.984252,0.223694,0.495734924,0,0,0,266.4, -0.2, -1.3,0,0,1024,1024,1024,1024,266.8,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,11,AutoTakeoff,
37.7783128,-120.1185145,3633.1701766289,1.312336,0,0.57397311548,3700,2018-05-14 18:33:02,20,0,25.627,3633.1701766289,1.312336,0.223694,0.57397311548,0,0,0,266.4, -0.3, -1.4,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,11,AutoTakeoff,
37.7783129,-120.1185145,3633.4982606289,1.64042,0,0.60886156804,3800,2018-05-14 18:33:02,20,0,25.627,3633.4982606289,1.64042,0.223694,0.60886156804,0,0,0,266.4, -0.5, -1.3,0,0,1024,1024,1024,1024,266.8,-90,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,11,AutoTakeoff,
37.7783129,-120.1185145,3633.4982606289,1.64042,0,0.60886156804,3900,2018-05-14 18:33:02,20,0,25.627,3633.4982606289,1.64042,0.223694,0.60886156804,0,0,-0.223694,266.4, -0.6, -1.3,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,11,AutoTakeoff,
37.778313,-120.1185145,3633.8263446289,1.968504,0,0.64392390512,4200,2018-05-14 18:33:02,20,0,25.627,3633.8263446289,1.968504,0.223694,0.64392390512,0,0,-0.223694,266.6, -0.4, -1.1,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,11,AutoTakeoff,
37.778313,-120.1185144,3634.1544286289,2.296588,0,0.65226708124,4310,2018-05-14 18:33:02,20,0,25.627,3634.1544286289,2.296588,0.223694,0.65226708124,0,0,-0.223694,266.7, -0.3, -1,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,11,AutoTakeoff,
37.778313,-120.1185144,3634.1544286289,2.296588,0,0.65226708124,4400,2018-05-14 18:33:02,20,0,25.627,3634.1544286289,2.296588,0.223694,0.65226708124,0,0,-0.223694,266.9, -0.2, -0.9,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,11,AutoTakeoff,
37.778313,-120.1185144,3634.8105966289,2.952756,0,0.65226708124,4600,2018-05-14 18:33:03,20,0,25.627,3634.8105966289,2.952756,0.223694,0.65226708124,0,0,-0.223694,267.1, -0.6, -0.4,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,14,Waypoint,
37.7783129,-120.1185143,3634.8105966289,2.952756,0,0.6276903088,4740,2018-05-14 18:33:03,20,0,25.627,3634.8105966289,2.952756,0.223694,0.65226708124,0,0,0,267.1, -0.7, 0,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,14,Waypoint,
37.7783129,-120.1185143,3634.8105966289,2.952756,0,0.6276903088,4800,2018-05-14 18:33:03,20,0,25.627,3634.8105966289,2.952756,0.223694,0.65226708124,0,0,0,267.1, -0.7, 0,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,14,Waypoint,
37.7783128,-120.1185143,3635.1386806289,3.28084,0,0.59391078016,4900,2018-05-14 18:33:03,20,0,25.627,3635.1386806289,3.28084,0.223694,0.65226708124,0,0,0,267.1, -0.6, 0.8,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.308,4.173,4.308,4.291,4.219,4.267,3.675,84.2,14,Waypoint,
37.7783128,-120.1185142,3635.1386806289,3.28084,0,0.60569555744,5000,2018-05-14 18:33:03,20,0,24.69,3635.1386806289,3.28084,0.223694,0.65226708124,0,0,0,267.1, -0.4, 1.1,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.095,4.105,4.107,4.114,4.116,4.107,14.739,84.2,14,Waypoint,
37.7783128,-120.1185142,3635.1386806289,3.28084,0,0.60569555744,5200,2018-05-14 18:33:03,20,0,24.69,3635.1386806289,3.28084,0.223694,0.65226708124,0,0,0,267.1, -0.4, 1,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.095,4.105,4.107,4.114,4.116,4.107,14.739,84.2,14,Waypoint,
37.7783127,-120.1185143,3635.4667646289,3.608924,0,0.56046917804,5300,2018-05-14 18:33:03,20,0,24.69,3635.4667646289,3.608924,0.223694,0.65226708124,0,0,0,267, -0.4, 0.8,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.095,4.105,4.107,4.114,4.116,4.107,14.739,84.2,14,Waypoint,
37.7783127,-120.1185143,3635.4667646289,3.608924,0,0.56046917804,5400,2018-05-14 18:33:03,20,0,24.69,3635.4667646289,3.608924,0.223694,0.65226708124,0,0,-0.223694,266.9, -0.4, 0.6,0,0,1024,1024,1024,1024,266.9,-89.9,98,4.095,4.105,4.107,4.114,4.116,4.107,14.739,84.2,14,Waypoint,
