latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.2566022,-119.3808266,5197.6042880425,0,0.671082,0,3200,2018-06-17 19:11:37,10,0,0,5197.6042880425,0,0.671082,0,0,0,0,344.5, -0.5, 0.7,1,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,0,57.2,11,AutoTakeoff,DJI_0001.jpg Starting Mission from Lat/Long: 37.25660/-119.38085 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.2566019,-119.3808266,5197.6042880425,0,0.671082,0.109454727912,3400,2018-06-17 19:11:37,10,0,0,5197.6042880425,0,0.671082,0.109454727912,0,0,0,344.7, -1.3, 1,0,0,1024,1024,1024,1024,344.7,-90,98,4.09,4.077,4.035,4.121,4.092,4.057,0,57.2,11,AutoTakeoff,
37.2566016,-119.3808266,5197.6042880425,0,0.447388,0.218909783908,3500,2018-06-17 19:11:37,10,0,0,5197.6042880425,0,0.671082,0.218909783908,0,0,0,344.9, -2.2, 1.2,0,0,1024,1024,1024,1024,344.7,-90,98,4.09,4.077,4.035,4.121,4.092,4.057,0,57.2,11,AutoTakeoff,
37.2566014,-119.3808267,5197.6042880425,0,0.447388,0.293320547444,3600,2018-06-17 19:11:37,10,0,0,5197.6042880425,0,0.671082,0.293320547444,0,0,0,345.1, -2.9, 1.1,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,0,57.2,11,AutoTakeoff,
37.2566013,-119.3808268,5197.9323720425,0.328084,0.223694,0.33346129676,3700,2018-06-17 19:11:37,9,0,0,5197.9323720425,0.328084,0.671082,0.33346129676,0,0,0,345.2, -2.9, 1,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,0,57.2,11,AutoTakeoff,
37.2566012,-119.3808268,5197.9323720425,0.328084,0,0.36944226904,3800,2018-06-17 19:11:37,9,0,0,5197.9323720425,0.328084,0.671082,0.36944226904,0,0,0,345.2, -1.9, 0.8,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,0,57.2,11,AutoTakeoff,
37.2566011,-119.3808269,5197.9323720425,0.328084,0,0.41068242784,3900,2018-06-17 19:11:37,9,0,0,5197.9323720425,0.328084,0.671082,0.41068242784,0,0,0,345.1, -1, 0.5,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,0,57.2,11,AutoTakeoff,
37.2566011,-119.3808269,5198.2604560425,0.656168,0,0.41068242784,4000,2018-06-17 19:11:38,9,0,24.535,5198.2604560425,0.656168,0.671082,0.41068242784,0,0,0,344.9, -0.6, 0.3,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,5.534,57.2,11,AutoTakeoff,
37.2566012,-119.380827,5198.2604560425,0.656168,0,0.38289371304,4100,2018-06-17 19:11:38,9,0,24.535,5198.2604560425,0.656168,0.671082,0.41068242784,0,0,0,344.6, -0.4, 0.3,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,5.534,57.2,11,AutoTakeoff,
37.2566011,-119.380827,5198.5885400425,0.984252,0,0.41780513148,4200,2018-06-17 19:11:38,9,0,24.535,5198.5885400425,0.984252,0.671082,0.41780513148,0,0,0,344.2, -0.3, 0.2,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,5.534,57.2,11,AutoTakeoff,
37.2566011,-119.380827,5198.5885400425,0.984252,0,0.41780513148,4300,2018-06-17 19:11:38,10,0,24.535,5198.5885400425,0.984252,0.671082,0.41780513148,0,0,0,343.8, 0, 0.2,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,5.534,57.2,11,AutoTakeoff,
37.2566011,-119.3808271,5198.9166240425,1.312336,0,0.42679135224,4400,2018-06-17 19:11:38,10,0,24.535,5198.9166240425,1.312336,0.671082,0.42679135224,0,0,-0.223694,343.6, 0.2, 0.2,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,5.534,57.2,11,AutoTakeoff,
37.2566012,-119.3808271,5198.9166240425,1.312336,0,0.39268045876,4500,2018-06-17 19:11:38,10,0,24.535,5198.9166240425,1.312336,0.671082,0.42679135224,0,0,0,343.3, 0.4, 0.3,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,5.534,57.2,11,AutoTakeoff,
37.2566012,-119.3808272,5198.9166240425,1.312336,0,0.40431759824,4600,2018-06-17 19:11:38,10,0,24.535,5198.9166240425,1.312336,0.671082,0.42679135224,0,0,0,343.3, 0.5, 0.4,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,5.534,57.2,11,AutoTakeoff,
37.2566013,-119.3808273,5199.2447080425,1.64042,0,0.38619095724,4700,2018-06-17 19:11:38,10,0,24.535,5199.2447080425,1.64042,0.671082,0.42679135224,0,0,0,343.4, 0.7, 0.4,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,5.534,57.2,11,AutoTakeoff,
37.2566014,-119.3808274,5199.2447080425,1.64042,0.223694,0.3730479122,4800,2018-06-17 19:11:38,10,0,24.535,5199.2447080425,1.64042,0.671082,0.42679135224,0,0,0,343.6, 0.9, 0.6,0,0,1024,1024,1024,1024,344.7,-89.9,98,4.09,4.077,4.035,4.121,4.092,4.057,5.534,57.2,11,AutoTakeoff,
