latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.2566182,-119.3807539,5195.1825058128,0,0.447388,0,3140,2018-06-17 19:29:47,10,0,0,5195.1825058128,0,0.447388,0,0,0,0,347.4, -2.1, -2,1,0,1024,1024,1024,1024,346.6,-90,96,4.114,4.127,4.117,4.145,4.105,4.101,0,59,11,AutoTakeoff,DJI_0389.jpg Starting Mission from Lat/Long: 37.25663/-119.38073 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.2566181,-119.3807547,5195.1825058128,0,0.671082,0.235163721436,3300,2018-06-17 19:29:47,10,0,0,5195.1825058128,0,0.671082,0.235163721436,0,0,0,347.8, -0.6, 0.2,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,0,59,11,AutoTakeoff,
37.2566181,-119.3807552,5195.1825058128,0,0.671082,0.37927166568,3400,2018-06-17 19:29:48,8,0,0,5195.1825058128,0,0.671082,0.37927166568,0,0,0,347.9, 0, 1.6,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,0,59,11,AutoTakeoff,
37.2566182,-119.3807557,5195.1825058128,0,0.671082,0.52271327132,3600,2018-06-17 19:29:48,8,0,0,5195.1825058128,0,0.671082,0.52271327132,0,0,0,347.8, 0.2, 2.3,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,0,59,11,AutoTakeoff,
37.2566183,-119.3807561,5195.5105898128,0.328084,0.671082,0.6399114378,3700,2018-06-17 19:29:48,7,0,0,5195.5105898128,0.328084,0.671082,0.6399114378,0,0,0,347.6, 0.7, 3.2,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,0,59,11,AutoTakeoff,
37.2566183,-119.3807564,5195.5105898128,0.328084,0.447388,0.72690619124,3800,2018-06-17 19:29:48,7,0,0,5195.5105898128,0.328084,0.671082,0.72690619124,0,0,0,347.5, 1.1, 3.5,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,0,59,11,AutoTakeoff,
37.2566184,-119.3807567,5195.8386738128,0.656168,0.447388,0.81637469804,3900,2018-06-17 19:29:48,10,0,0,5195.8386738128,0.656168,0.671082,0.81637469804,0,0,0,347.4, 1.6, 3.3,0,0,1024,1024,1024,1024,346.6,-90,96,4.114,4.127,4.117,4.145,4.105,4.101,0,59,11,AutoTakeoff,
37.2566185,-119.380757,5195.8386738128,0.656168,0.3131716,0.90685370356,4000,2018-06-17 19:29:48,10,0,24.739,5195.8386738128,0.656168,0.671082,0.90685370356,0,0,0,347.3, 1.9, 2.8,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,3.89,59,11,AutoTakeoff,
37.2566185,-119.3807573,5196.1667578128,0.984252,0.3131716,0.99339242024,4100,2018-06-17 19:29:48,11,0,24.739,5196.1667578128,0.984252,0.671082,0.99339242024,0,0,0,347.1, 1.8, 2.4,0,0,1024,1024,1024,1024,346.6,-90,96,4.114,4.127,4.117,4.145,4.105,4.101,3.89,59,11,AutoTakeoff,
37.2566186,-119.3807575,5196.1667578128,0.984252,0.223694,1.0555610574,4200,2018-06-17 19:29:48,11,0,24.739,5196.1667578128,0.984252,0.671082,1.0555610574,0,0,0,347, 1.7, 1.9,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,3.89,59,11,AutoTakeoff,
37.2566186,-119.3807577,5196.4948418128,1.312336,0.223694,1.11311027184,4300,2018-06-17 19:29:48,11,0,24.739,5196.4948418128,1.312336,0.671082,1.11311027184,0,0,0,346.9, 1.7, 1.9,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,3.89,59,11,AutoTakeoff,
37.2566188,-119.3807579,5196.4948418128,1.312336,0,1.18202759688,4400,2018-06-17 19:29:49,11,0,24.739,5196.4948418128,1.312336,0.671082,1.18202759688,0,0,0,346.8, 1.7, 1.6,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,3.89,59,11,AutoTakeoff,
37.2566189,-119.380758,5196.8229258128,1.64042,0,1.21770345104,4500,2018-06-17 19:29:49,9,0,24.739,5196.8229258128,1.64042,0.671082,1.21770345104,0,0,0,346.8, 1.5, 1.3,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,3.89,59,11,AutoTakeoff,
37.2566189,-119.3807582,5196.8229258128,1.64042,0,1.27455056572,4600,2018-06-17 19:29:49,9,0,24.739,5196.8229258128,1.64042,0.671082,1.27455056572,0,0,-0.223694,346.9, 1.6, 1.1,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,3.89,59,11,AutoTakeoff,
37.256619,-119.3807584,5197.1510098128,1.968504,0,1.33897970164,4700,2018-06-17 19:29:49,9,0,24.739,5197.1510098128,1.968504,0.671082,1.33897970164,0,0,-0.223694,346.9, 1.6, 1.2,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,3.89,59,11,AutoTakeoff,
37.2566191,-119.3807586,5197.1510098128,1.968504,0,1.40380253836,4800,2018-06-17 19:29:49,9,0,24.739,5197.1510098128,1.968504,0.671082,1.40380253836,0,0,0,347, 1.6, 1.2,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,3.89,59,11,AutoTakeoff,
37.2566193,-119.3807588,5197.4790938128,2.296588,0,1.47845149088,4900,2018-06-17 19:29:49,10,0,24.739,5197.4790938128,2.296588,0.671082,1.47845149088,0,0,0,346.9, 1.7, 1.3,0,0,1024,1024,1024,1024,346.6,-89.9,96,4.114,4.127,4.117,4.145,4.105,4.101,3.89,59,11,AutoTakeoff,
37.2566194,-119.3807589,5197.4790938128,2.296588,0,1.51654860496,5000,2018-06-17 19:29:49,10,0,23.752,5197.4790938128,2.296588,0.671082,1.51654860496,0,0,0,346.9, 2, 1.4,0,0,1024,1024,1024,1024,346.6,-89.9,96,3.943,3.873,3.908,3.925,3.902,3.912,9.184,59,11,AutoTakeoff,
37.2566195,-119.380759,5197.8071778128,2.624672,0,1.55511159832,5100,2018-06-17 19:29:49,12,0,23.752,5197.8071778128,2.624672,0.671082,1.55511159832,0,0,0,346.9, 2.3, 1.6,0,0,1024,1024,1024,1024,346.6,-89.9,96,3.943,3.873,3.908,3.925,3.902,3.912,9.184,59,11,AutoTakeoff,
37.2566196,-119.3807591,5197.8071778128,2.624672,0,1.59410766256,5200,2018-06-17 19:29:49,12,0,23.752,5197.8071778128,2.624672,0.671082,1.59410766256,0,0,-0.223694,347, 2.5, 1.5,0,0,1024,1024,1024,1024,346.6,-89.9,96,3.943,3.873,3.908,3.925,3.902,3.912,9.184,59,11,AutoTakeoff,
37.2566197,-119.3807592,5198.1352618128,2.952756,0,1.63350070844,5300,2018-06-17 19:29:49,12,0,23.752,5198.1352618128,2.952756,0.671082,1.63350070844,0,0,-0.223694,347.1, 2.6, 1.4,0,0,1024,1024,1024,1024,346.6,-89.9,96,3.943,3.873,3.908,3.925,3.902,3.912,9.184,59,11,AutoTakeoff,
37.2566198,-119.3807594,5198.1352618128,2.952756,0,1.70051186544,5400,2018-06-17 19:29:50,12,0,23.752,5198.1352618128,2.952756,0.671082,1.70051186544,0,0,-0.223694,347.2, 2.6, 1.4,0,0,1024,1024,1024,1024,346.6,-89.9,96,3.943,3.873,3.908,3.925,3.902,3.912,9.184,59,14,Waypoint,
37.25662,-119.3807596,5198.4633458128,3.28084,0,1.7807743352,5600,2018-06-17 19:29:50,10,0,23.752,5198.4633458128,3.28084,0.671082,1.7807743352,0,0,0,347.3, 1.7, 1,0,0,1024,1024,1024,1024,346.6,-90,96,3.943,3.873,3.908,3.925,3.902,3.912,9.184,59,14,Waypoint,
37.2566202,-119.3807601,5198.7914298128,3.608924,0,1.9427001934,5800,2018-06-17 19:29:50,11,0,23.752,5198.7914298128,3.608924,0.671082,1.9427001934,0,0,0,347.3, 1.7, 1.2,0,0,1024,1024,1024,1024,346.6,-90,96,3.943,3.873,3.908,3.925,3.902,3.912,9.184,59,14,Waypoint,
37.2566202,-119.3807601,5198.7914298128,3.608924,0,1.9427001934,5900,2018-06-17 19:29:50,11,0,23.752,5198.7914298128,3.608924,0.671082,1.9427001934,0,0,0,347.3, 1.7, 1.2,0,0,1024,1024,1024,1024,346.6,-90,96,3.943,3.873,3.908,3.925,3.902,3.912,9.184,59,14,Waypoint,
37.2566202,-119.3807603,5199.1195138128,3.937008,0,1.99664704552,6000,2018-06-17 19:29:50,11,0,22.627,5199.1195138128,3.937008,0.671082,1.99664704552,0,0,-0.223694,347.3, 1.7, 1.7,0,0,1024,1024,1024,1024,346.6,-89.9,96,3.761,3.763,3.787,3.753,3.744,3.772,17.427,59,14,Waypoint,
37.2566202,-119.3807604,5199.1195138128,3.937008,0,2.023704133,6100,2018-06-17 19:29:50,10,0,22.627,5199.1195138128,3.937008,0.671082,2.023704133,0,0,-0.223694,347.1, 1.7, 2,0,0,1024,1024,1024,1024,346.6,-90,96,3.761,3.763,3.787,3.753,3.744,3.772,17.427,59,14,Waypoint,
37.2566202,-119.3807606,5199.4475978128,4.265092,0,2.07798234996,6200,2018-06-17 19:29:50,10,0,22.627,5199.4475978128,4.265092,0.671082,2.07798234996,0,0,-0.223694,347, 1.6, 2,0,0,1024,1024,1024,1024,346.6,-90,96,3.761,3.763,3.787,3.753,3.744,3.772,17.427,59,14,Waypoint,
37.2566202,-119.3807607,5199.7756818128,4.593176,0,2.10519691776,6300,2018-06-17 19:29:50,10,0,22.627,5199.7756818128,4.593176,0.671082,2.10519691776,0,0,-0.223694,347, 1.5, 1.7,0,0,1024,1024,1024,1024,346.6,-90,96,3.761,3.763,3.787,3.753,3.744,3.772,17.427,59,14,Waypoint,
37.2566202,-119.3807607,5200.1037658128,4.92126,0,2.10519691776,6400,2018-06-17 19:29:51,10,0,22.627,5200.1037658128,4.92126,0.671082,2.10519691776,0,0,-0.223694,347.1, 1.5, 1.3,0,0,1024,1024,1024,1024,346.6,-90,96,3.761,3.763,3.787,3.753,3.744,3.772,17.427,59,14,Waypoint,
37.2566203,-119.3807607,5200.7599338128,5.577428,0,2.11812014652,6500,2018-06-17 19:29:51,11,0,22.627,5200.7599338128,5.577428,0.671082,2.11812014652,0,0,-0.447388,347.2, 1.5, 1.3,0,0,1024,1024,1024,1024,346.6,-90,96,3.761,3.763,3.787,3.753,3.744,3.772,17.427,59,14,Waypoint,
37.2566202,-119.3807608,5201.0880178128,5.905512,0,2.13246069816,6600,2018-06-17 19:29:51,11,0,22.627,5201.0880178128,5.905512,0.671082,2.13246069816,0,0,-0.447388,347.4, 1.4, 1.5,0,0,1024,1024,1024,1024,346.6,-90,96,3.761,3.763,3.787,3.753,3.744,3.772,17.427,59,14,Waypoint,
37.2566202,-119.3807607,5201.7441858128,6.56168,0,2.10519691776,6700,2018-06-17 19:29:51,11,0,22.627,5201.7441858128,6.56168,0.671082,2.13246069816,0,0,-0.447388,347.6, 1.2, 1.7,0,0,1024,1024,1024,1024,346.6,-90,96,3.761,3.763,3.787,3.753,3.744,3.772,17.427,59,14,Waypoint,
37.2566202,-119.3807606,5202.4003538128,7.217848,0,2.07798234996,6800,2018-06-17 19:29:51,11,0,22.627,5202.4003538128,7.217848,0.671082,2.13246069816,0,0,-0.447388,347.7, 1.3, 1.5,0,0,1024,1024,1024,1024,346.6,-90,96,3.761,3.763,3.787,3.753,3.744,3.772,17.427,59,14,Waypoint,
37.2566202,-119.3807603,5203.3846058128,8.2021,0,1.99664704552,6900,2018-06-17 19:29:51,10,0,22.627,5203.3846058128,8.2021,0.671082,2.13246069816,0,0,-0.447388,347.7, 1.3, 0.9,0,0,1024,1024,1024,1024,346.6,-89.9,96,3.761,3.763,3.787,3.753,3.744,3.772,17.427,59,14,Waypoint,
37.2566202,-119.3807601,5204.0407738128,8.858268,0.223694,1.9427001934,7000,2018-06-17 19:29:51,10,0,22.424,5204.0407738128,8.858268,0.671082,2.13246069816,0,0,-0.671082,347.7, 1.3, 0.4,0,0,1024,1024,1024,1024,346.6,-90,96,3.722,3.745,3.753,3.733,3.718,3.742,17.698,59,14,Waypoint,
37.2566203,-119.3807598,5205.0250258128,9.84252,0,1.87684389208,7100,2018-06-17 19:29:51,11,0,22.424,5205.0250258128,9.84252,0.671082,2.13246069816,0,0,-0.671082,347.7, 1.4, -0.2,0,0,1024,1024,1024,1024,346.6,-90,96,3.722,3.745,3.753,3.733,3.718,3.742,17.698,59,14,Waypoint,
37.2566203,-119.3807596,5206.0092778128,10.826772,0,1.82397971716,7200,2018-06-17 19:29:51,11,0,22.424,5206.0092778128,10.826772,0.671082,2.13246069816,0,0,-0.671082,347.6, 1.4, -0.4,0,0,1024,1024,1024,1024,346.6,-90,96,3.722,3.745,3.753,3.733,3.718,3.742,17.698,59,14,Waypoint,
37.2566202,-119.3807594,5206.9935298128,11.811024,0,1.75596790396,7300,2018-06-17 19:29:51,12,0,22.424,5206.9935298128,11.811024,0.671082,2.13246069816,0,0,-0.671082,347.4, 1.2, 0,0,0,1024,1024,1024,1024,346.6,-90,96,3.722,3.745,3.753,3.733,3.718,3.742,17.698,59,14,Waypoint,
37.2566201,-119.3807591,5208.3058658128,13.12336,0,1.66156829464,7400,2018-06-17 19:29:52,12,0,22.424,5208.3058658128,13.12336,0.671082,2.13246069816,0,0,-0.671082,347.3, 0.4, 0.3,0,0,1024,1024,1024,1024,346.6,-90,96,3.722,3.745,3.753,3.733,3.718,3.742,17.698,59,14,Waypoint,
37.25662,-119.380759,5209.2901178128,14.107612,0,1.62009191536,7500,2018-06-17 19:29:52,11,0,22.424,5209.2901178128,14.107612,0.671082,2.13246069816,0,0,-0.671082,347.4, -0.1, -0.1,0,0,1024,1024,1024,1024,346.6,-90,96,3.722,3.745,3.753,3.733,3.718,3.742,17.698,59,14,Waypoint,
37.25662,-119.3807588,5210.6024538128,15.419948,0,1.567175247,7600,2018-06-17 19:29:52,11,0,22.424,5210.6024538128,15.419948,0.671082,2.13246069816,0,0,-0.671082,347.5, -0.4, -0.2,0,0,1024,1024,1024,1024,346.6,-90,96,3.722,3.745,3.753,3.733,3.718,3.742,17.698,59,14,Waypoint,
37.2566201,-119.3807587,5211.5867058128,16.4042,0,1.55675858,7700,2018-06-17 19:29:52,10,0,22.424,5211.5867058128,16.4042,0.671082,2.13246069816,0,0,-0.671082,347.6, -0.4, 0,0,0,1024,1024,1024,1024,346.6,-89.9,96,3.722,3.745,3.753,3.733,3.718,3.742,17.698,59,14,Waypoint,
37.2566205,-119.3807584,5213.8832938128,18.700788,0.223694,1.55301186072,7900,2018-06-17 19:29:52,11,0,22.424,5213.8832938128,18.700788,0.671082,2.13246069816,0,0,-0.671082,347.6, 1.5, -0.3,0,0,1024,1024,1024,1024,346.6,-89.9,96,3.722,3.745,3.753,3.733,3.718,3.742,17.698,59,14,Waypoint,
37.2566207,-119.3807582,5214.8675458128,19.68504,0.223694,1.5463583172,8000,2018-06-17 19:29:52,11,0,22.111,5214.8675458128,19.68504,0.671082,2.13246069816,0,0,-0.671082,347.3, 2.6, -1.2,0,0,1024,1024,1024,1024,346.6,-89.9,96,3.666,3.692,3.68,3.686,3.682,3.67,18.351,59,14,Waypoint,
37.2566208,-119.380758,5216.1798818128,20.997376,0,1.52231304084,8100,2018-06-17 19:29:52,9,0,22.111,5216.1798818128,20.997376,0.671082,2.13246069816,0,0,-0.671082,346.9, 3.2, -1.4,0,0,1024,1024,1024,1024,346.6,-89.9,96,3.666,3.692,3.68,3.686,3.682,3.67,18.351,59,14,Waypoint,
37.2566208,-119.3807581,5219.4607218128,24.278216,0,1.54513128304,8310,2018-06-17 19:29:52,11,0,22.111,5219.4607218128,24.278216,0.671082,2.13246069816,0,0,-0.671082,346.6, 2.2, 0,0,0,1024,1024,1024,1024,346.6,-90,96,3.666,3.692,3.68,3.686,3.682,3.67,18.351,59,14,Waypoint,
