Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.7935264, -118.9150108, 0.000, 11:59:03.955, 13, 0.10, 0.11, 100, 1.800, 2.100, -132.400, 525, 100, 100, 15, 25540, -2915, 5529, 5529, 9, 11, 1523818743.956, 57, 0, 1024, 1024, 1024, 1024, 0, 6, 4253, 4267, 4232, 4263, 4281, 4246, 0, 1, 3122, -89.900, 0.000, -133.500, 0.100, 0.000, -0.100, 0.0, MapPilot_2.7.4_02272018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200505, 98, DJI_0779.jpg, Starting Mission from Lat/Long: 36.79352/-118.91501 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: Yes, 41, 41, 41
36.7935266, -118.9150108, 0.000, 11:59:04.034, 13, 0.10, 0.13, 100, 1.200, 1.200, -132.200, 525, 100, 100, 15, 25540, -2915, 5529, 5529, 9, 11, 1523818744.035, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 4253, 4267, 4232, 4263, 4281, 4246, 0, 1, 3201, -90.000, 0.000, -133.500, 0.100, 0.000, -0.300, 0.0, , , , , , 98, , , 41, 41, 41
36.7935268, -118.9150109, 0.000, 11:59:04.134, 13, 0.20, 0.15, 100, 0.700, 0.500, -132.100, 525, 100, 100, 15, 25540, -2915, 5529, 5529, 9, 11, 1523818744.134, 12, 0, 1024, 1024, 1024, 1024, 0, 6, 4253, 4267, 4232, 4263, 4281, 4246, 0, 1, 3300, -90.000, 0.000, -133.500, 0.200, 0.000, -0.300, 0.0, , , , , , 98, , , 41, 41, 41
36.7935270, -118.9150109, 0.100, 11:59:04.234, 14, 0.20, 0.18, 100, 0.200, 0.100, -132.200, 525, 100, 100, 15, 25230, -4190, 5529, 5529, 9, 11, 1523818744.235, 36, 0, 1024, 1024, 1024, 1024, 0, 6, 4187, 4194, 4163, 4169, 4175, 4171, 0, 1, 3401, -90.000, 0.000, -133.500, 0.200, 0.000, -0.300, 0.0, , , , , , 98, , , 41, 41, 41
36.7935273, -118.9150110, 0.100, 11:59:04.334, 14, 0.20, 0.21, 100, -0.500, -0.400, -132.300, 525, 100, 100, 15, 25230, -4190, 5529, 5529, 9, 11, 1523818744.335, 25, 0, 1024, 1024, 1024, 1024, 0, 6, 4187, 4194, 4163, 4169, 4175, 4171, 0, 1, 3501, -90.000, 0.000, -133.500, 0.200, 0.000, -0.400, 0.0, , , , , , 98, , , 41, 41, 41
36.7935276, -118.9150111, 0.200, 11:59:04.434, 13, 0.20, 0.24, 100, -1.400, -0.800, -132.300, 525, 100, 100, 15, 25230, -4190, 5529, 5529, 9, 11, 1523818744.434, 10, 0, 1024, 1024, 1024, 1024, 0, 6, 4187, 4194, 4163, 4169, 4175, 4171, 0, 1, 3601, -90.000, 0.000, -133.500, 0.200, 0.000, -0.400, 0.0, , , , , , 98, , , 41, 41, 41
36.7935279, -118.9150113, 0.200, 11:59:04.534, 13, 0.20, 0.28, 100, -2.100, -0.800, -132.400, 525, 100, 100, 15, 25230, -4190, 5529, 5529, 9, 11, 1523818744.535, 11, 0, 1024, 1024, 1024, 1024, 0, 6, 4187, 4194, 4163, 4169, 4175, 4171, 0, 1, 3701, -89.900, 0.000, -133.500, 0.200, 0.000, -0.400, 0.0, , , , , , 98, , , 41, 41, 41
36.7935281, -118.9150114, 0.300, 11:59:04.639, 12, 0.14, 0.31, 100, -2.300, -0.500, -132.500, 525, 100, 100, 15, 25230, -4190, 5529, 5529, 9, 11, 1523818744.640, 6, 0, 1024, 1024, 1024, 1024, 0, 6, 4187, 4194, 4163, 4169, 4175, 4171, 0, 1, 3806, -89.900, 0.000, -133.500, 0.100, -0.100, -0.400, 0.0, , , , , , 98, , , 41, 41, 41
36.7935281, -118.9150114, 0.300, 11:59:04.734, 12, 0.14, 0.31, 100, -2.300, -0.500, -132.500, 525, 100, 100, 15, 25230, -4190, 5529, 5529, 9, 11, 1523818744.735, 101, 0, 1024, 1024, 1024, 1024, 0, 6, 4187, 4194, 4163, 4169, 4175, 4171, 0, 1, 3902, -89.900, 0.000, -133.500, 0.100, -0.100, -0.400, 0.0, , , , , , 98, , , 41, 41, 41
36.7935284, -118.9150116, 0.300, 11:59:04.834, 12, 0.14, 0.34, 100, -2.400, -0.200, -132.500, 525, 100, 100, 15, 25230, -4190, 5529, 5529, 9, 11, 1523818744.835, 86, 0, 1024, 1024, 1024, 1024, 0, 6, 4187, 4194, 4163, 4169, 4175, 4171, 0, 1, 4001, -89.900, 0.000, -133.500, 0.100, -0.100, -0.300, 0.0, , , , , , 98, , , 41, 41, 41
