Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.1644255, -120.1139091, 0.000, 10:29:40.278, 14, 0.00, 0.00, 98, -0.600, 1.500, -86.400, 2, 100, 100, 16, 25359, -3998, 5418, 5529, 9, 11, 1526059780.279, 136, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4198, 4254, 4217, 4201, 4154, 0, 1, 3109, -89.900, 0.000, -85.100, 0.000, 0.000, 0.000, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200279, 98, DJI_0001.jpg, Starting Mission from Lat/Long: 38.16440/-120.11393 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
38.1644254, -120.1139091, 0.000, 10:29:40.371, 14, 0.00, 0.00, 98, -0.200, 1.800, -86.300, 2, 100, 100, 16, 25359, -3998, 5418, 5529, 9, 11, 1526059780.371, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4198, 4254, 4217, 4201, 4154, 0, 1, 3201, -89.900, 0.000, -85.200, 0.000, 0.000, -0.200, 0.0, , , , , , 98, , , 0, 0, 0
38.1644253, -120.1139091, 0.000, 10:29:40.471, 14, 0.00, 0.01, 98, 0.000, 1.400, -86.200, 2, 100, 100, 16, 25359, -3998, 5418, 5529, 9, 11, 1526059780.471, 19, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4198, 4254, 4217, 4201, 4154, 0, 1, 3301, -89.900, 0.000, -85.200, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 0, 0, 0
38.1644253, -120.1139090, 0.000, 10:29:40.571, 14, 0.00, 0.02, 98, 0.000, 0.900, -86.100, 2, 100, 100, 16, 25046, -3998, 5418, 5529, 9, 11, 1526059780.572, 39, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4198, 4254, 4217, 4201, 4154, 0, 1, 3402, -90.000, 0.000, -85.200, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 0, 0, 0
38.1644252, -120.1139090, 0.000, 10:29:40.671, 14, 0.10, 0.03, 98, 0.000, 0.500, -86.100, 2, 100, 100, 16, 25046, -3998, 5418, 5529, 9, 11, 1526059780.672, 90, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4198, 4254, 4217, 4201, 4154, 0, 1, 3502, -89.900, 0.000, -85.200, -0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.1644251, -120.1139089, 0.000, 10:29:40.771, 14, 0.10, 0.04, 98, 0.200, 0.100, -86.100, 2, 100, 100, 16, 25046, -3998, 5418, 5529, 9, 11, 1526059780.772, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4198, 4254, 4217, 4201, 4154, 0, 1, 3602, -90.000, 0.000, -85.300, -0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.1644250, -120.1139089, 0.100, 10:29:40.871, 14, 0.10, 0.05, 98, 0.600, -0.200, -86.200, 2, 100, 100, 16, 25046, -3998, 5418, 5529, 9, 11, 1526059780.873, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4198, 4254, 4217, 4201, 4154, 0, 1, 3703, -90.000, 0.000, -85.300, -0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.1644249, -120.1139088, 0.100, 10:29:40.971, 13, 0.10, 0.07, 98, 0.900, -0.300, -86.200, 2, 100, 100, 16, 25046, -3998, 5418, 5529, 9, 11, 1526059780.971, 71, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4198, 4254, 4217, 4201, 4154, 0, 1, 3801, -89.900, 0.000, -85.300, -0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.1644248, -120.1139088, 0.200, 10:29:41.071, 13, 0.10, 0.08, 98, 1.200, -0.500, -86.200, 2, 100, 100, 16, 25046, -5472, 5418, 5529, 9, 11, 1526059781.072, 42, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4198, 4254, 4217, 4201, 4154, 0, 1, 3902, -89.900, 0.000, -85.300, -0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.1644248, -120.1139088, 0.200, 10:29:41.171, 13, 0.10, 0.08, 98, 1.200, -0.500, -86.200, 2, 100, 100, 16, 25046, -5472, 5418, 5529, 9, 11, 1526059781.172, 142, 0, 1024, 1024, 1024, 1024, 0, 6, 4110, 4086, 4107, 4141, 4139, 4104, 0, 1, 4002, -89.900, 0.000, -85.300, -0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
