latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.1644148,-120.1139044,4997.0637442236,0,0,0,3300,2018-05-11 17:48:58,15,0,0,4997.0637442236,0,0,0,0,0,0,274.9, 1.9, -0.3,1,0,1024,1024,1024,1024,275.8,-89.9,98,4.136,4.066,4.097,4.098,4.055,4.106,0,57.2,11,AutoTakeoff,
38.1644146,-120.1139043,4997.0637442236,0,0.223694,0.078405842404,3400,2018-05-11 17:48:58,15,0,0,4997.0637442236,0,0.223694,0.078405842404,0,0,0,275.2, 0.5, 0.3,0,0,1024,1024,1024,1024,275.8,-90,98,4.136,4.066,4.097,4.098,4.055,4.106,0,57.2,11,AutoTakeoff,
38.1644145,-120.1139042,4997.3918282236,0.328084,0,0.12357940028,3600,2018-05-11 17:48:58,14,0,0,4997.3918282236,0.328084,0.223694,0.12357940028,0,0,0,275.3, -0.4, 0.3,0,0,1024,1024,1024,1024,275.8,-90,98,4.136,4.066,4.097,4.098,4.055,4.106,0,57.2,11,AutoTakeoff,
38.1644143,-120.1139041,4997.7199122236,0.656168,0,0.20170440278,3800,2018-05-11 17:48:59,13,0,0,4997.7199122236,0.656168,0.223694,0.20170440278,0,0,0,275.2, -0.5, 0.6,0,0,1024,1024,1024,1024,275.8,-90,98,4.136,4.066,4.097,4.098,4.055,4.106,0,57.2,11,AutoTakeoff,
38.1644143,-120.1139041,4998.0479962236,0.984252,0,0.20170440278,3900,2018-05-11 17:48:59,13,0,0,4998.0479962236,0.984252,0.223694,0.20170440278,0,0,0,275.1, -0.6, 0.5,0,0,1024,1024,1024,1024,275.8,-90,98,4.136,4.066,4.097,4.098,4.055,4.106,0,57.2,11,AutoTakeoff,
38.1644142,-120.1139041,4998.0479962236,0.984252,0,0.235217855296,4000,2018-05-11 17:48:59,13,0,24.846,4998.0479962236,0.984252,0.223694,0.235217855296,0,0,-0.223694,275.2, -0.5, 0.5,0,0,1024,1024,1024,1024,275.8,-89.9,98,4.136,4.066,4.097,4.098,4.055,4.106,6.1,57.2,11,AutoTakeoff,
38.1644142,-120.1139041,4998.3760802236,1.312336,0,0.235217855296,4100,2018-05-11 17:48:59,14,0,24.846,4998.3760802236,1.312336,0.223694,0.235217855296,0,0,0,275.3, -0.3, 0.7,0,0,1024,1024,1024,1024,275.8,-89.9,98,4.136,4.066,4.097,4.098,4.055,4.106,6.1,57.2,11,AutoTakeoff,
38.1644141,-120.1139041,4998.3760802236,1.312336,0,0.269503945632,4200,2018-05-11 17:48:59,14,0,24.846,4998.3760802236,1.312336,0.223694,0.269503945632,0,0,0,275.4, -0.1, 0.8,0,0,1024,1024,1024,1024,275.8,-89.9,98,4.136,4.066,4.097,4.098,4.055,4.106,6.1,57.2,11,AutoTakeoff,
38.164414,-120.1139041,4998.7041642236,1.64042,0,0.304301847008,4300,2018-05-11 17:48:59,13,0,24.846,4998.7041642236,1.64042,0.223694,0.304301847008,0,0,0,275.4, -0.1, 0.9,0,0,1024,1024,1024,1024,275.8,-89.9,98,4.136,4.066,4.097,4.098,4.055,4.106,6.1,57.2,11,AutoTakeoff,
38.1644139,-120.1139041,4998.7041642236,1.64042,0,0.33945539144,4400,2018-05-11 17:48:59,13,0,24.846,4998.7041642236,1.64042,0.223694,0.33945539144,0,0,0,275.4, -0.1, 1,0,0,1024,1024,1024,1024,275.8,-89.9,98,4.136,4.066,4.097,4.098,4.055,4.106,6.1,57.2,11,AutoTakeoff,
38.1644139,-120.1139041,4999.0322482236,1.968504,0,0.33945539144,4500,2018-05-11 17:48:59,13,0,24.846,4999.0322482236,1.968504,0.223694,0.33945539144,0,0,0,275.3, -0.2, 1,0,0,1024,1024,1024,1024,275.8,-90,98,4.136,4.066,4.097,4.098,4.055,4.106,6.1,57.2,11,AutoTakeoff,
38.1644138,-120.1139041,4999.0322482236,1.968504,0,0.37486221672,4600,2018-05-11 17:48:59,13,0,24.846,4999.0322482236,1.968504,0.223694,0.37486221672,0,0,-0.223694,275.2, -0.3, 1,0,0,1024,1024,1024,1024,275.8,-90,98,4.136,4.066,4.097,4.098,4.055,4.106,6.1,57.2,11,AutoTakeoff,
38.1644138,-120.113904,4999.3603322236,2.296588,0,0.38246720384,4700,2018-05-11 17:48:59,13,0,24.846,4999.3603322236,2.296588,0.223694,0.38246720384,0,0,-0.223694,275.2, -0.3, 1,0,0,1024,1024,1024,1024,275.8,-90,98,4.136,4.066,4.097,4.098,4.055,4.106,6.1,57.2,11,AutoTakeoff,
38.1644138,-120.1139041,4999.6884162236,2.624672,0,0.37486221672,4800,2018-05-11 17:49:00,13,0,24.846,4999.6884162236,2.624672,0.223694,0.38246720384,0,0,-0.223694,275.2, -0.4, 0.9,0,0,1024,1024,1024,1024,275.8,-90,98,4.136,4.066,4.097,4.098,4.055,4.106,6.1,57.2,11,AutoTakeoff,
38.1644138,-120.113904,4999.6884162236,2.624672,0,0.38246720384,4900,2018-05-11 17:49:00,15,0,24.846,4999.6884162236,2.624672,0.223694,0.38246720384,0,0,0,275.2, -0.4, 0.7,0,0,1024,1024,1024,1024,275.8,-89.9,98,4.136,4.066,4.097,4.098,4.055,4.106,6.1,57.2,11,AutoTakeoff,
38.1644138,-120.113904,5000.0165002236,2.952756,0,0.38246720384,5000,2018-05-11 17:49:00,15,0,23.619,5000.0165002236,2.952756,0.223694,0.38246720384,0,0,-0.223694,275.2, -0.2, 0.4,0,0,1024,1024,1024,1024,275.8,-89.9,98,3.926,3.912,3.931,3.942,3.899,3.941,15.927,57.2,6,P-GPS,
38.1644138,-120.113904,5000.0165002236,2.952756,0,0.38246720384,5100,2018-05-11 17:49:00,15,0,23.619,5000.0165002236,2.952756,0.223694,0.38246720384,0,0,0,275.2, -0.3, 0.2,0,0,1024,1024,1024,1024,275.8,-90,98,3.926,3.912,3.931,3.942,3.899,3.941,15.927,57.2,14,Waypoint,
38.1644138,-120.1139039,5000.3445842236,3.28084,0,0.39203085244,5200,2018-05-11 17:49:00,15,0,23.619,5000.3445842236,3.28084,0.223694,0.39203085244,0,0,0,275.1, -0.5, 0,0,0,1024,1024,1024,1024,275.8,-90,98,3.926,3.912,3.931,3.942,3.899,3.941,15.927,57.2,14,Waypoint,
38.1644138,-120.1139038,5000.3445842236,3.28084,0,0.40340880556,5300,2018-05-11 17:49:00,14,0,23.619,5000.3445842236,3.28084,0.223694,0.40340880556,0,0,0,275, -0.6, -0.2,0,0,1024,1024,1024,1024,275.8,-90,98,3.926,3.912,3.931,3.942,3.899,3.941,15.927,57.2,14,Waypoint,
38.1644138,-120.1139038,5000.3445842236,3.28084,0,0.40340880556,5400,2018-05-11 17:49:00,14,0,23.619,5000.3445842236,3.28084,0.223694,0.40340880556,0,0,0,275, -0.6, 0,0,0,1024,1024,1024,1024,275.8,-90,98,3.926,3.912,3.931,3.942,3.899,3.941,15.927,57.2,14,Waypoint,
38.1644138,-120.1139037,5000.6726682236,3.608924,0,0.41645670624,5500,2018-05-11 17:49:00,14,0,23.619,5000.6726682236,3.608924,0.223694,0.41645670624,0,0,0,275.1, -0.6, 0.3,0,0,1024,1024,1024,1024,275.8,-89.9,98,3.926,3.912,3.931,3.942,3.899,3.941,15.927,57.2,14,Waypoint,
38.1644137,-120.1139037,5000.6726682236,3.608924,0,0.44876641856,5600,2018-05-11 17:49:00,14,0,23.619,5000.6726682236,3.608924,0.223694,0.44876641856,0,0,-0.223694,275.3, -0.5, 0.7,0,0,1024,1024,1024,1024,275.8,-90,98,3.926,3.912,3.931,3.942,3.899,3.941,15.927,57.2,14,Waypoint,
38.1644136,-120.1139037,5001.3288362236,4.265092,0,0.48166996292,5800,2018-05-11 17:49:01,14,0,23.619,5001.3288362236,4.265092,0.223694,0.48166996292,0,0,-0.223694,275.4, -0.5, 1.1,0,0,1024,1024,1024,1024,275.8,-89.9,98,3.926,3.912,3.931,3.942,3.899,3.941,15.927,57.2,14,Waypoint,
38.1644136,-120.1139037,5001.9850042236,4.92126,0,0.48166996292,5900,2018-05-11 17:49:01,14,0,23.619,5001.9850042236,4.92126,0.223694,0.48166996292,0,0,-0.223694,275.1, -0.1, 0.9,0,0,1024,1024,1024,1024,275.8,-89.9,98,3.926,3.912,3.931,3.942,3.899,3.941,15.927,57.2,14,Waypoint,
38.1644136,-120.1139037,5002.3130882236,5.249344,0,0.48166996292,6000,2018-05-11 17:49:01,13,0,23.27,5002.3130882236,5.249344,0.223694,0.48166996292,0,0,-0.223694,274.9, -0.1, 0.8,0,0,1024,1024,1024,1024,275.8,-89.9,98,3.86,3.873,3.887,3.896,3.854,3.898,17.06,57.2,14,Waypoint,
38.1644137,-120.1139037,5002.6411722236,5.577428,0,0.44876641856,6120,2018-05-11 17:49:01,13,0,23.27,5002.6411722236,5.577428,0.223694,0.48166996292,0,0,-0.447388,274.7, -0.2, 0.8,0,0,1024,1024,1024,1024,275.8,-90,98,3.86,3.873,3.887,3.896,3.854,3.898,17.06,57.2,14,Waypoint,
38.1644138,-120.1139037,5003.2973402236,6.233596,0,0.41645670624,6210,2018-05-11 17:49:01,12,0,23.27,5003.2973402236,6.233596,0.223694,0.48166996292,0,0,-0.447388,274.6, -0.2, 0.7,0,0,1024,1024,1024,1024,275.8,-90,98,3.86,3.873,3.887,3.896,3.854,3.898,17.06,57.2,14,Waypoint,
38.1644138,-120.1139037,5003.2973402236,6.233596,0,0.41645670624,6300,2018-05-11 17:49:01,12,0,23.27,5003.2973402236,6.233596,0.223694,0.48166996292,0,0,-0.447388,274.6, -0.2, 0.7,0,0,1024,1024,1024,1024,275.8,-90,98,3.86,3.873,3.887,3.896,3.854,3.898,17.06,57.2,14,Waypoint,
38.1644139,-120.1139037,5003.9535082236,6.889764,0,0.38489502544,6400,2018-05-11 17:49:01,12,0,23.27,5003.9535082236,6.889764,0.223694,0.48166996292,0,0,-0.447388,274.5, -0.2, 0.5,0,0,1024,1024,1024,1024,275.8,-90,98,3.86,3.873,3.887,3.896,3.854,3.898,17.06,57.2,14,Waypoint,
38.1644141,-120.1139037,5004.6096762236,7.545932,0,0.324880915908,6500,2018-05-11 17:49:01,12,0,23.27,5004.6096762236,7.545932,0.223694,0.48166996292,0,0,-0.447388,274.5, -0.1, 0.1,0,0,1024,1024,1024,1024,275.8,-89.9,98,3.86,3.873,3.887,3.896,3.854,3.898,17.06,57.2,14,Waypoint,
38.1644144,-120.1139036,5005.5939282236,8.530184,0,0.271961294792,6600,2018-05-11 17:49:01,12,0,23.27,5005.5939282236,8.530184,0.223694,0.48166996292,0,0,-0.671082,274.5, -0.2, -0.2,0,0,1024,1024,1024,1024,275.8,-89.9,98,3.86,3.873,3.887,3.896,3.854,3.898,17.06,57.2,14,Waypoint,
38.1644146,-120.1139036,5006.5781802236,9.514436,0,0.240809390908,6700,2018-05-11 17:49:01,15,0,23.27,5006.5781802236,9.514436,0.223694,0.48166996292,0,0,-0.671082,274.6, -0.4, -0.4,0,0,1024,1024,1024,1024,275.8,-90,98,3.86,3.873,3.887,3.896,3.854,3.898,17.06,57.2,14,Waypoint,
38.1644148,-120.1139035,5007.5624322236,10.498688,0,0.258173564692,6800,2018-05-11 17:49:02,15,0,23.27,5007.5624322236,10.498688,0.223694,0.48166996292,0,0,-0.671082,274.7, -0.6, -0.6,0,0,1024,1024,1024,1024,275.8,-90,98,3.86,3.873,3.887,3.896,3.854,3.898,17.06,57.2,14,Waypoint,
38.1644149,-120.1139035,5008.5466842236,11.48294,0,0.260738853488,6900,2018-05-11 17:49:02,14,0,23.27,5008.5466842236,11.48294,0.223694,0.48166996292,0,0,-0.671082,274.8, -0.6, -0.7,0,0,1024,1024,1024,1024,275.8,-90,98,3.86,3.873,3.887,3.896,3.854,3.898,17.06,57.2,14,Waypoint,
38.1644151,-120.1139035,5009.5309362236,12.467192,0,0.280417331808,7000,2018-05-11 17:49:02,14,0,23.166,5009.5309362236,12.467192,0.223694,0.48166996292,0,0,-0.671082,274.9, -0.6, -0.8,0,0,1024,1024,1024,1024,275.8,-90,98,3.811,3.821,3.852,3.853,3.798,3.862,16.923,57.2,14,Waypoint,
38.1644153,-120.1139035,5010.8432722236,13.779528,0,0.316120745024,7100,2018-05-11 17:49:02,14,0,23.166,5010.8432722236,13.779528,0.223694,0.48166996292,0,0,-0.671082,274.9, -0.5, -1.1,0,0,1024,1024,1024,1024,275.8,-90,98,3.811,3.821,3.852,3.853,3.798,3.862,16.923,57.2,14,Waypoint,
38.1644155,-120.1139034,5011.8275242236,14.76378,0,0.38407809628,7200,2018-05-11 17:49:02,14,0,23.166,5011.8275242236,14.76378,0.223694,0.48166996292,0,0,-0.671082,274.9, -0.3, -1.3,0,0,1024,1024,1024,1024,275.8,-89.9,98,3.811,3.821,3.852,3.853,3.798,3.862,16.923,57.2,14,Waypoint,
38.1644157,-120.1139033,5013.1398602236,16.076116,0,0.45540355788,7300,2018-05-11 17:49:02,14,0,23.166,5013.1398602236,16.076116,0.223694,0.48166996292,0,0,-0.671082,275, -0.3, -1.5,0,0,1024,1024,1024,1024,275.8,-90,98,3.811,3.821,3.852,3.853,3.798,3.862,16.923,57.2,14,Waypoint,
38.1644159,-120.1139034,5014.1241122236,17.060368,0,0.49331366408,7400,2018-05-11 17:49:02,14,0,23.166,5014.1241122236,17.060368,0.223694,0.49331366408,0,0,-0.671082,275, -0.4, -1.6,0,0,1024,1024,1024,1024,275.8,-89.9,98,3.811,3.821,3.852,3.853,3.798,3.862,16.923,57.2,14,Waypoint,
