latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.1644254,-120.1139091,4997.1818895686,0,0,0,3200,2018-05-11 17:29:40,14,0,0,4997.1818895686,0,0,0,0,0,0,273.7, 1.8, -0.2,1,0,1024,1024,1024,1024,274.8,-89.9,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
38.1644253,-120.1139091,4997.1818895686,0,0,0.036484909304,3300,2018-05-11 17:29:40,14,0,0,4997.1818895686,0,0,0.036484909304,0,0,0,273.8, 1.4, 0,0,0,1024,1024,1024,1024,274.8,-89.9,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
38.1644253,-120.113909,4997.1818895686,0,0,0.046411418808,3400,2018-05-11 17:29:41,14,0,0,4997.1818895686,0,0,0.046411418808,0,0,0,273.9, 0.9, 0,0,0,1024,1024,1024,1024,274.8,-90,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
38.1644252,-120.113909,4997.1818895686,0,0.223694,0.078405842404,3500,2018-05-11 17:29:41,14,0,0,4997.1818895686,0,0.223694,0.078405842404,0,0,0,273.9, 0.5, 0,0,0,1024,1024,1024,1024,274.8,-89.9,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
38.1644251,-120.1139089,4997.1818895686,0,0.223694,0.12357940028,3600,2018-05-11 17:29:41,14,0,0,4997.1818895686,0,0.223694,0.12357940028,0,0,0,273.9, 0.1, 0.2,0,0,1024,1024,1024,1024,274.7,-90,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
38.164425,-120.1139089,4997.5099735686,0.328084,0.223694,0.156811684808,3700,2018-05-11 17:29:41,14,0,0,4997.5099735686,0.328084,0.223694,0.156811684808,0,0,0,273.8, -0.2, 0.6,0,0,1024,1024,1024,1024,274.7,-90,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
38.1644249,-120.1139088,4997.5099735686,0.328084,0.223694,0.20170440278,3800,2018-05-11 17:29:41,13,0,0,4997.5099735686,0.328084,0.223694,0.20170440278,0,0,0,273.8, -0.3, 0.9,0,0,1024,1024,1024,1024,274.7,-89.9,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
38.1644248,-120.1139088,4997.8380575686,0.656168,0.223694,0.235217855296,3900,2018-05-11 17:29:41,13,0,0,4997.8380575686,0.656168,0.223694,0.235217855296,0,0,0,273.8, -0.5, 1.2,0,0,1024,1024,1024,1024,274.7,-89.9,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
38.1644245,-120.1139088,4998.1661415686,0.984252,0.223694,0.33945539144,4100,2018-05-11 17:29:41,13,0,0,4998.1661415686,0.984252,0.223694,0.33945539144,0,0,0,273.7, -0.2, 1.8,0,0,1024,1024,1024,1024,274.7,-89.9,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
38.1644244,-120.1139088,4998.4942255686,1.312336,0,0.37486221672,4200,2018-05-11 17:29:41,14,0,0,4998.4942255686,1.312336,0.223694,0.37486221672,0,0,0,273.6, 0, 1.6,0,0,1024,1024,1024,1024,274.7,-89.9,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
38.1644243,-120.1139088,4998.4942255686,1.312336,0,0.41045604988,4300,2018-05-11 17:29:41,15,0,0,4998.4942255686,1.312336,0.223694,0.41045604988,0,0,0,273.5, 0, 1.6,0,0,1024,1024,1024,1024,274.7,-89.9,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
38.1644243,-120.1139087,4998.8223095686,1.64042,0,0.41741471152,4400,2018-05-11 17:29:42,15,0,0,4998.8223095686,1.64042,0.223694,0.41741471152,0,0,-0.223694,273.4, 0, 1.8,0,0,1024,1024,1024,1024,274.6,-89.9,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
38.1644242,-120.1139087,4998.8223095686,1.64042,0,0.45260500136,4600,2018-05-11 17:29:42,15,0,0,4998.8223095686,1.64042,0.223694,0.45260500136,0,0,0,273.3, 0, 1.6,0,0,1024,1024,1024,1024,274.6,-90,98,3.941,3.905,3.911,3.923,3.95,3.941,0,60.8,11,AutoTakeoff,
