latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
35.7347601,-118.6147778,4884.5347767119,0,0.447388,0,3070,2018-07-05 21:49:44,14,0,0,4884.5347767119,0,0.447388,0,0,0,0,317.7, 0.2, -1,1,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,0,80.6,11,AutoTakeoff,DJI_0382.jpg Starting Mission from Lat/Long: 35.73476/-118.61478 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
35.7347601,-118.6147778,4884.5347767119,0,0.447388,0,3100,2018-07-05 21:49:44,14,0,0,4884.5347767119,0,0.447388,0,0,0,0,317.7, 0.2, -1,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,0,80.6,11,AutoTakeoff,
35.7347601,-118.614778,4884.5347767119,0,0.447388,0.059231957276,3200,2018-07-05 21:49:44,14,0,0,4884.5347767119,0,0.447388,0.059231957276,0,0,0,317.6, 1.2, -0.5,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,0,80.6,11,AutoTakeoff,
35.7347601,-118.6147783,4884.5347767119,0,0.447388,0.148079401064,3300,2018-07-05 21:49:44,14,0,0,4884.5347767119,0,0.447388,0.148079401064,0,0,0,317.4, 1.3, -0.1,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,0,80.6,11,AutoTakeoff,
35.73476,-118.6147787,4884.5347767119,0,0.223694,0.269028551916,3400,2018-07-05 21:49:44,15,0,0,4884.5347767119,0,0.447388,0.269028551916,0,0,0,317.1, 0.8, 0.9,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,0,80.6,11,AutoTakeoff,
35.7347599,-118.6147789,4884.8628607119,0.328084,0.223694,0.33384843588,3500,2018-07-05 21:49:45,15,0,0,4884.8628607119,0.328084,0.447388,0.33384843588,0,0,0,317, 0.3, 1.1,0,0,1024,1024,1024,1024,317.9,-90,100,4.126,4.14,4.16,4.085,4.271,4.261,0,80.6,11,AutoTakeoff,
35.7347599,-118.6147791,4884.8628607119,0.328084,0.223694,0.39186024876,3600,2018-07-05 21:49:45,15,0,0,4884.8628607119,0.328084,0.447388,0.39186024876,0,0,0,317.1, 0, 1.5,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,0,80.6,11,AutoTakeoff,
35.7347598,-118.6147794,4885.1909447119,0.656168,0.223694,0.48633203656,3700,2018-07-05 21:49:45,15,0,0,4885.1909447119,0.656168,0.447388,0.48633203656,0,0,0,317.2, 0.1, 1.6,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,0,80.6,11,AutoTakeoff,
35.7347598,-118.6147795,4885.1909447119,0.656168,0.223694,0.51522967528,3800,2018-07-05 21:49:45,15,0,0,4885.1909447119,0.656168,0.447388,0.51522967528,0,0,-0.223694,317.4, 0.5, 1.5,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,0,80.6,11,AutoTakeoff,
35.7347597,-118.6147796,4885.5190287119,0.984252,0.223694,0.55270014892,3900,2018-07-05 21:49:45,15,0,0,4885.5190287119,0.984252,0.447388,0.55270014892,0,0,-0.223694,317.6, 0.6, 1.3,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,0,80.6,11,AutoTakeoff,
35.7347597,-118.6147798,4885.5190287119,0.984252,0.223694,0.61003282792,4000,2018-07-05 21:49:45,16,0,24.866,4885.5190287119,0.984252,0.447388,0.61003282792,0,0,-0.223694,317.9, 0.6, 0.9,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,11.812,80.6,11,AutoTakeoff,
35.7347597,-118.61478,4885.8471127119,1.312336,0.223694,0.66769359092,4100,2018-07-05 21:49:45,16,0,24.866,4885.8471127119,1.312336,0.447388,0.66769359092,0,0,-0.223694,318.3, 0.4, 1.2,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,11.812,80.6,11,AutoTakeoff,
35.7347596,-118.6147802,4886.1751967119,1.64042,0.223694,0.73381892112,4200,2018-07-05 21:49:45,14,0,24.866,4886.1751967119,1.64042,0.447388,0.73381892112,0,0,-0.223694,318.5, 0.3, 1.6,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,11.812,80.6,11,AutoTakeoff,
35.7347595,-118.6147803,4886.1751967119,1.64042,0,0.7720800772,4300,2018-07-05 21:49:45,14,0,24.866,4886.1751967119,1.64042,0.447388,0.7720800772,0,0,-0.223694,318.6, 0, 1.8,0,0,1024,1024,1024,1024,317.9,-90,100,4.126,4.14,4.16,4.085,4.271,4.261,11.812,80.6,11,AutoTakeoff,
35.7347594,-118.6147804,4886.5032807119,1.968504,0,0.81126314932,4400,2018-07-05 21:49:45,14,0,24.866,4886.5032807119,1.968504,0.447388,0.81126314932,0,0,0,318.5, 0, 1.8,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,11.812,80.6,11,AutoTakeoff,
35.7347593,-118.6147806,4886.5032807119,1.968504,0,0.87911420136,4500,2018-07-05 21:49:46,14,0,24.866,4886.5032807119,1.968504,0.447388,0.87911420136,0,0,0,318.2, 0, 1.8,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,11.812,80.6,11,AutoTakeoff,
35.7347593,-118.6147807,4886.8313647119,2.296588,0,0.9071030474,4600,2018-07-05 21:49:46,14,0,24.866,4886.8313647119,2.296588,0.447388,0.9071030474,0,0,0,317.9, 0, 1.7,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,11.812,80.6,11,AutoTakeoff,
35.7347593,-118.6147807,4886.8313647119,2.296588,0,0.9071030474,4700,2018-07-05 21:49:46,14,0,24.866,4886.8313647119,2.296588,0.447388,0.9071030474,0,0,-0.223694,317.7, 0, 1.8,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,11.812,80.6,11,AutoTakeoff,
35.7347592,-118.6147808,4887.1594487119,2.624672,0,0.94721459724,4800,2018-07-05 21:49:46,14,0,24.866,4887.1594487119,2.624672,0.447388,0.94721459724,0,0,0,317.6, -0.2, 1.8,0,0,1024,1024,1024,1024,317.9,-90,100,4.126,4.14,4.16,4.085,4.271,4.261,11.812,80.6,11,AutoTakeoff,
35.7347591,-118.6147808,4887.4875327119,2.952756,0,0.96047247168,4900,2018-07-05 21:49:46,14,0,24.866,4887.4875327119,2.952756,0.447388,0.96047247168,0,0,0,317.5, -0.2, 1.7,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.126,4.14,4.16,4.085,4.271,4.261,11.812,80.6,11,AutoTakeoff,
35.734759,-118.6147808,4887.4875327119,2.952756,0,0.97491472936,5000,2018-07-05 21:49:46,14,0,24.477,4887.4875327119,2.952756,0.447388,0.97491472936,0,0,-0.223694,317.4, -0.3, 1.9,0,0,1024,1024,1024,1024,317.9,-89.9,100,4.058,4.083,4.089,4.069,4.07,4.087,16.331,80.6,14,Waypoint,
35.734759,-118.6147809,4887.8156167119,3.28084,0,1.00197837852,5100,2018-07-05 21:49:46,14,0,24.477,4887.8156167119,3.28084,0.447388,1.00197837852,0,0,0,317.4, -0.4, 1.9,0,0,1024,1024,1024,1024,317.9,-90,100,4.058,4.083,4.089,4.069,4.07,4.087,16.331,80.6,14,Waypoint,
35.7347589,-118.6147809,4887.8156167119,3.28084,0,1.017142421,5200,2018-07-05 21:49:46,14,0,24.477,4887.8156167119,3.28084,0.447388,1.017142421,0,0,0,317.5, -0.4, 1.3,0,0,1024,1024,1024,1024,317.9,-90,100,4.058,4.083,4.089,4.069,4.07,4.087,16.331,80.6,14,Waypoint,
35.7347589,-118.6147808,4887.8156167119,3.28084,0,0.99049215768,5400,2018-07-05 21:49:46,14,0,24.477,4887.8156167119,3.28084,0.447388,1.017142421,0,0,0,317.7, -0.5, 1.2,0,0,1024,1024,1024,1024,317.9,-90,100,4.058,4.083,4.089,4.069,4.07,4.087,16.331,80.6,14,Waypoint,
