latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.5226935,-120.3275403,5421.2452778106,0,0,0,3000,2018-06-19 21:30:34,10,0,25.646,5421.2452778106,0,0,0,0,0,0,133.6, 0.8, 1.3,1,0,1024,1024,1024,1024,133.3,-89.9,98,4.305,4.197,4.302,4.307,4.296,4.261,2.812,89.6,11,AutoTakeoff,DJI_0260.jpg Starting Mission from Lat/Long: 38.52269/-120.32754 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.5226935,-120.3275403,5421.2452778106,0,0,0,3100,2018-06-19 21:30:34,10,0,25.646,5421.2452778106,0,0,0,0,0,0,133.7, 0.8, 0.9,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.305,4.197,4.302,4.307,4.296,4.261,2.812,89.6,11,AutoTakeoff,
38.5226935,-120.3275404,5421.2452778106,0,0,0.0285444234856,3200,2018-06-19 21:30:34,10,0,25.646,5421.2452778106,0,0,0.0285444234856,0,0,0,133.8, 0.3, 0.5,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.305,4.197,4.302,4.307,4.296,4.261,2.812,89.6,11,AutoTakeoff,
38.5226934,-120.3275405,5421.2452778106,0,0,0.067751642588,3300,2018-06-19 21:30:35,10,0,25.646,5421.2452778106,0,0,0.067751642588,0,0,0,133.9, 0.2, 0,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.305,4.197,4.302,4.307,4.296,4.261,2.812,89.6,11,AutoTakeoff,
38.5226935,-120.3275405,5421.2452778106,0,0,0.057088912588,3400,2018-06-19 21:30:35,10,0,25.646,5421.2452778106,0,0,0.067751642588,0,0,0,133.9, 0, 0,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.305,4.197,4.302,4.307,4.296,4.261,2.812,89.6,11,AutoTakeoff,
38.5226935,-120.3275405,5421.5733618106,0.328084,0,0.057088912588,3500,2018-06-19 21:30:35,10,0,25.646,5421.5733618106,0.328084,0,0.067751642588,0,0,0,133.8, 0.1, 0.5,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.305,4.197,4.302,4.307,4.296,4.261,2.812,89.6,11,AutoTakeoff,
38.5226935,-120.3275406,5421.5733618106,0.328084,0,0.08563320484,3600,2018-06-19 21:30:35,10,0,25.646,5421.5733618106,0.328084,0,0.08563320484,0,0,0,133.7, 0, 0.3,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.305,4.197,4.302,4.307,4.296,4.261,2.812,89.6,11,AutoTakeoff,
38.5226935,-120.3275406,5421.9014458106,0.656168,0,0.08563320484,3700,2018-06-19 21:30:35,11,0,25.646,5421.9014458106,0.656168,0,0.08563320484,0,0,0,133.6, -0.3, 0,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.305,4.197,4.302,4.307,4.296,4.261,2.812,89.6,11,AutoTakeoff,
38.5226936,-120.3275405,5421.9014458106,0.656168,0,0.067751642588,3900,2018-06-19 21:30:35,11,0,25.646,5421.9014458106,0.656168,0,0.08563320484,0,0,0,133.6, -0.3, 0,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.305,4.197,4.302,4.307,4.296,4.261,2.812,89.6,11,AutoTakeoff,
38.5226936,-120.3275404,5422.2295298106,0.984252,0,0.046324148464,4000,2018-06-19 21:30:35,11,0,25.599,5422.2295298106,0.984252,0,0.08563320484,0,0,0,133.5, -0.3, 0.2,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.265,4.261,4.262,4.263,4.284,4.241,3.366,89.6,11,AutoTakeoff,
38.5226935,-120.3275404,5422.2295298106,0.984252,0,0.0285444234856,4100,2018-06-19 21:30:35,11,0,25.599,5422.2295298106,0.984252,0,0.08563320484,0,0,0,133.4, -0.2, 0.4,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.265,4.261,4.262,4.263,4.284,4.241,3.366,89.6,11,AutoTakeoff,
38.5226935,-120.3275403,5422.5576138106,1.312336,0,0,4200,2018-06-19 21:30:35,12,0,25.599,5422.5576138106,1.312336,0,0.08563320484,0,0,-0.223694,133.4, 0, 0.6,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.265,4.261,4.262,4.263,4.284,4.241,3.366,89.6,11,AutoTakeoff,
38.5226935,-120.3275401,5422.5576138106,1.312336,0,0.057088912588,4300,2018-06-19 21:30:36,12,0,25.599,5422.5576138106,1.312336,0,0.08563320484,0,0,-0.223694,133.4, 0, 0.6,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.265,4.261,4.262,4.263,4.284,4.241,3.366,89.6,11,AutoTakeoff,
38.5226934,-120.3275399,5422.8856978106,1.64042,0,0.119865161316,4400,2018-06-19 21:30:36,11,0,25.599,5422.8856978106,1.64042,0,0.119865161316,0,0,-0.223694,133.3, 0.1, 0.8,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.265,4.261,4.262,4.263,4.284,4.241,3.366,89.6,11,AutoTakeoff,
38.5226934,-120.3275398,5423.2137818106,1.968504,0,0.147311684504,4500,2018-06-19 21:30:36,11,0,25.599,5423.2137818106,1.968504,0,0.147311684504,0,0,-0.223694,133.3, 0.3, 0.9,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.265,4.261,4.262,4.263,4.284,4.241,3.366,89.6,11,AutoTakeoff,
38.5226935,-120.3275398,5423.2137818106,1.968504,0,0.142722117428,4600,2018-06-19 21:30:36,11,0,25.599,5423.2137818106,1.968504,0,0.147311684504,0,0,-0.223694,133.2, 0.4, 1,0,0,1024,1024,1024,1024,133.3,-89.9,98,4.265,4.261,4.262,4.263,4.284,4.241,3.366,89.6,11,AutoTakeoff,
