Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.5226792, -120.3275360, -0.900, 13:47:28.707, 10, 0.00, 0.03, 100, 0.300, 0.900, 129.200, 428, 100, 100, 25, 25737, -3805, 5282, 5282, 22, 11, 1529441248.707, 48, 0, 1024, 1024, 1024, 1024, 0, 6, 4297, 4314, 4290, 4291, 4302, 4301, 0, 1, 3132, -89.900, 0.000, 127.800, 0.000, 0.000, 0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200162, 95, DJI_0427.jpg, Starting Mission from Lat/Long: 38.52268/-120.32754 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 17, 17, 17
38.5226792, -120.3275359, -0.800, 13:47:28.776, 10, 0.00, 0.03, 100, 0.300, 0.900, 129.400, 428, 100, 100, 25, 25737, -3805, 5282, 5282, 22, 11, 1529441248.776, 6, 0, 1024, 1024, 1024, 1024, 0, 6, 4297, 4314, 4290, 4291, 4302, 4301, 0, 1, 3201, -89.900, 0.000, 127.900, 0.000, 0.000, -0.100, 0.0, , , , , , 95, , , 17, 17, 17
38.5226792, -120.3275360, -0.800, 13:47:28.875, 10, 0.00, 0.03, 100, 0.300, 0.600, 129.400, 428, 100, 100, 25, 25344, -7525, 5282, 5282, 22, 11, 1529441248.875, 7, 0, 1024, 1024, 1024, 1024, 0, 6, 4165, 4182, 4190, 4189, 4182, 4197, 0, 1, 3300, -89.900, 0.000, 127.900, 0.000, 0.000, -0.200, 0.0, , , , , , 95, , , 17, 17, 17
38.5226792, -120.3275360, -0.800, 13:47:28.976, 10, 0.00, 0.03, 100, 0.300, 0.600, 129.400, 428, 100, 100, 25, 25344, -7525, 5282, 5282, 22, 11, 1529441248.976, 107, 0, 1024, 1024, 1024, 1024, 0, 6, 4165, 4182, 4190, 4189, 4182, 4197, 0, 1, 3401, -89.900, 0.000, 127.900, 0.000, 0.000, -0.200, 0.0, , , , , , 95, , , 17, 17, 17
38.5226793, -120.3275360, -0.700, 13:47:29.076, 10, 0.00, 0.04, 100, 0.500, 0.300, 129.400, 428, 100, 100, 25, 25344, -7525, 5282, 5282, 22, 11, 1529441249.076, 85, 0, 1024, 1024, 1024, 1024, 0, 6, 4165, 4182, 4190, 4189, 4182, 4197, 0, 1, 3501, -89.900, 0.000, 127.900, 0.000, 0.000, -0.300, 0.0, , , , , , 95, , , 17, 17, 17
38.5226794, -120.3275360, -0.600, 13:47:29.176, 10, 0.00, 0.05, 100, 0.600, 0.100, 129.200, 428, 100, 100, 25, 25344, -7525, 5282, 5282, 22, 11, 1529441249.176, 86, 0, 1024, 1024, 1024, 1024, 0, 6, 4165, 4182, 4190, 4189, 4182, 4197, 0, 1, 3601, -89.900, 0.000, 127.900, 0.000, 0.000, -0.200, 0.0, , , , , , 95, , , 17, 17, 17
38.5226795, -120.3275360, -0.500, 13:47:29.276, 11, 0.00, 0.06, 100, 0.500, 0.000, 129.100, 428, 100, 100, 25, 25344, -7525, 5282, 5282, 22, 11, 1529441249.276, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4165, 4182, 4190, 4189, 4182, 4197, 0, 1, 3701, -89.900, 0.000, 127.900, 0.000, 0.000, -0.300, 0.0, , , , , , 95, , , 17, 17, 17
38.5226795, -120.3275358, -0.400, 13:47:29.375, 9, 0.00, 0.06, 100, 0.700, -0.100, 129.000, 428, 100, 100, 25, 25344, -7525, 5282, 5282, 22, 11, 1529441249.375, 92, 0, 1024, 1024, 1024, 1024, 0, 6, 4165, 4182, 4190, 4189, 4182, 4197, 0, 1, 3800, -89.900, 0.000, 127.900, 0.000, 0.000, -0.200, 0.0, , , , , , 95, , , 17, 17, 17
38.5226795, -120.3275358, -0.400, 13:47:29.475, 9, 0.00, 0.06, 100, 0.700, -0.100, 129.000, 428, 100, 100, 25, 25344, -7525, 5282, 5282, 22, 11, 1529441249.475, 192, 0, 1024, 1024, 1024, 1024, 0, 6, 4165, 4182, 4190, 4189, 4182, 4197, 0, 1, 3900, -89.900, 0.000, 128.000, 0.000, 0.000, -0.200, 0.0, , , , , , 95, , , 17, 17, 17
38.5226795, -120.3275359, -0.200, 13:47:29.576, 10, 0.00, 0.05, 100, 0.700, -0.300, 128.900, 428, 100, 100, 25, 25344, -7525, 5282, 5282, 22, 11, 1529441249.576, 61, 0, 1024, 1024, 1024, 1024, 0, 6, 4165, 4182, 4190, 4189, 4182, 4197, 0, 1, 4000, -90.000, 0.000, 128.000, 0.000, 0.000, -0.300, 0.0, , , , , , 95, , , 17, 17, 17
