Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.5226935, -120.3275403, 0.000, 14:30:34.273, 10, 0.00, 0.02, 98, 1.300, 0.800, 133.600, 1262, 100, 100, 32, 25646, -2812, 5018, 5121, 17, 11, 1529443834.273, 30, 0, 1024, 1024, 1024, 1024, 0, 6, 4305, 4197, 4302, 4307, 4296, 4261, 0, 1, 3004, -89.900, 0.000, 133.300, 0.000, 0.000, 0.000, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200154, 96, DJI_0260.jpg, Starting Mission from Lat/Long: 38.52269/-120.32754 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 47, 47, 47
38.5226935, -120.3275403, 0.000, 14:30:34.369, 10, 0.00, 0.02, 98, 0.900, 0.800, 133.700, 1262, 100, 100, 32, 25599, -3366, 5018, 5121, 17, 11, 1529443834.369, 11, 0, 1024, 1024, 1024, 1024, 0, 6, 4305, 4197, 4302, 4307, 4296, 4261, 0, 1, 3100, -89.900, 0.000, 133.300, 0.000, 0.000, -0.200, 0.0, , , , , , 96, , , 47, 47, 47
38.5226935, -120.3275404, 0.000, 14:30:34.468, 10, 0.00, 0.02, 98, 0.500, 0.300, 133.800, 1262, 100, 100, 32, 25599, -3366, 5018, 5121, 17, 11, 1529443834.469, 27, 0, 1024, 1024, 1024, 1024, 0, 6, 4305, 4197, 4302, 4307, 4296, 4261, 0, 1, 3200, -89.900, 0.000, 133.300, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 47, 47, 47
38.5226934, -120.3275405, 0.000, 14:30:34.568, 10, 0.00, 0.03, 98, 0.000, 0.200, 133.900, 1262, 100, 100, 32, 25599, -3366, 5018, 5121, 17, 11, 1529443834.569, 16, 0, 1024, 1024, 1024, 1024, 0, 6, 4305, 4197, 4302, 4307, 4296, 4261, 0, 1, 3300, -89.900, 0.000, 133.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 47, 47, 47
38.5226935, -120.3275405, 0.000, 14:30:34.669, 10, 0.00, 0.03, 98, 0.000, 0.000, 133.900, 1262, 100, 100, 32, 25599, -3366, 5018, 5121, 17, 11, 1529443834.669, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 4305, 4197, 4302, 4307, 4296, 4261, 0, 1, 3401, -89.900, 0.000, 133.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 47, 47, 47
38.5226935, -120.3275405, 0.100, 14:30:34.769, 10, 0.00, 0.03, 98, 0.500, 0.100, 133.800, 1262, 100, 100, 32, 25599, -3366, 5018, 5121, 17, 11, 1529443834.770, 2, 0, 1024, 1024, 1024, 1024, 0, 6, 4265, 4261, 4262, 4263, 4284, 4241, 0, 1, 3501, -89.900, 0.000, 133.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 47, 47, 47
38.5226935, -120.3275406, 0.100, 14:30:34.869, 10, 0.00, 0.04, 98, 0.300, 0.000, 133.700, 1262, 100, 100, 32, 25599, -3366, 5018, 5121, 17, 11, 1529443834.869, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 4265, 4261, 4262, 4263, 4284, 4241, 0, 1, 3600, -89.900, 0.000, 133.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 47, 47, 47
38.5226935, -120.3275406, 0.200, 14:30:34.969, 11, 0.00, 0.04, 98, 0.000, -0.300, 133.600, 1262, 100, 100, 32, 25599, -3366, 5018, 5121, 17, 11, 1529443834.969, 3, 0, 1024, 1024, 1024, 1024, 0, 6, 4265, 4261, 4262, 4263, 4284, 4241, 0, 1, 3700, -89.900, 0.000, 133.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 47, 47, 47
38.5226935, -120.3275406, 0.200, 14:30:35.068, 11, 0.00, 0.04, 98, 0.000, -0.300, 133.600, 1262, 100, 100, 32, 25599, -3366, 5018, 5121, 17, 11, 1529443835.069, 103, 0, 1024, 1024, 1024, 1024, 0, 6, 4265, 4261, 4262, 4263, 4284, 4241, 0, 1, 3800, -89.900, 0.000, 133.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 47, 47, 47
38.5226936, -120.3275405, 0.200, 14:30:35.169, 11, 0.00, 0.04, 98, 0.000, -0.300, 133.600, 1262, 100, 100, 32, 25599, -3366, 5018, 5121, 17, 11, 1529443835.170, 80, 0, 1024, 1024, 1024, 1024, 0, 6, 4265, 4261, 4262, 4263, 4284, 4241, 0, 1, 3901, -89.900, 0.000, 133.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 47, 47, 47
