Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.5226819, -120.3275119, -0.100, 14:49:46.466, 9, 0.00, 0.10, 100, 0.400, -0.100, 128.400, 1620, 100, 100, 26, 25588, -3856, 5434, 5434, 14, 11, 1529444986.466, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 4256, 4266, 4281, 4261, 4271, 4289, 0, 1, 3006, -89.900, 0.000, 128.300, 0.000, 0.000, 0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200468, 97, DJI_0617.jpg, Starting Mission from Lat/Long: 38.52268/-120.32751 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 59, 59, 59
38.5226819, -120.3275119, -0.100, 14:49:46.560, 9, 0.00, 0.10, 100, 0.400, -0.100, 128.400, 1620, 100, 100, 26, 25588, -3856, 5434, 5434, 14, 11, 1529444986.560, 121, 0, 1024, 1024, 1024, 1024, 0, 6, 4256, 4266, 4281, 4261, 4271, 4289, 0, 1, 3100, -89.900, 0.000, 128.300, 0.000, 0.000, 0.200, 0.0, , , , , , 97, , , 59, 59, 59
38.5226819, -120.3275118, -0.100, 14:49:46.662, 9, 0.00, 0.10, 100, 0.400, 0.800, 128.300, 1620, 100, 100, 26, 25588, -3856, 5434, 5434, 14, 11, 1529444986.662, 1, 0, 1024, 1024, 1024, 1024, 0, 6, 4256, 4266, 4281, 4261, 4271, 4289, 0, 1, 3202, -89.900, 0.000, 128.300, 0.000, 0.000, -0.200, 0.0, , , , , , 97, , , 59, 59, 59
38.5226819, -120.3275118, -0.100, 14:49:46.761, 9, 0.00, 0.10, 100, 0.400, 0.800, 128.300, 1620, 100, 100, 26, 25588, -3856, 5434, 5434, 14, 11, 1529444986.761, 101, 0, 1024, 1024, 1024, 1024, 0, 6, 4256, 4266, 4281, 4261, 4271, 4289, 0, 1, 3301, -89.900, 0.000, 128.300, 0.000, 0.000, -0.200, 0.0, , , , , , 97, , , 59, 59, 59
38.5226819, -120.3275117, 0.000, 14:49:46.861, 8, 0.00, 0.10, 100, 0.200, 1.000, 128.300, 1620, 100, 100, 26, 25588, -3856, 5434, 5434, 14, 11, 1529444986.861, 91, 0, 1024, 1024, 1024, 1024, 0, 6, 4256, 4266, 4281, 4261, 4271, 4289, 0, 1, 3401, -89.900, 0.000, 128.300, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 59, 59, 59
38.5226820, -120.3275116, 0.000, 14:49:46.960, 8, 0.00, 0.11, 100, 0.300, 0.800, 128.400, 1620, 100, 100, 26, 25089, -8104, 5434, 5434, 14, 11, 1529444986.960, 90, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4120, 4141, 4139, 4129, 4162, 0, 1, 3500, -89.900, 0.000, 128.300, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 59, 59, 59
38.5226820, -120.3275115, 0.000, 14:49:47.061, 7, 0.00, 0.12, 100, 0.400, 0.400, 128.400, 1620, 100, 100, 26, 25089, -8104, 5434, 5434, 14, 11, 1529444987.061, 97, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4120, 4141, 4139, 4129, 4162, 0, 1, 3601, -89.900, 0.000, 128.300, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 59, 59, 59
38.5226821, -120.3275114, 0.000, 14:49:47.160, 7, 0.00, 0.12, 100, 0.500, 0.300, 128.400, 1620, 100, 100, 26, 25089, -8104, 5434, 5434, 14, 11, 1529444987.160, 90, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4120, 4141, 4139, 4129, 4162, 0, 1, 3700, -89.900, 0.000, 128.300, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 59, 59, 59
38.5226821, -120.3275113, 0.100, 14:49:47.260, 8, 0.00, 0.12, 100, 0.600, 0.100, 128.400, 1620, 100, 100, 26, 25089, -8104, 5434, 5434, 14, 11, 1529444987.260, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4120, 4141, 4139, 4129, 4162, 0, 1, 3800, -89.900, 0.000, 128.300, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 59, 59, 59
38.5226821, -120.3275111, 0.100, 14:49:47.360, 8, 0.10, 0.13, 100, 0.600, 0.300, 128.400, 1620, 100, 100, 26, 25089, -8104, 5434, 5434, 14, 11, 1529444987.360, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 4129, 4120, 4141, 4139, 4129, 4162, 0, 1, 3900, -89.900, 0.000, 128.300, 0.000, 0.100, -0.400, 0.0, , , , , , 97, , , 59, 59, 59
