latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.0257433,-118.5730102,6540.6637207842,0,0.4921268,0,3100,2018-07-04 21:58:56,11,0,0,6540.6637207842,0,0.4921268,0,0,0,0,52.7, -1.7, 1.1,1,0,1024,1024,1024,1024,51.8,-89.9,97,4.253,4.242,4.256,4.253,4.256,4.272,0,82.4,11,AutoTakeoff,DJI_0745.jpg Starting Mission from Lat/Long: 36.02574/-118.57301 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
36.0257434,-118.5730099,6540.6637207842,0,0.671082,0.095745737972,3200,2018-07-04 21:58:56,11,0,0,6540.6637207842,0,0.671082,0.095745737972,0,0,0,53, -0.1, 0.9,0,0,1024,1024,1024,1024,51.8,-89.9,97,4.253,4.242,4.256,4.253,4.256,4.272,0,82.4,11,AutoTakeoff,
36.0257435,-118.5730095,6540.6637207842,0,0.671082,0.2190616868,3300,2018-07-04 21:58:56,11,0,0,6540.6637207842,0,0.671082,0.2190616868,0,0,0,53.3, 1.2, 0.3,0,0,1024,1024,1024,1024,51.8,-89.9,97,4.253,4.242,4.256,4.253,4.256,4.272,0,82.4,11,AutoTakeoff,
36.0257435,-118.5730091,6540.6637207842,0,0.671082,0.33268045684,3400,2018-07-04 21:58:57,11,0,0,6540.6637207842,0,0.671082,0.33268045684,0,0,0,53.6, 2.1, 0,0,0,1024,1024,1024,1024,51.8,-89.9,97,4.253,4.242,4.256,4.253,4.256,4.272,0,82.4,11,AutoTakeoff,
36.0257436,-118.5730088,6540.9918047842,0.328084,0.447388,0.42735565672,3500,2018-07-04 21:58:57,11,0,0,6540.9918047842,0.328084,0.671082,0.42735565672,0,0,0,53.6, 2.5, -0.6,0,0,1024,1024,1024,1024,51.8,-89.9,97,4.253,4.242,4.256,4.253,4.256,4.272,0,82.4,11,AutoTakeoff,
36.0257436,-118.5730085,6540.9918047842,0.328084,0.447388,0.51342521328,3600,2018-07-04 21:58:57,11,0,0,6540.9918047842,0.328084,0.671082,0.51342521328,0,0,0,53.4, 2.7, -1.3,0,0,1024,1024,1024,1024,51.8,-89.9,97,4.253,4.242,4.256,4.253,4.256,4.272,0,82.4,11,AutoTakeoff,
36.0257435,-118.5730083,6541.3198887842,0.656168,0.223694,0.56536747216,3700,2018-07-04 21:58:57,11,0,0,6541.3198887842,0.656168,0.671082,0.56536747216,0,0,0,53.1, 2.1, -1.7,0,0,1024,1024,1024,1024,51.8,-90,97,4.253,4.242,4.256,4.253,4.256,4.272,0,82.4,11,AutoTakeoff,
36.0257434,-118.573008,6541.3198887842,0.656168,0.223694,0.65018374784,3800,2018-07-04 21:58:57,11,0,0,6541.3198887842,0.656168,0.671082,0.65018374784,0,0,0,52.9, 1.4, -1.8,0,0,1024,1024,1024,1024,51.8,-90,97,4.253,4.242,4.256,4.253,4.256,4.272,0,82.4,11,AutoTakeoff,
36.0257433,-118.5730077,6541.6479727842,0.984252,0,0.73768375064,3900,2018-07-04 21:58:57,11,0,0,6541.6479727842,0.984252,0.671082,0.73768375064,0,0,0,52.5, 0.2, -1.2,0,0,1024,1024,1024,1024,51.8,-90,97,4.253,4.242,4.256,4.253,4.256,4.272,0,82.4,11,AutoTakeoff,
36.0257433,-118.5730075,6541.6479727842,0.984252,0,0.79669621972,4000,2018-07-04 21:58:57,11,0,25.649,6541.6479727842,0.984252,0.671082,0.79669621972,0,0,0,52.5, 0, -1.2,0,0,1024,1024,1024,1024,51.8,-90,97,4.253,4.242,4.256,4.253,4.256,4.272,3,82.4,11,AutoTakeoff,
