latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
35.7013533,-118.5808974,6505.0601989756,-0.328084,0,0,3030,2018-07-05 17:08:38,11,0,25.602,6505.0601989756,0,0,0,0,0,0,292.8, 0.9, -0.1,1,0,1024,1024,1024,1024,291.5,-89.9,97,4.274,4.289,4.244,4.242,4.252,4.252,3.74,68,11,AutoTakeoff,DJI_0237.jpg Starting Mission from Lat/Long: 35.70136/-118.58091 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
35.7013533,-118.5808974,6505.3882829756,0,0,0,3100,2018-07-05 17:08:38,11,0,25.602,6505.3882829756,0,0,0,0,0,0,292.9, 0.9, 0,0,0,1024,1024,1024,1024,291.5,-89.9,97,4.274,4.289,4.244,4.242,4.252,4.252,3.74,68,11,AutoTakeoff,
35.7013533,-118.5808974,6505.3882829756,0,0,0,3300,2018-07-05 17:08:38,11,0,25.602,6505.3882829756,0,0,0,0,0,-0.223694,293, 0.3, 0.3,0,0,1024,1024,1024,1024,291.6,-89.9,97,4.274,4.289,4.244,4.242,4.252,4.252,3.74,68,11,AutoTakeoff,
35.7013532,-118.5808973,6505.3882829756,0,0,0.047000001504,3400,2018-07-05 17:08:38,11,0,25.602,6505.3882829756,0,0,0.047000001504,0,0,-0.223694,293, 0.3, 0.4,0,0,1024,1024,1024,1024,291.6,-89.9,97,4.274,4.289,4.244,4.242,4.252,4.252,3.74,68,11,AutoTakeoff,
35.7013532,-118.5808973,6505.3882829756,0,0,0.047000001504,3500,2018-07-05 17:08:38,11,0,25.602,6505.3882829756,0,0,0.047000001504,0,0,-0.223694,293, 0.2, 0.2,0,0,1024,1024,1024,1024,291.6,-89.9,97,4.274,4.289,4.244,4.242,4.252,4.252,3.74,68,11,AutoTakeoff,
35.7013532,-118.5808972,6505.7163669756,0.328084,0,0.069587928736,3600,2018-07-05 17:08:39,11,0,25.602,6505.7163669756,0.328084,0,0.069587928736,0,0,-0.223694,293.1, 0, 0.4,0,0,1024,1024,1024,1024,291.6,-89.9,97,4.274,4.289,4.244,4.242,4.252,4.252,3.74,68,11,AutoTakeoff,
35.7013532,-118.5808972,6506.0444509756,0.656168,0,0.069587928736,3700,2018-07-05 17:08:39,11,0,25.602,6506.0444509756,0.656168,0,0.069587928736,0,0,-0.223694,293.1, -0.2, 0.2,0,0,1024,1024,1024,1024,291.6,-89.9,97,4.274,4.289,4.244,4.242,4.252,4.252,3.74,68,11,AutoTakeoff,
35.7013531,-118.5808971,6506.0444509756,0.656168,0,0.115000659848,3800,2018-07-05 17:08:39,11,0,25.602,6506.0444509756,0.656168,0,0.115000659848,0,0,-0.223694,293, -0.2, -0.1,0,0,1024,1024,1024,1024,291.6,-90,97,4.274,4.289,4.244,4.242,4.252,4.252,3.74,68,11,AutoTakeoff,
35.7013531,-118.5808971,6506.3725349756,0.984252,0,0.115000659848,3900,2018-07-05 17:08:39,11,0,25.602,6506.3725349756,0.984252,0,0.115000659848,0,0,-0.223694,292.9, -0.2, 0,0,0,1024,1024,1024,1024,291.6,-90,97,4.274,4.289,4.244,4.242,4.252,4.252,3.74,68,11,AutoTakeoff,
35.7013531,-118.5808971,6506.3725349756,0.984252,0,0.115000659848,4000,2018-07-05 17:08:39,11,0,25.602,6506.3725349756,0.984252,0,0.115000659848,0,0,0,292.7, 0, 0.1,0,0,1024,1024,1024,1024,291.7,-90,97,4.274,4.289,4.244,4.242,4.252,4.252,3.74,68,11,AutoTakeoff,
