latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.8913001,-120.7648216,3086.2437759252,0,0,0,2920,2018-05-22 19:40:49,14,0,0,3086.2437759252,0,0,0,0,0,0,329.3, 1.4, 0.6,1,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,0,75.2,11,AutoTakeoff,DJI_0803.jpg Starting Mission from Lat/Long: 38.89130/-120.76480 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.8913,-120.7648216,3086.2437759252,0,0,0.036484909304,3000,2018-05-22 19:40:49,14,0,25.73,3086.2437759252,0,0,0.036484909304,0,0,0,329.4, 1, 0.5,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,3.234,75.2,11,AutoTakeoff,
38.8913,-120.7648215,3086.2437759252,0,0,0.046233925364,3100,2018-05-22 19:40:50,13,0,25.73,3086.2437759252,0,0,0.046233925364,0,0,0,329.4, 0.3, 0.3,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,3.234,75.2,11,AutoTakeoff,
38.8912999,-120.7648215,3086.2437759252,0,0,0.078300855524,3200,2018-05-22 19:40:50,13,0,25.73,3086.2437759252,0,0,0.078300855524,0,0,0,329.4, 0, 0,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,3.234,75.2,11,AutoTakeoff,
38.8912999,-120.7648214,3086.5718599252,0.328084,0,0.092467850728,3300,2018-05-22 19:40:50,12,0,25.73,3086.5718599252,0.328084,0,0.092467850728,0,0,0,329.4, -0.2, 0.1,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,3.234,75.2,11,AutoTakeoff,
38.8912999,-120.7648213,3086.5718599252,0.328084,0,0.112171591516,3400,2018-05-22 19:40:50,12,0,25.73,3086.5718599252,0.328084,0,0.112171591516,0,0,0,329.4, -0.1, 0.1,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,3.234,75.2,11,AutoTakeoff,
38.8912999,-120.7648212,3086.5718599252,0.328084,0,0.135008862588,3500,2018-05-22 19:40:50,10,0,25.73,3086.5718599252,0.328084,0,0.135008862588,0,0,0,329.3, 0, 0,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,3.234,75.2,11,AutoTakeoff,
38.8912998,-120.7648211,3086.8999439252,0.656168,0,0.179279205212,3600,2018-05-22 19:40:50,10,0,25.73,3086.8999439252,0.656168,0,0.179279205212,0,0,0,329.3, -0.1, -0.2,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,3.234,75.2,11,AutoTakeoff,
38.8912998,-120.7648211,3086.8999439252,0.656168,0,0.179279205212,3700,2018-05-22 19:40:50,10,0,25.73,3086.8999439252,0.656168,0,0.179279205212,0,0,0,329.2, -0.1, -0.5,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,3.234,75.2,11,AutoTakeoff,
38.8912999,-120.7648211,3087.2280279252,0.984252,0,0.159641081224,3810,2018-05-22 19:40:50,10,0,25.73,3087.2280279252,0.984252,0,0.179279205212,0,0,-0.223694,329.2, 0, -0.5,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,3.234,75.2,11,AutoTakeoff,
38.8913,-120.764821,3087.5561119252,1.312336,0,0.174248365156,3900,2018-05-22 19:40:50,9,0,25.73,3087.5561119252,1.312336,0,0.179279205212,0,0,0,329.2, 0.2, -0.4,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,3.234,75.2,11,AutoTakeoff,
38.8913,-120.764821,3087.5561119252,1.312336,0,0.174248365156,4000,2018-05-22 19:40:50,10,0,24.956,3087.5561119252,1.312336,0,0.179279205212,0,0,0,329.3, 0.4, -0.4,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,12.335,75.2,11,AutoTakeoff,
38.8913,-120.7648209,3087.5561119252,1.312336,0,0.202104009092,4100,2018-05-22 19:40:51,10,0,24.956,3087.5561119252,1.312336,0,0.202104009092,0,0,0,329.3, 0.5, -0.4,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,12.335,75.2,11,AutoTakeoff,
38.8913,-120.764821,3087.8841959252,1.64042,0,0.174248365156,4300,2018-05-22 19:40:51,11,0,24.956,3087.8841959252,1.64042,0,0.202104009092,0,0,-0.223694,329.3, 0.6, -0.4,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,12.335,75.2,11,AutoTakeoff,
38.8913,-120.764821,3088.2122799252,1.968504,0,0.174248365156,4400,2018-05-22 19:40:51,11,0,24.956,3088.2122799252,1.968504,0,0.202104009092,0,0,-0.223694,329.2, 0.6, -0.4,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,12.335,75.2,11,AutoTakeoff,
38.8913,-120.7648211,3088.2122799252,1.968504,0,0.146600726476,4500,2018-05-22 19:40:51,11,0,24.956,3088.2122799252,1.968504,0,0.202104009092,0,0,0,329.1, 0.6, -0.3,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,12.335,75.2,11,AutoTakeoff,
38.8913,-120.764821,3088.2122799252,1.968504,0,0.174248365156,4600,2018-05-22 19:40:51,11,0,24.956,3088.2122799252,1.968504,0,0.202104009092,0,0,0,329.1, 0.5, -0.2,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,12.335,75.2,11,AutoTakeoff,
38.8913001,-120.7648211,3088.5403639252,2.296588,0,0.14198819352,4700,2018-05-22 19:40:51,14,0,24.956,3088.5403639252,2.296588,0,0.202104009092,0,0,0,329, 0.4, -0.2,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,12.335,75.2,11,AutoTakeoff,
38.8913001,-120.7648211,3088.5403639252,2.296588,0,0.14198819352,4800,2018-05-22 19:40:51,14,0,24.956,3088.5403639252,2.296588,0,0.202104009092,0,0,0,328.9, 0.4, -0.2,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,12.335,75.2,11,AutoTakeoff,
38.8913002,-120.7648211,3088.8684479252,2.624672,0,0.146600726476,4900,2018-05-22 19:40:51,14,0,24.956,3088.8684479252,2.624672,0,0.202104009092,0,0,0,328.9, 0.5, -0.3,0,0,1024,1024,1024,1024,329.6,-89.9,100,4.28,4.28,4.259,4.299,4.287,4.278,12.335,75.2,11,AutoTakeoff,
