latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.7328339,-120.0946889,3057.2672943549,0,0.223694,0,3100,2018-05-13 18:10:45,16,0,0,3057.2672943549,0,0.223694,0,0,0,0,31.2, 0.3, 0.9,1,0,1024,1024,1024,1024,31.7,-90,98,4.216,4.182,4.191,4.197,4.187,4.211,0,80.6,11,AutoTakeoff,
37.732834,-120.0946891,3057.5953783549,0.328084,0,0.06827592082,3200,2018-05-13 18:10:45,15,0,0,3057.5953783549,0.328084,0.223694,0.06827592082,0,0,0,30.9, -0.3, 1.1,0,0,1024,1024,1024,1024,31.7,-90,98,4.216,4.182,4.191,4.197,4.187,4.211,0,80.6,11,AutoTakeoff,
37.732834,-120.0946891,3057.9234623549,0.656168,0,0.06827592082,3300,2018-05-13 18:10:45,16,0,0,3057.9234623549,0.656168,0.223694,0.06827592082,0,0,0,30.8, -0.4, 1,0,0,1024,1024,1024,1024,31.7,-90,98,4.216,4.182,4.191,4.197,4.187,4.211,0,80.6,11,AutoTakeoff,
37.732834,-120.0946891,3057.9234623549,0.656168,0,0.06827592082,3400,2018-05-13 18:10:45,16,0,0,3057.9234623549,0.656168,0.223694,0.06827592082,0,0,0,30.8, -0.3, 0.7,0,0,1024,1024,1024,1024,31.7,-89.9,98,4.216,4.182,4.191,4.197,4.187,4.211,0,80.6,11,AutoTakeoff,
37.732834,-120.0946891,3057.9234623549,0.656168,0,0.06827592082,3500,2018-05-13 18:10:45,15,0,0,3057.9234623549,0.656168,0.223694,0.06827592082,0,0,0,30.7, 0.1, 0.2,0,0,1024,1024,1024,1024,31.7,-89.9,98,4.216,4.182,4.191,4.197,4.187,4.211,0,80.6,11,AutoTakeoff,
37.732834,-120.0946891,3058.2515463549,0.984252,0,0.06827592082,3610,2018-05-13 18:10:46,15,0,0,3058.2515463549,0.984252,0.223694,0.06827592082,0,0,0,30.7, 0.2, 0,0,0,1024,1024,1024,1024,31.7,-89.9,98,4.216,4.182,4.191,4.197,4.187,4.211,0,80.6,11,AutoTakeoff,
37.732834,-120.094689,3058.2515463549,0.984252,0,0.046516077604,3700,2018-05-13 18:10:46,15,0,0,3058.2515463549,0.984252,0.223694,0.06827592082,0,0,0,30.5, 0.4, -0.5,0,0,1024,1024,1024,1024,31.7,-89.9,98,4.216,4.182,4.191,4.197,4.187,4.211,0,80.6,11,AutoTakeoff,
37.732834,-120.0946889,3058.5796303549,1.312336,0,0.036484909304,3800,2018-05-13 18:10:46,15,0,0,3058.5796303549,1.312336,0.223694,0.06827592082,0,0,0,30.5, 0.3, -0.4,0,0,1024,1024,1024,1024,31.7,-89.9,98,4.216,4.182,4.191,4.197,4.187,4.211,0,80.6,11,AutoTakeoff,
37.732834,-120.0946889,3058.5796303549,1.312336,0,0.036484909304,4000,2018-05-13 18:10:46,17,0,25.361,3058.5796303549,1.312336,0.223694,0.06827592082,0,0,-0.223694,30.5, 0.2, -0.2,0,0,1024,1024,1024,1024,31.7,-90,98,4.216,4.182,4.191,4.197,4.187,4.211,6.145,80.6,11,AutoTakeoff,
37.732834,-120.0946888,3058.9077143549,1.64042,0,0.046516077604,4100,2018-05-13 18:10:46,17,0,25.361,3058.9077143549,1.64042,0.223694,0.06827592082,0,0,0,30.7, 0.1, -0.3,0,0,1024,1024,1024,1024,31.7,-90,98,4.216,4.182,4.191,4.197,4.187,4.211,6.145,80.6,11,AutoTakeoff,
