Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.0965891, -120.1425968, 0.000, 13:48:58.073, 11, 0.00, 0.03, 96, -0.700, 0.800, 151.300, 2, 100, 100, 24, 25500, -2977, 5271, 5491, 11, 11, 1525985338.073, 133, 0, 1024, 1024, 1024, 1024, 0, 6, 4255, 4240, 4240, 4232, 4278, 4280, 0, 1, 3083, -90.000, 0.000, 150.000, 0.000, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200459, 98, DJI_0001.jpg, Starting Mission from Lat/Long: 38.09659/-120.14259 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
38.0965891, -120.1425967, 0.000, 13:48:58.090, 11, 0.00, 0.03, 96, -0.500, 0.700, 151.400, 2, 100, 100, 24, 25500, -2977, 5271, 5491, 11, 11, 1525985338.091, 14, 0, 1024, 1024, 1024, 1024, 0, 6, 4255, 4240, 4240, 4232, 4278, 4280, 0, 1, 3100, -90.000, 0.000, 150.000, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 0, 0, 0
38.0965892, -120.1425967, 0.000, 13:48:58.191, 11, 0.00, 0.04, 96, 0.000, 0.400, 151.500, 2, 100, 100, 24, 25500, -2977, 5271, 5491, 11, 11, 1525985338.191, 22, 0, 1024, 1024, 1024, 1024, 0, 6, 4255, 4240, 4240, 4232, 4278, 4280, 0, 1, 3201, -90.000, 0.000, 150.000, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 0, 0, 0
38.0965893, -120.1425966, 0.100, 13:48:58.291, 11, 0.00, 0.05, 96, 0.400, 0.300, 151.500, 2, 100, 100, 24, 24825, -11367, 5271, 5491, 11, 11, 1525985338.291, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4255, 4240, 4240, 4232, 4278, 4280, 0, 1, 3301, -89.900, 0.000, 150.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.0965894, -120.1425965, 0.100, 13:48:58.391, 11, 0.00, 0.06, 96, 0.700, 0.100, 151.500, 2, 100, 100, 24, 24825, -11367, 5271, 5491, 11, 11, 1525985338.392, 60, 0, 1024, 1024, 1024, 1024, 0, 6, 4088, 4101, 4080, 4102, 4103, 4097, 0, 1, 3401, -90.000, 0.000, 150.000, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.0965895, -120.1425964, 0.100, 13:48:58.491, 11, 0.00, 0.07, 96, 1.200, 0.000, 151.400, 2, 100, 100, 24, 24825, -11367, 5271, 5491, 11, 11, 1525985338.492, 52, 0, 1024, 1024, 1024, 1024, 0, 6, 4088, 4101, 4080, 4102, 4103, 4097, 0, 1, 3501, -90.000, 0.000, 150.100, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.0965895, -120.1425963, 0.200, 13:48:58.591, 11, 0.00, 0.08, 96, 1.200, -0.200, 151.400, 2, 100, 100, 24, 24825, -11367, 5271, 5491, 11, 11, 1525985338.591, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 4088, 4101, 4080, 4102, 4103, 4097, 0, 1, 3601, -90.000, 0.000, 150.100, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.0965895, -120.1425963, 0.200, 13:48:58.691, 11, 0.00, 0.08, 96, 1.100, -0.200, 151.300, 2, 100, 100, 24, 24825, -11367, 5271, 5491, 11, 11, 1525985338.691, 37, 0, 1024, 1024, 1024, 1024, 0, 6, 4088, 4101, 4080, 4102, 4103, 4097, 0, 1, 3701, -90.000, 0.000, 150.100, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.0965895, -120.1425962, 0.300, 13:48:58.791, 10, 0.00, 0.08, 96, 1.000, 0.000, 151.300, 2, 100, 100, 24, 24825, -11367, 5271, 5491, 11, 11, 1525985338.791, 27, 0, 1024, 1024, 1024, 1024, 0, 6, 4088, 4101, 4080, 4102, 4103, 4097, 0, 1, 3801, -89.900, 0.000, 150.100, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 0, 0, 0
38.0965894, -120.1425961, 0.300, 13:48:58.891, 10, 0.00, 0.08, 96, 0.800, 0.200, 151.100, 2, 100, 100, 24, 24825, -11367, 5271, 5491, 11, 11, 1525985338.891, 35, 0, 1024, 1024, 1024, 1024, 0, 6, 4088, 4101, 4080, 4102, 4103, 4097, 0, 1, 3901, -89.900, 0.000, 150.100, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 0, 0, 0
