latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.096604,-120.14262,5090.0522494958,0,0,0,3300,2018-05-10 21:08:48,16,0,0,5090.0522494958,0,0,0,0,0,-0.223694,151.8, 0.6, 0.5,1,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,0,68,11,AutoTakeoff,
38.0966041,-120.1426198,5090.0522494958,0,0.223694,0.068035435248,3400,2018-05-10 21:08:48,16,0,0,5090.0522494958,0,0.223694,0.068035435248,0,0,-0.223694,151.6, 0.4, 0.4,0,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,0,68,11,AutoTakeoff,
38.0966041,-120.1426197,5090.0522494958,0,0.223694,0.093546262836,3500,2018-05-10 21:08:48,16,0,0,5090.0522494958,0,0.223694,0.093546262836,0,0,0,151.4, 0.1, 0.3,0,0,1024,1024,1024,1024,150.7,-90,98,4.236,4.246,4.184,4.232,4.229,4.24,0,68,11,AutoTakeoff,
38.0966041,-120.1426196,5090.3803334958,0.328084,0.223694,0.120506237452,3600,2018-05-10 21:08:48,16,0,0,5090.3803334958,0.328084,0.223694,0.120506237452,0,0,0,151.2, 0.2, 0.3,0,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,0,68,11,AutoTakeoff,
38.0966041,-120.1426194,5090.3803334958,0.328084,0.223694,0.176096790412,3800,2018-05-10 21:08:48,16,0,0,5090.3803334958,0.328084,0.223694,0.176096790412,0,0,0,151, 0.3, 0.5,0,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,0,68,11,AutoTakeoff,
38.0966042,-120.1426192,5090.7084174958,0.656168,0.223694,0.241012802988,3900,2018-05-10 21:08:48,15,0,0,5090.7084174958,0.656168,0.223694,0.241012802988,0,0,0,151, 0.1, 1.5,0,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,0,68,11,AutoTakeoff,
38.0966041,-120.1426187,5091.0365014958,0.984252,0.223694,0.37504266292,4000,2018-05-10 21:08:48,15,0,25.429,5091.0365014958,0.984252,0.223694,0.37504266292,0,0,0,150.9, 0.5, 2,0,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,3.951,68,11,AutoTakeoff,
38.0966041,-120.1426185,5091.3645854958,1.312336,0.223694,0.43223098496,4200,2018-05-10 21:08:49,15,0,25.429,5091.3645854958,1.312336,0.223694,0.43223098496,0,0,0,150.9, 0.8, 2,0,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,3.951,68,11,AutoTakeoff,
38.0966041,-120.1426184,5091.3645854958,1.312336,0.223694,0.46084975228,4300,2018-05-10 21:08:49,14,0,25.429,5091.3645854958,1.312336,0.223694,0.46084975228,0,0,0,150.9, 1.1, 1.6,0,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,3.951,68,11,AutoTakeoff,
38.0966039,-120.1426182,5091.6926694958,1.64042,0.223694,0.51811353364,4400,2018-05-10 21:08:49,14,0,25.429,5091.6926694958,1.64042,0.223694,0.51811353364,0,0,0,151, 1.6, 1.6,0,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,3.951,68,11,AutoTakeoff,
38.0966038,-120.1426181,5091.6926694958,1.64042,0.223694,0.55039699924,4500,2018-05-10 21:08:49,14,0,25.429,5091.6926694958,1.64042,0.223694,0.55039699924,0,0,0,151.2, 2.2, 1.7,0,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,3.951,68,11,AutoTakeoff,
38.0966038,-120.1426179,5092.0207534958,1.968504,0,0.607365505,4600,2018-05-10 21:08:49,14,0,25.429,5092.0207534958,1.968504,0.223694,0.607365505,0,0,0,151.5, 2.4, 1.8,0,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,3.951,68,11,AutoTakeoff,
38.0966037,-120.1426179,5092.0207534958,1.968504,0,0.61281826108,4700,2018-05-10 21:08:49,14,0,25.429,5092.0207534958,1.968504,0.223694,0.61281826108,0,0,-0.223694,151.7, 2.2, 2.2,0,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,3.951,68,11,AutoTakeoff,
38.0966036,-120.1426177,5092.3488374958,2.296588,0,0.67632220012,4800,2018-05-10 21:08:49,14,0,25.429,5092.3488374958,2.296588,0.223694,0.67632220012,0,0,-0.223694,152.1, 2, 2.1,0,0,1024,1024,1024,1024,150.7,-89.9,98,4.236,4.246,4.184,4.232,4.229,4.24,3.951,68,11,AutoTakeoff,
