Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.0965994, -120.1425796, 0.000, 14:52:43.721, 14, 0.00, 0.08, 98, 2.400, 2.000, -28.700, 1243, 100, 100, 22, 25443, -3766, 5362, 5472, 12, 11, 1525989163.721, 66, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4246, 4232, 4269, 4247, 4245, 0, 1, 3121, -89.900, 0.000, -30.700, 0.000, 0.000, 0.000, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200505, 97, DJI_0262.jpg, Starting Mission from Lat/Long: 38.09660/-120.14259 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 47, 47, 47
38.0965994, -120.1425794, 0.000, 14:52:43.801, 14, 0.10, 0.08, 98, 2.100, 1.000, -28.400, 1243, 100, 100, 22, 25443, -3766, 5362, 5472, 12, 11, 1525989163.801, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4246, 4232, 4269, 4247, 4245, 0, 1, 3201, -90.000, 0.000, -30.600, 0.000, 0.100, -0.200, 0.0, , , , , , 97, , , 47, 47, 47
38.0965995, -120.1425790, 0.000, 14:52:43.901, 14, 0.10, 0.11, 98, 0.100, -0.100, -28.000, 1243, 100, 100, 22, 25354, -6160, 5362, 5472, 12, 11, 1525989163.901, 32, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4246, 4232, 4269, 4247, 4245, 0, 1, 3301, -90.000, 0.000, -30.600, 0.000, 0.100, -0.400, 0.0, , , , , , 97, , , 47, 47, 47
38.0965996, -120.1425787, 0.000, 14:52:44.001, 14, 0.20, 0.13, 98, -0.400, 0.000, -27.900, 1243, 100, 100, 22, 25354, -6160, 5362, 5472, 12, 11, 1525989164.001, 51, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4246, 4232, 4269, 4247, 4245, 0, 1, 3401, -90.000, 0.000, -30.600, 0.000, 0.200, -0.400, 0.0, , , , , , 97, , , 47, 47, 47
38.0965996, -120.1425783, 0.100, 14:52:44.100, 14, 0.20, 0.16, 98, -0.800, 0.100, -27.900, 1243, 100, 100, 22, 25354, -6160, 5362, 5472, 12, 11, 1525989164.101, 50, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4246, 4232, 4269, 4247, 4245, 0, 1, 3501, -89.900, 0.000, -30.500, 0.000, 0.200, -0.200, 0.0, , , , , , 97, , , 47, 47, 47
38.0965997, -120.1425780, 0.100, 14:52:44.201, 14, 0.20, 0.19, 98, -1.400, 0.100, -27.900, 1243, 100, 100, 22, 25354, -6160, 5362, 5472, 12, 11, 1525989164.201, 50, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4246, 4232, 4269, 4247, 4245, 0, 1, 3601, -89.900, 0.000, -30.500, 0.000, 0.200, -0.200, 0.0, , , , , , 97, , , 47, 47, 47
38.0965997, -120.1425778, 0.100, 14:52:44.301, 14, 0.20, 0.21, 98, -2.300, -0.500, -28.100, 1243, 100, 100, 22, 25354, -6160, 5362, 5472, 12, 11, 1525989164.301, 52, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4223, 4200, 4222, 4209, 4160, 0, 1, 3701, -90.000, 0.000, -30.500, 0.000, 0.200, -0.200, 0.0, , , , , , 97, , , 47, 47, 47
38.0965997, -120.1425775, 0.200, 14:52:44.401, 13, 0.20, 0.23, 98, -2.600, -0.800, -28.300, 1243, 100, 100, 22, 25354, -6160, 5362, 5472, 12, 11, 1525989164.401, 33, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4223, 4200, 4222, 4209, 4160, 0, 1, 3801, -90.000, 0.000, -30.500, 0.000, 0.200, -0.300, 0.0, , , , , , 97, , , 47, 47, 47
38.0965998, -120.1425773, 0.200, 14:52:44.500, 13, 0.10, 0.25, 98, -2.600, -0.900, -28.400, 1243, 100, 100, 22, 25354, -6160, 5362, 5472, 12, 11, 1525989164.500, 20, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4223, 4200, 4222, 4209, 4160, 0, 1, 3901, -90.000, 0.000, -30.400, 0.000, 0.100, -0.300, 0.0, , , , , , 97, , , 47, 47, 47
38.0965999, -120.1425771, 0.200, 14:52:44.600, 14, 0.10, 0.27, 98, -2.500, -0.800, -28.500, 1243, 100, 100, 22, 25354, -6160, 5362, 5472, 12, 11, 1525989164.601, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4223, 4200, 4222, 4209, 4160, 0, 1, 4001, -89.900, 0.000, -30.400, 0.000, 0.100, -0.300, 0.0, , , , , , 97, , , 47, 47, 47
