Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.2848278, -120.3444690, 0.000, 14:06:31.132, 14, 0.10, 0.01, 97, 1.700, -1.300, 141.500, 194, 100, 100, 25, 25370, -4529, 5363, 5529, 9, 11, 1525813591.133, 99, 0, 1024, 1024, 1024, 1024, 0, 6, 4178, 4257, 4251, 4261, 4191, 4213, 0, 1, 3049, -90.000, 0.000, 140.700, -0.100, 0.000, -0.100, 0.1, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200459, 98, DJI_0987.jpg, Starting Mission from Lat/Long: 38.28483/-120.34448 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 35, 35, 35
38.2848277, -120.3444690, 0.000, 14:06:31.184, 14, 0.10, 0.01, 97, 1.400, -1.300, 141.700, 194, 100, 100, 25, 25370, -4529, 5363, 5529, 9, 11, 1525813591.185, 25, 0, 1024, 1024, 1024, 1024, 0, 6, 4178, 4257, 4251, 4261, 4191, 4213, 0, 1, 3101, -89.900, 0.000, 140.700, -0.100, 0.000, -0.200, 0.1, , , , , , 98, , , 35, 35, 35
38.2848276, -120.3444690, 0.000, 14:06:31.284, 14, 0.20, 0.03, 97, 0.300, -0.400, 141.700, 194, 100, 100, 25, 25370, -4529, 5363, 5529, 9, 11, 1525813591.285, 33, 0, 1024, 1024, 1024, 1024, 0, 6, 4178, 4257, 4251, 4261, 4191, 4213, 0, 1, 3201, -89.900, 0.000, 140.600, -0.200, 0.000, -0.300, 0.1, , , , , , 98, , , 35, 35, 35
38.2848276, -120.3444690, 0.000, 14:06:31.384, 14, 0.20, 0.03, 97, 0.300, -0.400, 141.700, 194, 100, 100, 25, 25370, -4529, 5363, 5529, 9, 11, 1525813591.385, 133, 0, 1024, 1024, 1024, 1024, 0, 6, 4178, 4257, 4251, 4261, 4191, 4213, 0, 1, 3301, -89.900, 0.000, 140.600, -0.200, 0.000, -0.300, 0.1, , , , , , 98, , , 35, 35, 35
38.2848270, -120.3444689, 0.100, 14:06:31.484, 14, 0.20, 0.10, 97, -1.200, 1.400, 141.400, 194, 100, 100, 25, 25370, -4529, 5363, 5529, 9, 11, 1525813591.484, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 4191, 4214, 4188, 4209, 4203, 4220, 0, 1, 3400, -89.900, 0.000, 140.700, -0.200, 0.000, -0.400, 0.1, , , , , , 98, , , 35, 35, 35
38.2848268, -120.3444689, 0.200, 14:06:31.587, 12, 0.20, 0.12, 97, -1.000, 1.800, 141.400, 194, 100, 100, 25, 25370, -4529, 5363, 5529, 9, 11, 1525813591.587, 9, 0, 1024, 1024, 1024, 1024, 0, 6, 4191, 4214, 4188, 4209, 4203, 4220, 0, 1, 3503, -89.900, 0.000, 140.700, -0.200, 0.000, -0.400, 0.1, , , , , , 98, , , 35, 35, 35
38.2848266, -120.3444689, 0.200, 14:06:31.685, 12, 0.20, 0.13, 97, -1.000, 2.200, 141.500, 194, 100, 100, 25, 25370, -4529, 5363, 5529, 9, 11, 1525813591.685, 51, 0, 1024, 1024, 1024, 1024, 0, 6, 4191, 4214, 4188, 4209, 4203, 4220, 0, 1, 3601, -89.900, 0.000, 140.700, -0.200, 0.000, -0.400, 0.1, , , , , , 98, , , 35, 35, 35
38.2848265, -120.3444689, 0.300, 14:06:31.784, 12, 0.10, 0.15, 97, -1.100, 2.200, 141.600, 194, 100, 100, 25, 25370, -4529, 5363, 5529, 9, 11, 1525813591.785, 40, 0, 1024, 1024, 1024, 1024, 0, 6, 4191, 4214, 4188, 4209, 4203, 4220, 0, 1, 3701, -89.900, 0.000, 140.700, -0.100, 0.000, -0.400, 0.1, , , , , , 98, , , 35, 35, 35
38.2848264, -120.3444688, 0.300, 14:06:31.885, 12, 0.10, 0.16, 97, -1.200, 1.700, 141.500, 194, 100, 100, 25, 24408, -4529, 5363, 5529, 9, 11, 1525813591.885, 26, 0, 1024, 1024, 1024, 1024, 0, 6, 4191, 4214, 4188, 4209, 4203, 4220, 0, 1, 3801, -89.900, 0.000, 140.700, -0.100, 0.000, -0.500, 0.1, , , , , , 98, , , 35, 35, 35
38.2848263, -120.3444687, 0.400, 14:06:31.985, 12, 0.10, 0.17, 97, -1.300, 1.500, 141.400, 194, 100, 100, 25, 24408, -4529, 5363, 5529, 9, 11, 1525813591.985, 18, 0, 1024, 1024, 1024, 1024, 0, 6, 4191, 4214, 4188, 4209, 4203, 4220, 0, 1, 3901, -89.900, 0.000, 140.700, -0.100, 0.000, -0.500, 0.1, , , , , , 98, , , 35, 35, 35
