Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.2848469, -120.3444680, 0.000, 12:55:41.589, 15, 0.10, 0.14, 98, -0.400, -0.100, 147.100, 2, 100, 100, 24, 25382, -4018, 5399, 5510, 10, 11, 1525809341.589, 11, 0, 1024, 1024, 1024, 1024, 0, 6, 4245, 4255, 4218, 4282, 4281, 4245, 0, 1, 3475, -89.900, 0.000, 146.100, 0.000, 0.100, -0.300, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200505, 98, DJI_0001.jpg, Starting Mission from Lat/Long: 38.28483/-120.34449 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
38.2848469, -120.3444680, 0.000, 12:55:41.615, 15, 0.10, 0.14, 98, -0.400, -0.100, 147.100, 2, 100, 100, 24, 25382, -4018, 5399, 5510, 10, 11, 1525809341.616, 37, 0, 1024, 1024, 1024, 1024, 0, 6, 4245, 4255, 4218, 4282, 4281, 4245, 0, 1, 3501, -89.900, 0.000, 146.100, 0.000, 0.100, -0.300, 0.0, , , , , , 98, , , 0, 0, 0
38.2848469, -120.3444679, 0.000, 12:55:41.715, 15, 0.10, 0.15, 98, -0.300, 0.000, 147.100, 2, 100, 100, 24, 25382, -4018, 5399, 5510, 10, 11, 1525809341.718, 34, 0, 1024, 1024, 1024, 1024, 0, 6, 4245, 4255, 4218, 4282, 4281, 4245, 0, 1, 3604, -89.900, 0.000, 146.000, 0.000, 0.100, -0.300, 0.0, , , , , , 98, , , 0, 0, 0
38.2848469, -120.3444679, 0.000, 12:55:41.815, 15, 0.10, 0.15, 98, -0.300, 0.000, 147.100, 2, 100, 100, 24, 25382, -4018, 5399, 5510, 10, 11, 1525809341.818, 134, 0, 1024, 1024, 1024, 1024, 0, 6, 4245, 4255, 4218, 4282, 4281, 4245, 0, 1, 3704, -89.900, 0.000, 146.000, 0.000, 0.100, -0.300, 0.0, , , , , , 98, , , 0, 0, 0
38.2848471, -120.3444674, 0.100, 12:55:41.915, 15, 0.10, 0.17, 98, 0.700, 0.200, 147.200, 2, 100, 100, 24, 25382, -4018, 5399, 5510, 10, 11, 1525809341.917, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4245, 4255, 4218, 4282, 4281, 4245, 0, 1, 3803, -89.900, 0.000, 146.000, 0.000, 0.100, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.2848474, -120.3444668, 0.200, 12:55:42.018, 14, 0.10, 0.21, 98, 2.000, 0.700, 147.200, 2, 100, 100, 24, 25382, -4018, 5399, 5510, 10, 11, 1525809342.019, 17, 0, 1024, 1024, 1024, 1024, 0, 6, 4245, 4255, 4218, 4282, 4281, 4245, 0, 1, 3905, -89.900, 0.000, 146.100, 0.000, 0.100, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.2848474, -120.3444668, 0.200, 12:55:42.116, 14, 0.10, 0.21, 98, 2.000, 0.700, 147.200, 2, 100, 100, 24, 25382, -4018, 5399, 5510, 10, 11, 1525809342.116, 114, 0, 1024, 1024, 1024, 1024, 0, 6, 4245, 4255, 4218, 4282, 4281, 4245, 0, 1, 4002, -89.900, 0.000, 146.100, 0.000, 0.100, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.2848474, -120.3444665, 0.400, 12:55:42.216, 15, 0.10, 0.23, 98, 2.200, 0.500, 147.200, 2, 100, 100, 24, 25382, -4018, 5399, 5510, 10, 11, 1525809342.217, 43, 0, 1024, 1024, 1024, 1024, 0, 6, 4245, 4255, 4218, 4282, 4281, 4245, 0, 1, 4103, -89.900, 0.000, 146.000, 0.000, 0.100, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.2848476, -120.3444660, 0.500, 12:55:42.316, 15, 0.10, 0.27, 98, 2.000, 1.000, 147.400, 2, 100, 100, 24, 25196, -5937, 5399, 5510, 10, 11, 1525809342.318, 30, 0, 1024, 1024, 1024, 1024, 0, 6, 4245, 4255, 4218, 4282, 4281, 4245, 0, 1, 4203, -89.900, 0.000, 146.000, 0.000, 0.100, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
38.2848476, -120.3444660, 0.500, 12:55:42.417, 15, 0.10, 0.27, 98, 2.000, 1.000, 147.400, 2, 100, 100, 24, 25196, -5937, 5399, 5510, 10, 11, 1525809342.418, 130, 0, 1024, 1024, 1024, 1024, 0, 6, 4149, 4143, 4132, 4176, 4168, 4158, 0, 1, 4304, -89.900, 0.000, 146.000, 0.000, 0.100, -0.400, 0.0, , , , , , 98, , , 0, 0, 0
