latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.2848409,-120.3444738,4381.7180122622,0,0.223694,0,3120,2018-05-08 21:35:46,13,0,0,4381.7180122622,0,0.223694,0,0,0,0,150.2, -1.4, -1.4,1,0,1024,1024,1024,1024,150,-89.9,96,3.956,3.971,3.974,3.986,4.006,3.971,0,75.2,11,AutoTakeoff,DJI_0384.jpg Starting Mission from Lat/Long: 38.28484/-120.34448 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.284841,-120.3444736,4381.7180122622,0,0.223694,0.067910435244,3200,2018-05-08 21:35:46,13,0,0,4381.7180122622,0,0.223694,0.067910435244,0,0,0,150.4, -1.1, -1.1,0,0,1024,1024,1024,1024,150,-89.9,96,3.956,3.971,3.974,3.986,4.006,3.971,0,75.2,11,AutoTakeoff,
38.284841,-120.3444734,4381.7180122622,0,0.447388,0.120223757128,3300,2018-05-08 21:35:46,13,0,0,4381.7180122622,0,0.447388,0.120223757128,0,0,0,150.5, -0.4, -0.6,0,0,1024,1024,1024,1024,150,-89.9,96,3.956,3.971,3.974,3.986,4.006,3.971,0,75.2,11,AutoTakeoff,
38.2848411,-120.3444731,4382.0460962622,0.328084,0.447388,0.213336949084,3400,2018-05-08 21:35:46,14,0,0,4382.0460962622,0.328084,0.447388,0.213336949084,0,0,0,150.5, 0.1, 0,0,0,1024,1024,1024,1024,150,-89.9,96,3.956,3.971,3.974,3.986,4.006,3.971,0,75.2,11,AutoTakeoff,
38.2848412,-120.3444727,4382.0460962622,0.328084,0.671082,0.333497386,3500,2018-05-08 21:35:46,14,0,0,4382.0460962622,0.328084,0.671082,0.333497386,0,0,0,150.4, 0.6, 0.9,0,0,1024,1024,1024,1024,150,-89.9,96,3.956,3.971,3.974,3.986,4.006,3.971,0,75.2,11,AutoTakeoff,
38.2848413,-120.3444723,4382.3741802622,0.656168,0.671082,0.4536909594,3610,2018-05-08 21:35:46,17,0,0,4382.3741802622,0.656168,0.671082,0.4536909594,0,0,0,150.3, 0.7, 2,0,0,1024,1024,1024,1024,150,-89.9,96,3.956,3.971,3.974,3.986,4.006,3.971,0,75.2,11,AutoTakeoff,
38.2848415,-120.3444716,4382.7022642622,0.984252,0.447388,0.666994772,3800,2018-05-08 21:35:46,14,0,0,4382.7022642622,0.984252,0.671082,0.666994772,0,0,0,150.3, 1.2, 3.4,0,0,1024,1024,1024,1024,150,-89.9,96,3.956,3.971,3.974,3.986,4.006,3.971,0,75.2,11,AutoTakeoff,
38.2848417,-120.3444713,4382.7022642622,0.984252,0.447388,0.77317259692,3900,2018-05-08 21:35:46,14,0,0,4382.7022642622,0.984252,0.671082,0.77317259692,0,0,0,150.4, 1.1, 3.6,0,0,1024,1024,1024,1024,150,-89.9,96,3.956,3.971,3.974,3.986,4.006,3.971,0,75.2,11,AutoTakeoff,
38.2848419,-120.3444707,4383.0303482622,1.312336,0.223694,0.95983926956,4100,2018-05-08 21:35:47,15,0,0,4383.0303482622,1.312336,0.671082,0.95983926956,0,0,0,150.1, 0.4, 3.5,0,0,1024,1024,1024,1024,150,-89.9,96,3.956,3.971,3.974,3.986,4.006,3.971,0,75.2,11,AutoTakeoff,
38.2848419,-120.3444706,4383.0303482622,1.312336,0.223694,0.98638782684,4200,2018-05-08 21:35:47,14,0,0,4383.0303482622,1.312336,0.671082,0.98638782684,0,0,0,149.9, 0.3, 3.3,0,0,1024,1024,1024,1024,150,-90,96,3.956,3.971,3.974,3.986,4.006,3.971,0,75.2,11,AutoTakeoff,
