Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.9906774, -119.1416905, 0.000, 15:07:54.304, 14, 0.14, 0.04, 98, -1.100, 1.900, 83.300, 2, 100, 100, 34, 25708, -2862, 5288, 5396, 16, 11, 1528927674.304, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4202, 4283, 4304, 4309, 4309, 4299, 0, 1, 3201, -90.000, 0.000, 82.700, 0.100, -0.100, -0.200, 0.1, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200627, 96, DJI_0001.jpg, Starting Mission from Lat/Long: 36.99068/-119.14171 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
36.9906775, -119.1416906, 0.000, 15:07:54.403, 14, 0.14, 0.03, 98, -0.200, 1.000, 83.400, 2, 100, 100, 34, 25712, -3593, 5288, 5396, 16, 11, 1528927674.404, 34, 0, 1024, 1024, 1024, 1024, 0, 6, 4202, 4283, 4304, 4309, 4309, 4299, 0, 1, 3301, -90.000, 0.000, 82.800, 0.100, -0.100, -0.300, 0.0, , , , , , 96, , , 0, 0, 0
36.9906776, -119.1416908, 0.000, 15:07:54.503, 13, 0.14, 0.03, 98, 0.400, 0.100, 83.400, 2, 100, 100, 34, 25712, -3593, 5288, 5396, 16, 11, 1528927674.504, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4202, 4283, 4304, 4309, 4309, 4299, 0, 1, 3401, -90.000, 0.000, 82.700, 0.100, -0.100, -0.300, 0.0, , , , , , 96, , , 0, 0, 0
36.9906778, -119.1416909, 0.000, 15:07:54.603, 13, 0.14, 0.03, 98, 0.700, -0.600, 83.300, 2, 100, 100, 34, 25712, -3593, 5288, 5396, 16, 11, 1528927674.604, 51, 0, 1024, 1024, 1024, 1024, 0, 6, 4202, 4283, 4304, 4309, 4309, 4299, 0, 1, 3501, -90.000, 0.000, 82.700, 0.100, -0.100, -0.300, 0.0, , , , , , 96, , , 0, 0, 0
36.9906779, -119.1416910, 0.100, 15:07:54.703, 14, 0.22, 0.04, 98, 1.200, -0.900, 83.200, 2, 100, 100, 34, 25712, -3593, 5288, 5396, 16, 11, 1528927674.703, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4202, 4283, 4304, 4309, 4309, 4299, 0, 1, 3600, -89.900, 0.000, 82.700, 0.200, -0.100, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9906781, -119.1416911, 0.100, 15:07:54.803, 14, 0.20, 0.06, 98, 2.000, -1.100, 83.100, 2, 100, 100, 34, 25712, -3593, 5288, 5396, 16, 11, 1528927674.804, 22, 0, 1024, 1024, 1024, 1024, 0, 6, 4202, 4283, 4304, 4309, 4309, 4299, 0, 1, 3701, -89.900, 0.000, 82.700, 0.200, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9906783, -119.1416912, 0.200, 15:07:54.903, 13, 0.20, 0.07, 98, 2.600, -0.900, 83.100, 2, 100, 100, 34, 25712, -3593, 5288, 5396, 16, 11, 1528927674.904, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 4202, 4283, 4304, 4309, 4309, 4299, 0, 1, 3801, -89.900, 0.000, 82.700, 0.200, 0.000, -0.500, 0.0, , , , , , 96, , , 0, 0, 0
36.9906786, -119.1416912, 0.300, 15:07:55.003, 11, 0.10, 0.10, 98, 2.600, 0.100, 83.100, 2, 100, 99, 34, 25712, -3593, 5288, 5396, 16, 11, 1528927675.004, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 4202, 4283, 4304, 4309, 4309, 4299, 0, 1, 3901, -89.900, 0.000, 82.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9906787, -119.1416911, 0.300, 15:07:55.103, 11, 0.10, 0.11, 98, 2.500, 0.300, 83.100, 2, 100, 99, 34, 25712, -3593, 5288, 5396, 16, 11, 1528927675.103, 15, 0, 1024, 1024, 1024, 1024, 0, 6, 4202, 4283, 4304, 4309, 4309, 4299, 0, 1, 4000, -89.900, 0.000, 82.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9906787, -119.1416911, 0.300, 15:07:55.203, 11, 0.10, 0.11, 98, 2.500, 0.300, 83.100, 2, 100, 99, 34, 25712, -3593, 5288, 5396, 16, 11, 1528927675.203, 114, 0, 1024, 1024, 1024, 1024, 0, 6, 4202, 4283, 4304, 4309, 4309, 4299, 0, 1, 4100, -89.900, 0.000, 82.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9906789, -119.1416910, 0.400, 15:07:55.303, 14, 0.10, 0.13, 98, 1.900, 0.600, 83.000, 2, 100, 99, 34, 25017, -13343, 5288, 5396, 16, 11, 1528927675.304, 20, 0, 1024, 1024, 1024, 1024, 0, 6, 4098, 4135, 4126, 4163, 4152, 4151, 0, 1, 4201, -89.900, 0.000, 82.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9906789, -119.1416910, 0.400, 15:07:55.403, 14, 0.10, 0.13, 98, 1.900, 0.600, 83.000, 2, 100, 99, 34, 25017, -13343, 5288, 5396, 16, 11, 1528927675.404, 120, 0, 1024, 1024, 1024, 1024, 0, 6, 4098, 4135, 4126, 4163, 4152, 4151, 0, 1, 4301, -89.900, 0.000, 82.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9906789, -119.1416910, 0.500, 15:07:55.503, 14, 0.10, 0.13, 98, 1.600, 0.600, 82.900, 2, 100, 99, 34, 25017, -13343, 5288, 5396, 16, 11, 1528927675.504, 92, 0, 1024, 1024, 1024, 1024, 0, 6, 4098, 4135, 4126, 4163, 4152, 4151, 0, 1, 4401, -89.900, 0.000, 82.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9906790, -119.1416909, 0.500, 15:07:55.603, 14, 0.00, 0.13, 98, 1.400, 0.600, 82.900, 2, 100, 99, 34, 25017, -13343, 5288, 5396, 16, 11, 1528927675.604, 84, 0, 1024, 1024, 1024, 1024, 0, 6, 4098, 4135, 4126, 4163, 4152, 4151, 0, 1, 4501, -89.900, 0.000, 82.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9906790, -119.1416909, 0.600, 15:07:55.703, 14, 0.00, 0.14, 98, 1.300, 0.600, 82.800, 2, 100, 99, 34, 25017, -13343, 5288, 5396, 16, 11, 1528927675.703, 88, 0, 1024, 1024, 1024, 1024, 0, 6, 4098, 4135, 4126, 4163, 4152, 4151, 0, 1, 4600, -89.900, 0.000, 82.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
