Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.9906957, -119.1416683, 0.000, 15:28:41.137, 12, 0.00, 0.14, 100, -0.100, -0.200, 84.700, 464, 100, 100, 32, 25946, -2519, 5491, 5491, 11, 11, 1528928921.137, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4323, 4324, 4217, 4325, 4328, 4219, 0, 1, 3101, -90.000, 0.000, 83.600, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200468, 98, DJI_0462.jpg, Starting Mission from Lat/Long: 36.99069/-119.14166 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 15, 15, 15
36.9906957, -119.1416684, 0.000, 15:28:41.237, 12, 0.00, 0.15, 100, -0.300, -0.200, 85.000, 464, 100, 100, 32, 25946, -2519, 5491, 5491, 11, 11, 1528928921.237, 92, 0, 1024, 1024, 1024, 1024, 0, 6, 4323, 4324, 4217, 4325, 4328, 4219, 0, 1, 3201, -89.900, 0.000, 83.600, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 15, 15, 15
36.9906958, -119.1416685, 0.000, 15:28:41.337, 12, 0.00, 0.16, 100, 0.000, -0.100, 85.200, 464, 100, 100, 32, 25804, -3843, 5491, 5491, 11, 11, 1528928921.337, 84, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4317, 4284, 4290, 4302, 4278, 0, 1, 3301, -89.900, 0.000, 83.600, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 15, 15, 15
36.9906959, -119.1416685, 0.000, 15:28:41.437, 12, 0.00, 0.17, 100, 0.300, -0.100, 85.100, 464, 100, 100, 32, 25804, -3843, 5491, 5491, 11, 11, 1528928921.437, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4317, 4284, 4290, 4302, 4278, 0, 1, 3401, -90.000, 0.000, 83.600, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
36.9906960, -119.1416686, 0.100, 15:28:41.537, 12, 0.10, 0.18, 100, 0.000, -0.200, 85.000, 464, 100, 100, 32, 25804, -3843, 5491, 5491, 11, 11, 1528928921.537, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4317, 4284, 4290, 4302, 4278, 0, 1, 3501, -90.000, 0.000, 83.600, 0.100, 0.000, -0.300, 0.0, , , , , , 98, , , 15, 15, 15
36.9906962, -119.1416686, 0.100, 15:28:41.636, 11, 0.10, 0.19, 100, 0.200, 0.000, 84.900, 464, 100, 100, 32, 25804, -3843, 5491, 5491, 11, 11, 1528928921.637, 82, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4317, 4284, 4290, 4302, 4278, 0, 1, 3601, -89.900, 0.000, 83.600, 0.100, 0.000, -0.300, 0.0, , , , , , 98, , , 15, 15, 15
36.9906963, -119.1416686, 0.100, 15:28:41.737, 11, 0.10, 0.21, 100, 0.700, 0.100, 84.700, 464, 100, 100, 32, 25804, -3843, 5491, 5491, 11, 11, 1528928921.737, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4317, 4284, 4290, 4302, 4278, 0, 1, 3701, -89.900, 0.000, 83.600, 0.100, 0.000, -0.300, 0.0, , , , , , 98, , , 15, 15, 15
36.9906965, -119.1416687, 0.200, 15:28:41.837, 11, 0.10, 0.22, 100, 0.900, 0.100, 84.500, 464, 100, 100, 32, 25804, -3843, 5491, 5491, 11, 11, 1528928921.837, 89, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4317, 4284, 4290, 4302, 4278, 0, 1, 3801, -90.000, 0.000, 83.600, 0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
36.9906967, -119.1416687, 0.200, 15:28:41.936, 11, 0.10, 0.23, 100, 1.500, 0.200, 84.400, 464, 100, 100, 32, 25804, -3843, 5491, 5491, 11, 11, 1528928921.936, 69, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4317, 4284, 4290, 4302, 4278, 0, 1, 3900, -89.900, 0.000, 83.600, 0.100, 0.000, -0.300, 0.0, , , , , , 98, , , 15, 15, 15
36.9906968, -119.1416686, 0.200, 15:28:42.037, 11, 0.10, 0.25, 100, 2.000, 0.500, 84.300, 464, 100, 100, 32, 25804, -3843, 5491, 5491, 11, 11, 1528928922.037, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4317, 4284, 4290, 4302, 4278, 0, 1, 4001, -89.900, 0.000, 83.600, 0.100, 0.000, -0.300, 0.0, , , , , , 98, , , 15, 15, 15
36.9906969, -119.1416686, 0.300, 15:28:42.137, 11, 0.10, 0.25, 100, 2.300, 0.700, 84.100, 464, 100, 100, 32, 25804, -3843, 5491, 5491, 11, 11, 1528928922.137, 60, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4317, 4284, 4290, 4302, 4278, 0, 1, 4101, -89.900, 0.000, 83.600, 0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
36.9906970, -119.1416686, 0.300, 15:28:42.236, 12, 0.00, 0.26, 100, 2.500, 0.800, 84.100, 464, 100, 100, 32, 25804, -3843, 5491, 5491, 11, 11, 1528928922.236, 39, 0, 1024, 1024, 1024, 1024, 0, 6, 4295, 4317, 4284, 4290, 4302, 4278, 0, 1, 4200, -89.900, 0.000, 83.600, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
36.9906970, -119.1416685, 0.400, 15:28:42.336, 12, 0.00, 0.26, 100, 1.900, 0.800, 84.100, 464, 100, 100, 32, 25067, -13739, 5491, 5491, 11, 11, 1528928922.337, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4154, 4188, 4160, 4128, 4167, 4149, 0, 1, 4301, -89.900, 0.000, 83.600, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
36.9906970, -119.1416685, 0.400, 15:28:42.437, 12, 0.00, 0.26, 100, 1.900, 0.800, 84.100, 464, 100, 100, 32, 25067, -13739, 5491, 5491, 11, 11, 1528928922.437, 155, 0, 1024, 1024, 1024, 1024, 0, 6, 4154, 4188, 4160, 4128, 4167, 4149, 0, 1, 4401, -89.900, 0.000, 83.600, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
36.9906970, -119.1416685, 0.500, 15:28:42.537, 12, 0.00, 0.26, 100, 1.500, 0.900, 84.200, 464, 100, 100, 32, 25067, -13739, 5491, 5491, 11, 11, 1528928922.537, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4154, 4188, 4160, 4128, 4167, 4149, 0, 1, 4501, -89.900, 0.000, 83.600, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
36.9906970, -119.1416683, 0.600, 15:28:42.637, 12, 0.00, 0.25, 100, 0.900, 1.100, 84.300, 464, 100, 100, 32, 25067, -13739, 5491, 5491, 11, 11, 1528928922.637, 50, 0, 1024, 1024, 1024, 1024, 0, 6, 4154, 4188, 4160, 4128, 4167, 4149, 0, 1, 4601, -89.900, 0.000, 83.600, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
36.9906970, -119.1416683, 0.600, 15:28:42.737, 12, 0.00, 0.25, 100, 0.900, 1.100, 84.300, 464, 100, 100, 32, 25067, -13739, 5491, 5491, 11, 11, 1528928922.737, 149, 0, 1024, 1024, 1024, 1024, 0, 6, 4154, 4188, 4160, 4128, 4167, 4149, 0, 1, 4701, -89.900, 0.000, 83.600, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
36.9906968, -119.1416681, 0.700, 15:28:42.837, 11, 0.00, 0.23, 100, 0.600, 1.400, 84.200, 464, 100, 100, 32, 25067, -13739, 5491, 5491, 11, 11, 1528928922.837, 30, 0, 1024, 1024, 1024, 1024, 0, 6, 4154, 4188, 4160, 4128, 4167, 4149, 0, 1, 4801, -89.900, 0.000, 83.600, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
36.9906968, -119.1416681, 0.700, 15:28:42.936, 13, 0.00, 0.22, 100, 0.400, 1.400, 84.100, 464, 100, 100, 32, 25067, -13739, 5491, 5491, 11, 11, 1528928922.936, 30, 0, 1024, 1024, 1024, 1024, 0, 6, 4154, 4188, 4160, 4128, 4167, 4149, 0, 1, 4900, -89.900, 0.000, 83.600, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
36.9906967, -119.1416679, 0.800, 15:28:43.036, 13, 0.00, 0.21, 100, 0.300, 1.300, 84.000, 464, 100, 100, 32, 25067, -13739, 5491, 5491, 11, 11, 1528928923.036, 23, 0, 1024, 1024, 1024, 1024, 0, 6, 4154, 4188, 4160, 4128, 4167, 4149, 0, 1, 4999, -89.900, 0.000, 83.600, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
36.9906967, -119.1416679, 0.800, 15:28:43.136, 13, 0.00, 0.21, 100, 0.300, 1.300, 84.000, 464, 100, 100, 32, 25067, -13739, 5491, 5491, 11, 11, 1528928923.137, 124, 0, 1024, 1024, 1024, 1024, 0, 6, 4154, 4188, 4160, 4128, 4167, 4149, 0, 1, 5101, -89.900, 0.000, 83.600, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
36.9906966, -119.1416678, 0.900, 15:28:43.237, 14, 0.00, 0.19, 100, 0.400, 1.400, 83.800, 464, 100, 100, 32, 24707, -16428, 5491, 5491, 11, 14, 1528928923.237, 19, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4110, 4100, 4108, 4117, 4128, 0, 1, 5201, -89.900, 0.000, 83.600, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
36.9906966, -119.1416678, 0.900, 15:28:43.337, 14, 0.00, 0.19, 100, 0.300, 1.500, 83.700, 464, 100, 100, 32, 24707, -16428, 5491, 5491, 11, 14, 1528928923.337, 9, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4110, 4100, 4108, 4117, 4128, 0, 1, 5301, -89.900, 0.000, 83.600, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 15, 15, 15
36.9906965, -119.1416677, 1.000, 15:28:43.437, 14, 0.00, 0.19, 100, 0.000, 1.500, 83.500, 464, 100, 100, 32, 24707, -16428, 5491, 5491, 11, 14, 1528928923.437, 12, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4110, 4100, 4108, 4117, 4128, 0, 1, 5401, -89.900, 0.000, 83.600, 0.000, 0.000, -0.200, 0.0, , , , , , 98, , , 15, 15, 15
36.9906965, -119.1416677, 1.000, 15:28:43.537, 14, 0.00, 0.19, 100, 0.000, 1.500, 83.500, 464, 100, 100, 32, 24707, -16428, 5491, 5491, 11, 14, 1528928923.537, 112, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4110, 4100, 4108, 4117, 4128, 0, 1, 5501, -89.900, 0.000, 83.600, 0.000, 0.000, -0.200, 0.0, , , , , , 98, , , 15, 15, 15
36.9906965, -119.1416676, 1.000, 15:28:43.637, 13, 0.00, 0.18, 100, -0.200, 1.400, 83.400, 464, 100, 100, 32, 24707, -16428, 5491, 5491, 11, 14, 1528928923.637, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4110, 4100, 4108, 4117, 4128, 0, 1, 5601, -89.900, 0.000, 83.600, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 15, 15, 15
36.9906966, -119.1416676, 1.000, 15:28:43.736, 13, 0.00, 0.19, 100, 0.000, 1.300, 83.300, 464, 100, 100, 32, 24707, -16428, 5491, 5491, 11, 14, 1528928923.736, 77, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4110, 4100, 4108, 4117, 4128, 0, 1, 5700, -89.900, 0.000, 83.600, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 15, 15, 15
36.9906967, -119.1416677, 1.100, 15:28:43.836, 13, 0.00, 0.20, 100, 0.200, 1.200, 83.200, 464, 100, 100, 32, 24707, -16428, 5491, 5491, 11, 14, 1528928923.836, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4110, 4100, 4108, 4117, 4128, 0, 1, 5800, -89.900, 0.000, 83.600, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
36.9906967, -119.1416676, 1.100, 15:28:43.936, 13, 0.00, 0.20, 100, 0.500, 1.100, 83.100, 464, 100, 100, 32, 24707, -16428, 5491, 5491, 11, 14, 1528928923.936, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4110, 4100, 4108, 4117, 4128, 0, 1, 5900, -89.900, 0.000, 83.600, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
36.9906967, -119.1416675, 1.200, 15:28:44.036, 13, 0.00, 0.19, 100, 0.600, 1.200, 83.100, 464, 100, 100, 32, 24707, -16428, 5491, 5491, 11, 14, 1528928924.037, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4110, 4100, 4108, 4117, 4128, 0, 1, 6001, -89.900, 0.000, 83.600, 0.000, 0.000, -0.700, 0.0, , , , , , 98, , , 15, 15, 15
36.9906967, -119.1416675, 1.300, 15:28:44.137, 13, 0.00, 0.20, 100, 0.600, 1.400, 83.100, 464, 100, 100, 32, 24707, -16428, 5491, 5491, 11, 14, 1528928924.137, 77, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4110, 4100, 4108, 4117, 4128, 0, 1, 6101, -89.900, 0.000, 83.600, 0.000, 0.000, -0.900, 0.0, , , , , , 98, , , 15, 15, 15
36.9906968, -119.1416674, 1.400, 15:28:44.237, 14, 0.00, 0.21, 100, 0.600, 1.400, 83.200, 464, 100, 100, 32, 24707, -16428, 5491, 5491, 11, 14, 1528928924.237, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4110, 4100, 4108, 4117, 4128, 0, 1, 6201, -89.900, 0.000, 83.600, 0.000, 0.000, -1.200, 0.0, , , , , , 98, , , 15, 15, 15
36.9906968, -119.1416675, 1.700, 15:28:44.337, 14, 0.00, 0.21, 100, 0.500, 1.100, 83.300, 464, 100, 100, 32, 24635, -16214, 5491, 5491, 11, 14, 1528928924.337, 41, 0, 1024, 1024, 1024, 1024, 0, 6, 4101, 4110, 4091, 4109, 4104, 4124, 0, 1, 6301, -89.900, 0.000, 83.600, 0.000, 0.000, -1.600, 0.0, , , , , , 98, , , 15, 15, 15
36.9906968, -119.1416675, 1.700, 15:28:44.436, 14, 0.00, 0.21, 100, 0.500, 1.100, 83.300, 464, 100, 100, 32, 24635, -16214, 5491, 5491, 11, 14, 1528928924.437, 141, 0, 1024, 1024, 1024, 1024, 0, 6, 4101, 4110, 4091, 4109, 4104, 4124, 0, 1, 6401, -90.000, 0.000, 83.600, 0.000, 0.000, -1.600, 0.0, , , , , , 98, , , 15, 15, 15
36.9906970, -119.1416675, 1.900, 15:28:44.536, 14, 0.00, 0.23, 100, 0.400, 0.800, 83.300, 464, 100, 100, 32, 24635, -16214, 5491, 5491, 11, 14, 1528928924.537, 35, 0, 1024, 1024, 1024, 1024, 0, 6, 4101, 4110, 4091, 4109, 4104, 4124, 0, 1, 6501, -90.000, 0.000, 83.600, 0.000, 0.000, -1.900, 0.0, , , , , , 98, , , 15, 15, 15
36.9906971, -119.1416675, 2.100, 15:28:44.636, 13, 0.00, 0.25, 100, 0.700, 0.800, 83.200, 464, 100, 100, 32, 24635, -16214, 5491, 5491, 11, 14, 1528928924.637, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 4101, 4110, 4091, 4109, 4104, 4124, 0, 1, 6600, -89.900, 0.000, 83.600, 0.000, 0.000, -2.000, 0.0, , , , , , 98, , , 15, 15, 15
36.9906969, -119.1416674, 2.600, 15:28:44.736, 13, 0.00, 0.22, 100, 0.500, 1.200, 83.300, 464, 100, 100, 32, 24635, -16214, 5491, 5491, 11, 14, 1528928924.737, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 4101, 4110, 4091, 4109, 4104, 4124, 0, 1, 6701, -89.900, 0.000, 83.600, 0.000, 0.000, -2.500, 0.0, , , , , , 98, , , 15, 15, 15
