latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.9906957,-119.1416683,5650.1903989819,0,0,0,3100,2018-06-13 22:28:41,12,0,0,5650.1903989819,0,0,0,0,0,0,84.7, -0.2, -0.1,1,0,1024,1024,1024,1024,83.6,-90,100,4.295,4.317,4.284,4.29,4.302,4.278,0,89.6,11,AutoTakeoff,DJI_0462.jpg Starting Mission from Lat/Long: 36.99069/-119.14166 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
36.9906957,-119.1416684,5650.1903989819,0,0,0.029141733216,3200,2018-06-13 22:28:41,12,0,0,5650.1903989819,0,0,0.029141733216,0,0,0,85, -0.2, -0.3,0,0,1024,1024,1024,1024,83.6,-89.9,100,4.295,4.317,4.284,4.29,4.302,4.278,0,89.6,11,AutoTakeoff,
36.9906958,-119.1416685,5650.1903989819,0,0,0.068761157056,3300,2018-06-13 22:28:41,12,0,0,5650.1903989819,0,0,0.068761157056,0,0,0,85.2, -0.1, 0,0,0,1024,1024,1024,1024,83.6,-89.9,100,4.295,4.317,4.284,4.29,4.302,4.278,0,89.6,11,AutoTakeoff,
36.9906959,-119.1416685,5650.1903989819,0,0,0.093389438684,3400,2018-06-13 22:28:41,12,0,0,5650.1903989819,0,0,0.093389438684,0,0,0,85.1, -0.1, 0.3,0,0,1024,1024,1024,1024,83.6,-90,100,4.295,4.317,4.284,4.29,4.302,4.278,0,89.6,11,AutoTakeoff,
36.990696,-119.1416686,5650.5184829819,0.328084,0.223694,0.140083993984,3500,2018-06-13 22:28:42,12,0,0,5650.5184829819,0.328084,0.223694,0.140083993984,0,0,0,85, -0.2, 0,0,0,1024,1024,1024,1024,83.6,-90,100,4.295,4.317,4.284,4.29,4.302,4.278,0,89.6,11,AutoTakeoff,
36.9906962,-119.1416686,5650.5184829819,0.328084,0.223694,0.20229167314,3600,2018-06-13 22:28:42,11,0,0,5650.5184829819,0.328084,0.223694,0.20229167314,0,0,0,84.9, 0, 0.2,0,0,1024,1024,1024,1024,83.6,-89.9,100,4.295,4.317,4.284,4.29,4.302,4.278,0,89.6,11,AutoTakeoff,
36.9906963,-119.1416686,5650.5184829819,0.328084,0.223694,0.235721464236,3700,2018-06-13 22:28:42,11,0,0,5650.5184829819,0.328084,0.223694,0.235721464236,0,0,0,84.7, 0.1, 0.7,0,0,1024,1024,1024,1024,83.6,-89.9,100,4.295,4.317,4.284,4.29,4.302,4.278,0,89.6,11,AutoTakeoff,
36.9906965,-119.1416687,5650.8465669819,0.656168,0.223694,0.314295285648,3800,2018-06-13 22:28:42,11,0,0,5650.8465669819,0.656168,0.223694,0.314295285648,0,0,0,84.5, 0.1, 0.9,0,0,1024,1024,1024,1024,83.6,-90,100,4.295,4.317,4.284,4.29,4.302,4.278,0,89.6,11,AutoTakeoff,
36.9906967,-119.1416687,5650.8465669819,0.656168,0.223694,0.38301838496,3900,2018-06-13 22:28:42,11,0,0,5650.8465669819,0.656168,0.223694,0.38301838496,0,0,0,84.4, 0.2, 1.5,0,0,1024,1024,1024,1024,83.6,-89.9,100,4.295,4.317,4.284,4.29,4.302,4.278,0,89.6,11,AutoTakeoff,
36.9906968,-119.1416686,5650.8465669819,0.656168,0.223694,0.4107447638,4000,2018-06-13 22:28:42,11,0,25.804,5650.8465669819,0.656168,0.223694,0.4107447638,0,0,0,84.3, 0.5, 2,0,0,1024,1024,1024,1024,83.6,-89.9,100,4.295,4.317,4.284,4.29,4.302,4.278,3.843,89.6,11,AutoTakeoff,
36.9906969,-119.1416686,5651.1746509819,0.984252,0.223694,0.44646326888,4100,2018-06-13 22:28:42,11,0,25.804,5651.1746509819,0.984252,0.223694,0.44646326888,0,0,0,84.1, 0.7, 2.3,0,0,1024,1024,1024,1024,83.6,-89.9,100,4.295,4.317,4.284,4.29,4.302,4.278,3.843,89.6,11,AutoTakeoff,
36.990697,-119.1416686,5651.1746509819,0.984252,0,0.48229332252,4200,2018-06-13 22:28:42,12,0,25.804,5651.1746509819,0.984252,0.223694,0.48229332252,0,0,-0.223694,84.1, 0.8, 2.5,0,0,1024,1024,1024,1024,83.6,-89.9,100,4.295,4.317,4.284,4.29,4.302,4.278,3.843,89.6,11,AutoTakeoff,
36.990697,-119.1416685,5651.5027349819,1.312336,0,0.4778707502,4300,2018-06-13 22:28:42,12,0,25.804,5651.5027349819,1.312336,0.223694,0.48229332252,0,0,-0.223694,84.1, 0.8, 1.9,0,0,1024,1024,1024,1024,83.6,-89.9,100,4.295,4.317,4.284,4.29,4.302,4.278,3.843,89.6,11,AutoTakeoff,
