latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.5568751,-120.5320771,3754.0619216392,0,0.223694,0,2910,2018-06-20 20:56:36,11,0,0,3754.0619216392,0,0.223694,0,0,0,0,19, 1.8, -1,1,0,1024,1024,1024,1024,18.9,-89.9,98,4.318,4.311,4.172,4.307,4.285,4.307,0,82.4,11,AutoTakeoff,DJI_0387.jpg Starting Mission from Lat/Long: 38.55687/-120.53207 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.556875,-120.5320774,3754.0619216392,0,0.447388,0.093044294316,3000,2018-06-20 20:56:36,11,0,25.73,3754.0619216392,0,0.447388,0.093044294316,0,0,0,19.1, 1.3, -0.3,0,0,1024,1024,1024,1024,18.9,-89.9,98,4.318,4.311,4.172,4.307,4.285,4.307,2.954,82.4,11,AutoTakeoff,
38.556875,-120.5320777,3754.0619216392,0,0.447388,0.175029861244,3100,2018-06-20 20:56:36,11,0,25.73,3754.0619216392,0,0.447388,0.175029861244,0,0,0,19.2, 0.4, 0.6,0,0,1024,1024,1024,1024,18.9,-90,98,4.318,4.311,4.172,4.307,4.285,4.307,2.954,82.4,11,AutoTakeoff,
38.556875,-120.532078,3754.0619216392,0,0.447388,0.259356635596,3200,2018-06-20 20:56:36,11,0,25.73,3754.0619216392,0,0.447388,0.259356635596,0,0,0,19.3, -0.3, 1,0,0,1024,1024,1024,1024,18.9,-90,98,4.318,4.311,4.172,4.307,4.285,4.307,2.954,82.4,11,AutoTakeoff,
38.556875,-120.5320783,3754.3900056392,0.328084,0.447388,0.3443077538,3300,2018-06-20 20:56:36,11,0,25.73,3754.3900056392,0.328084,0.447388,0.3443077538,0,0,-0.223694,19.4, -1, 1.6,0,0,1024,1024,1024,1024,18.9,-90,98,4.318,4.311,4.172,4.307,4.285,4.307,2.954,82.4,11,AutoTakeoff,
38.5568749,-120.5320786,3754.3900056392,0.328084,0.447388,0.43414043384,3400,2018-06-20 20:56:36,10,0,25.73,3754.3900056392,0.328084,0.447388,0.43414043384,0,0,0,19.5, -1.4, 1.8,0,0,1024,1024,1024,1024,18.8,-90,98,4.318,4.311,4.172,4.307,4.285,4.307,2.954,82.4,11,AutoTakeoff,
38.5568749,-120.5320788,3754.3900056392,0.328084,0.223694,0.49048229916,3500,2018-06-20 20:56:36,10,0,25.73,3754.3900056392,0.328084,0.447388,0.49048229916,0,0,0,19.6, -1.4, 1.6,0,0,1024,1024,1024,1024,18.9,-90,98,4.318,4.311,4.172,4.307,4.285,4.307,2.954,82.4,11,AutoTakeoff,
38.5568749,-120.532079,3754.7180896392,0.656168,0.223694,0.54697508312,3600,2018-06-20 20:56:36,10,0,25.73,3754.7180896392,0.656168,0.447388,0.54697508312,0,0,0,19.7, -1.2, 1.4,0,0,1024,1024,1024,1024,18.9,-90,98,4.318,4.311,4.172,4.307,4.285,4.307,2.954,82.4,11,AutoTakeoff,
38.5568749,-120.5320791,3754.7180896392,0.656168,0.223694,0.5752624856,3700,2018-06-20 20:56:36,10,0,25.73,3754.7180896392,0.656168,0.447388,0.5752624856,0,0,0,19.8, -0.7, 1,0,0,1024,1024,1024,1024,18.9,-90,98,4.318,4.311,4.172,4.307,4.285,4.307,2.954,82.4,11,AutoTakeoff,
38.5568749,-120.5320792,3755.0461736392,0.984252,0,0.6035761348,3800,2018-06-20 20:56:37,10,0,25.73,3755.0461736392,0.984252,0.447388,0.6035761348,0,0,0,19.9, -0.6, 1,0,0,1024,1024,1024,1024,18.9,-90,98,4.318,4.311,4.172,4.307,4.285,4.307,2.954,82.4,11,AutoTakeoff,
38.5568748,-120.5320794,3755.0461736392,0.984252,0,0.66527561184,3900,2018-06-20 20:56:37,10,0,25.73,3755.0461736392,0.984252,0.447388,0.66527561184,0,0,0,19.8, -0.8, 1,0,0,1024,1024,1024,1024,18.9,-90,98,4.318,4.311,4.172,4.307,4.285,4.307,2.954,82.4,11,AutoTakeoff,
38.5568748,-120.5320796,3755.3742576392,1.312336,0,0.721620758,4000,2018-06-20 20:56:37,11,0,25.728,3755.3742576392,1.312336,0.447388,0.721620758,0,0,-0.223694,19.6, -0.9, 1,0,0,1024,1024,1024,1024,18.9,-90,98,4.258,4.262,4.249,4.252,4.272,4.236,3.722,82.4,11,AutoTakeoff,
38.5568747,-120.5320797,3755.3742576392,1.312336,0,0.7560203654,4100,2018-06-20 20:56:37,11,0,25.728,3755.3742576392,1.312336,0.447388,0.7560203654,0,0,0,19.3, -1.1, 0.9,0,0,1024,1024,1024,1024,18.9,-90,98,4.258,4.262,4.249,4.252,4.272,4.236,3.722,82.4,11,AutoTakeoff,
38.5568745,-120.5320799,3755.7023416392,1.64042,0,0.8283136748,4200,2018-06-20 20:56:37,11,0,25.728,3755.7023416392,1.64042,0.447388,0.8283136748,0,0,-0.223694,19, -1.1, 0.8,0,0,1024,1024,1024,1024,18.9,-90,98,4.258,4.262,4.249,4.252,4.272,4.236,3.722,82.4,11,AutoTakeoff,
38.5568745,-120.53208,3756.0304256392,1.968504,0,0.85586288828,4300,2018-06-20 20:56:37,11,0,25.728,3756.0304256392,1.968504,0.447388,0.85586288828,0,0,-0.223694,18.8, -1.2, 0.8,0,0,1024,1024,1024,1024,18.9,-90,98,4.258,4.262,4.249,4.252,4.272,4.236,3.722,82.4,11,AutoTakeoff,
38.5568745,-120.5320802,3756.0304256392,1.968504,0,0.91114504228,4400,2018-06-20 20:56:37,11,0,25.728,3756.0304256392,1.968504,0.447388,0.91114504228,0,0,-0.223694,18.7, -1.2, 0.9,0,0,1024,1024,1024,1024,18.9,-90,98,4.258,4.262,4.249,4.252,4.272,4.236,3.722,82.4,11,AutoTakeoff,
38.5568744,-120.5320803,3756.3585096392,2.296588,0,0.94803480724,4500,2018-06-20 20:56:37,11,0,25.728,3756.3585096392,2.296588,0.447388,0.94803480724,0,0,-0.223694,18.7, -1.1, 1,0,0,1024,1024,1024,1024,18.9,-90,98,4.258,4.262,4.249,4.252,4.272,4.236,3.722,82.4,11,AutoTakeoff,
38.5568744,-120.5320804,3756.3585096392,2.296588,0,0.9755413698,4600,2018-06-20 20:56:37,11,0,25.728,3756.3585096392,2.296588,0.447388,0.9755413698,0,0,-0.223694,18.9, -1.1, 1.3,0,0,1024,1024,1024,1024,18.9,-90,98,4.258,4.262,4.249,4.252,4.272,4.236,3.722,82.4,11,AutoTakeoff,
38.5568743,-120.5320805,3756.6865936392,2.624672,0,1.0130085626,4800,2018-06-20 20:56:38,11,0,25.728,3756.6865936392,2.624672,0.447388,1.0130085626,0,0,-0.223694,19, -1.4, 1.6,0,0,1024,1024,1024,1024,18.9,-90,98,4.258,4.262,4.249,4.252,4.272,4.236,3.722,82.4,11,AutoTakeoff,
38.5568743,-120.5320806,3757.0146776392,2.952756,0,1.04036420652,4900,2018-06-20 20:56:38,11,0,25.728,3757.0146776392,2.952756,0.447388,1.04036420652,0,0,0,19.2, -1.6, 1.8,0,0,1024,1024,1024,1024,18.9,-90,98,4.258,4.262,4.249,4.252,4.272,4.236,3.722,82.4,11,AutoTakeoff,
38.5568742,-120.5320807,3757.0146776392,2.952756,0,1.07832352532,5000,2018-06-20 20:56:38,11,0,24.964,3757.0146776392,2.952756,0.447388,1.07832352532,0,0,0,19.2, -1.7, 1.7,0,0,1024,1024,1024,1024,18.9,-90,98,4.139,4.119,4.089,4.129,4.144,4.113,13.26,82.4,14,Waypoint,
38.5568741,-120.5320807,3757.0146776392,2.952756,0,1.08998691152,5100,2018-06-20 20:56:38,11,0,24.964,3757.0146776392,2.952756,0.447388,1.08998691152,0,0,0,19.2, -1.7, 0.8,0,0,1024,1024,1024,1024,18.9,-90,98,4.139,4.119,4.089,4.129,4.144,4.113,13.26,82.4,14,Waypoint,
38.556874,-120.5320807,3757.3427616392,3.28084,0,1.10273625576,5200,2018-06-20 20:56:38,11,0,24.964,3757.3427616392,3.28084,0.447388,1.10273625576,0,0,0,19.2, -1.2, 0,0,0,1024,1024,1024,1024,18.8,-90,98,4.139,4.119,4.089,4.129,4.144,4.113,13.26,82.4,14,Waypoint,
