latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.1754064,-120.0595488,4961.6573451247,0,0,0,3030,2018-05-12 21:16:01,14,0,25.937,4961.6573451247,0,0,0,0,0,0,63.2, 0.1, -0.7,1,0,1024,1024,1024,1024,63.5,-90,100,4.316,4.324,4.324,4.327,4.319,4.323,1.29,73.4,11,AutoTakeoff,DJI_0412.jpg Starting Mission from Lat/Long: 38.17541/-120.05955 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.1754064,-120.0595488,4961.6573451247,0,0,0,3100,2018-05-12 21:16:01,14,0,25.937,4961.6573451247,0,0,0,0,0,0,63.3, 0, -0.7,0,0,1024,1024,1024,1024,63.5,-89.9,100,4.316,4.324,4.324,4.327,4.319,4.323,1.29,73.4,11,AutoTakeoff,
38.1754065,-120.0595488,4961.6573451247,0,0,0.036484909304,3200,2018-05-12 21:16:02,14,0,25.937,4961.6573451247,0,0,0.036484909304,0,0,0,63.4, 0, -0.1,0,0,1024,1024,1024,1024,63.5,-90,100,4.316,4.324,4.324,4.327,4.319,4.323,1.29,73.4,11,AutoTakeoff,
38.1754065,-120.0595489,4961.9854291247,0.328084,0,0.046408794136,3300,2018-05-12 21:16:02,14,0,25.937,4961.9854291247,0.328084,0,0.046408794136,0,0,0,63.4, 0, 0.4,0,0,1024,1024,1024,1024,63.5,-89.9,100,4.316,4.324,4.324,4.327,4.319,4.323,1.29,73.4,11,AutoTakeoff,
38.1754066,-120.0595489,4961.9854291247,0.328084,0,0.078404201984,3400,2018-05-12 21:16:02,14,0,25.937,4961.9854291247,0.328084,0,0.078404201984,0,0,0,63.5, 0.2, 0.5,0,0,1024,1024,1024,1024,63.5,-89.9,100,4.316,4.324,4.324,4.327,4.319,4.323,1.29,73.4,11,AutoTakeoff,
38.1754067,-120.0595488,4962.3135131247,0.656168,0,0.109454727912,3600,2018-05-12 21:16:02,14,0,25.937,4962.3135131247,0.656168,0,0.109454727912,0,0,0,63.4, 0, 0,0,0,1024,1024,1024,1024,63.5,-89.9,100,4.316,4.324,4.324,4.327,4.319,4.323,1.29,73.4,11,AutoTakeoff,
38.1754067,-120.0595488,4962.6415971247,0.984252,0,0.109454727912,3700,2018-05-12 21:16:02,14,0,25.937,4962.6415971247,0.984252,0,0.109454727912,0,0,0,63.3, 0.1, 0,0,0,1024,1024,1024,1024,63.5,-89.9,100,4.316,4.324,4.324,4.327,4.319,4.323,1.29,73.4,11,AutoTakeoff,
38.1754068,-120.0595487,4962.6415971247,0.984252,0,0.148731632056,3800,2018-05-12 21:16:02,13,0,25.937,4962.6415971247,0.984252,0,0.148731632056,0,0,0,63.1, 0.3, -0.2,0,0,1024,1024,1024,1024,63.5,-89.9,100,4.316,4.324,4.324,4.327,4.319,4.323,1.29,73.4,11,AutoTakeoff,
38.1754068,-120.0595486,4962.9696811247,1.312336,0,0.156808732052,3900,2018-05-12 21:16:02,13,0,25.937,4962.9696811247,1.312336,0,0.156808732052,0,0,0,63, 0.4, -0.5,0,0,1024,1024,1024,1024,63.5,-89.9,100,4.316,4.324,4.324,4.327,4.319,4.323,1.29,73.4,11,AutoTakeoff,
38.1754068,-120.0595486,4962.9696811247,1.312336,0,0.156808732052,4000,2018-05-12 21:16:02,13,0,24.909,4962.9696811247,1.312336,0,0.156808732052,0,0,0,62.9, 0.4, -0.7,0,0,1024,1024,1024,1024,63.5,-89.9,100,4.281,4.303,4.294,4.318,4.282,4.314,9.908,73.4,11,AutoTakeoff,
