latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.2001165,-120.0383167,5271.946632613,0,0,0,3100,2018-05-12 16:19:57,12,0,0,5271.946632613,0,0,0,0,0,0,324.7, 0.5, 0,1,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,0,60.8,11,AutoTakeoff,
38.2001165,-120.0383167,5272.274716613,0.328084,0,0,3210,2018-05-12 16:19:57,12,0,0,5272.274716613,0.328084,0,0,0,0,0,324.7, 0.5, 0,0,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,0,60.8,11,AutoTakeoff,
38.2001166,-120.0383167,5272.602800613,0.656168,0,0.036484909304,3410,2018-05-12 16:19:57,12,0,0,5272.602800613,0.656168,0,0.036484909304,0,0,0,324.8, 0.1, 0.2,0,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,0,60.8,11,AutoTakeoff,
38.2001166,-120.0383168,5272.602800613,0.656168,0,0.046402888624,3600,2018-05-12 16:19:57,11,0,0,5272.602800613,0.656168,0,0.046402888624,0,0,0,324.8, 0, 0.4,0,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,0,60.8,11,AutoTakeoff,
38.2001166,-120.0383168,5273.258968613,1.312336,0,0.046402888624,3900,2018-05-12 16:19:57,11,0,0,5273.258968613,1.312336,0,0.046402888624,0,0,-0.223694,324.8, 0, 0.6,0,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,0,60.8,11,AutoTakeoff,
38.2001167,-120.0383169,5273.258968613,1.312336,0,0.092805777248,4000,2018-05-12 16:19:57,11,0,24.766,5273.258968613,1.312336,0,0.092805777248,0,0,-0.223694,324.8, 0.2, 0.5,0,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,9.504,60.8,11,AutoTakeoff,
38.2001168,-120.0383169,5273.587052613,1.64042,0,0.123566605004,4100,2018-05-12 16:19:58,10,0,24.766,5273.587052613,1.64042,0,0.123566605004,0,0,-0.223694,324.9, 0.4, 0.5,0,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,9.504,60.8,11,AutoTakeoff,
38.2001168,-120.0383169,5273.587052613,1.64042,0,0.123566605004,4200,2018-05-12 16:19:58,10,0,24.766,5273.587052613,1.64042,0,0.123566605004,0,0,-0.223694,324.9, 0.4, 0.6,0,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,9.504,60.8,11,AutoTakeoff,
38.2001169,-120.0383169,5273.915136613,1.968504,0,0.156801514204,4310,2018-05-12 16:19:58,10,0,24.766,5273.915136613,1.968504,0,0.156801514204,0,0,-0.223694,324.9, 0.5, 0.3,0,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,9.504,60.8,11,AutoTakeoff,
38.200117,-120.0383169,5274.243220613,2.296588,0,0.191225071736,4400,2018-05-12 16:19:58,11,0,24.766,5274.243220613,2.296588,0,0.191225071736,0,0,-0.223694,324.9, 0.6, 0.2,0,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,9.504,60.8,11,AutoTakeoff,
38.2001172,-120.0383168,5274.571304613,2.624672,0,0.256999023972,4700,2018-05-12 16:19:58,11,0,24.766,5274.571304613,2.624672,0,0.256999023972,0,0,0,324.8, 0.7, 0,0,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,9.504,60.8,11,AutoTakeoff,
38.2001172,-120.0383168,5274.899388613,2.952756,0,0.256999023972,4800,2018-05-12 16:19:58,11,0,24.766,5274.899388613,2.952756,0,0.256999023972,0,0,0,324.8, 0.8, 0,0,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,9.504,60.8,14,Waypoint,
38.2001172,-120.0383168,5274.899388613,2.952756,0,0.256999023972,4900,2018-05-12 16:19:58,11,0,24.766,5274.899388613,2.952756,0,0.256999023972,0,0,0,324.8, 0.6, 0,0,0,1024,1024,1024,1024,325.4,-89.9,100,4.109,4.133,4.1,4.089,4.113,4.07,9.504,60.8,14,Waypoint,
38.2001172,-120.0383168,5275.227472613,3.28084,0,0.256999023972,5000,2018-05-12 16:19:58,12,0,23.81,5275.227472613,3.28084,0,0.256999023972,0,0,0,324.8, 0.3, 0.3,0,0,1024,1024,1024,1024,325.4,-89.9,100,3.973,3.939,3.94,3.956,3.983,3.963,17.039,60.8,14,Waypoint,
38.2001172,-120.0383168,5275.227472613,3.28084,0,0.256999023972,5100,2018-05-12 16:19:59,12,0,23.81,5275.227472613,3.28084,0,0.256999023972,0,0,0,324.9, 0.3, 0.5,0,0,1024,1024,1024,1024,325.4,-89.9,100,3.973,3.939,3.94,3.956,3.983,3.963,17.039,60.8,14,Waypoint,
