Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.2001651, -120.0382933, 0.000, 11:15:16.153, 12, 0.10, 0.28, 69, -1.000, 2.400, -36.100, 2, 100, 100, 33, 23972, -2801, 3815, 5529, 9, 11, 1526148916.154, 61, 0, 1024, 1024, 1024, 1024, 0, 6, 3998, 3980, 4005, 3986, 4009, 3976, 0, 1, 3265, -89.900, 0.000, -33.500, -0.100, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200149, 98, DJI_0921.jpg, Starting Mission from Lat/Long: 38.20017/-120.03828 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 53, 53, 53
38.2001650, -120.0382934, 0.000, 11:15:16.199, 12, 0.20, 0.26, 69, -0.400, 1.300, -36.300, 2, 100, 100, 33, 23972, -2801, 3815, 5529, 9, 11, 1526148916.199, 9, 0, 1024, 1024, 1024, 1024, 0, 6, 3998, 3980, 4005, 3986, 4009, 3976, 0, 1, 3310, -90.000, 0.000, -33.600, -0.200, 0.000, -0.300, 0.0, , , , , , 98, , , 53, 53, 53
38.2001650, -120.0382934, 0.000, 11:15:16.290, 12, 0.20, 0.26, 69, -0.400, 1.300, -36.300, 2, 100, 100, 33, 23972, -2801, 3815, 5529, 9, 11, 1526148916.291, 101, 0, 1024, 1024, 1024, 1024, 0, 6, 3998, 3980, 4005, 3986, 4009, 3976, 0, 1, 3402, -90.000, 0.000, -33.600, -0.200, 0.000, -0.300, 0.0, , , , , , 98, , , 53, 53, 53
38.2001649, -120.0382934, 0.000, 11:15:16.390, 12, 0.22, 0.25, 69, 0.000, 0.200, -36.200, 2, 100, 100, 33, 23972, -2801, 3815, 5529, 9, 11, 1526148916.392, 83, 0, 1024, 1024, 1024, 1024, 0, 6, 3998, 3980, 4005, 3986, 4009, 3976, 0, 1, 3503, -90.000, 0.000, -33.600, -0.200, -0.100, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
38.2001647, -120.0382936, 0.100, 11:15:16.490, 11, 0.22, 0.23, 69, 1.100, -0.700, -35.900, 2, 100, 100, 33, 23972, -2801, 3815, 5529, 9, 11, 1526148916.491, 90, 0, 1024, 1024, 1024, 1024, 0, 6, 3998, 3980, 4005, 3986, 4009, 3976, 0, 1, 3602, -90.000, 0.000, -33.700, -0.200, -0.100, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
38.2001646, -120.0382938, 0.200, 11:15:16.590, 11, 0.14, 0.22, 69, 1.800, -0.900, -35.700, 2, 100, 100, 33, 23972, -2801, 3815, 5529, 9, 11, 1526148916.592, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 3998, 3980, 4005, 3986, 4009, 3976, 0, 1, 3703, -90.000, 0.000, -33.700, -0.100, -0.100, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
38.2001645, -120.0382939, 0.200, 11:15:16.690, 11, 0.14, 0.21, 69, 2.200, -0.800, -35.500, 2, 100, 100, 33, 23972, -2801, 3815, 5529, 9, 11, 1526148916.691, 64, 0, 1024, 1024, 1024, 1024, 0, 6, 3998, 3980, 4005, 3986, 4009, 3976, 0, 1, 3802, -90.000, 0.000, -33.800, -0.100, -0.100, -0.300, 0.0, , , , , , 98, , , 53, 53, 53
38.2001645, -120.0382941, 0.300, 11:15:16.790, 11, 0.14, 0.20, 69, 2.500, -0.700, -35.400, 2, 100, 100, 33, 23972, -2801, 3815, 5529, 9, 11, 1526148916.791, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 3998, 3980, 4005, 3986, 4009, 3976, 0, 1, 3902, -89.900, 0.000, -33.900, -0.100, -0.100, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
38.2001645, -120.0382943, 0.300, 11:15:16.889, 12, 0.10, 0.20, 69, 2.600, -0.300, -35.400, 2, 100, 100, 33, 23972, -2801, 3815, 5529, 9, 11, 1526148916.890, 75, 0, 1024, 1024, 1024, 1024, 0, 6, 3998, 3980, 4005, 3986, 4009, 3976, 0, 1, 4002, -89.900, 0.000, -33.900, 0.000, -0.100, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
38.2001645, -120.0382944, 0.400, 11:15:16.990, 12, 0.10, 0.21, 69, 2.400, 0.000, -35.400, 2, 100, 100, 33, 23552, -10269, 3815, 5529, 9, 11, 1526148916.991, 80, 0, 1024, 1024, 1024, 1024, 0, 6, 3998, 3980, 4005, 3986, 4009, 3976, 0, 1, 4103, -89.900, 0.000, -33.900, 0.000, -0.100, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
38.2001645, -120.0382944, 0.400, 11:15:17.091, 12, 0.10, 0.21, 69, 2.400, 0.000, -35.400, 2, 100, 100, 33, 23552, -10269, 3815, 5529, 9, 11, 1526148917.092, 180, 0, 1024, 1024, 1024, 1024, 0, 6, 3902, 3931, 3897, 3889, 3924, 3892, 0, 1, 4203, -89.900, 0.000, -34.000, 0.000, -0.100, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
38.2001646, -120.0382946, 0.500, 11:15:17.189, 12, 0.00, 0.23, 69, 1.400, 0.200, -35.300, 2, 100, 100, 33, 23552, -10269, 3815, 5529, 9, 11, 1526148917.189, 33, 0, 1024, 1024, 1024, 1024, 0, 6, 3902, 3931, 3897, 3889, 3924, 3892, 0, 1, 4300, -89.900, 0.000, -34.000, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 53, 53, 53
