Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.0516737, -119.2428143, 0.000, 10:11:22.937, 15, 0.00, 0.07, 98, -0.200, -1.400, -46.400, 681, 100, 100, 15, 25248, -3786, 5343, 5453, 13, 11, 1529341882.937, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4197, 4175, 4224, 4204, 4200, 0, 1, 3200, -89.900, 0.000, -48.000, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200468, 97, DJI_0677.jpg, Starting Mission from Lat/Long: 37.05168/-119.24281 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 25, 25, 25
37.0516737, -119.2428144, 0.000, 10:11:23.036, 15, 0.00, 0.08, 98, 0.100, -1.700, -46.200, 681, 100, 100, 15, 25248, -3786, 5343, 5453, 13, 11, 1529341883.036, 86, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4197, 4175, 4224, 4204, 4200, 0, 1, 3300, -89.900, 0.000, -48.000, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 25, 25, 25
37.0516736, -119.2428144, 0.000, 10:11:23.137, 15, 0.00, 0.08, 98, 0.300, -1.100, -46.100, 681, 100, 100, 15, 25248, -3786, 5343, 5453, 13, 11, 1529341883.137, 91, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4197, 4175, 4224, 4204, 4200, 0, 1, 3401, -89.900, 0.000, -48.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
37.0516735, -119.2428145, 0.000, 10:11:23.237, 15, 0.00, 0.09, 98, 0.300, -0.200, -46.200, 681, 100, 100, 15, 25248, -3786, 5343, 5453, 13, 11, 1529341883.237, 68, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4197, 4175, 4224, 4204, 4200, 0, 1, 3501, -89.900, 0.000, -48.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
37.0516735, -119.2428146, 0.100, 10:11:23.337, 15, 0.00, 0.09, 98, 0.200, 0.100, -46.400, 681, 100, 100, 15, 25248, -3786, 5343, 5453, 13, 11, 1529341883.337, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4197, 4175, 4224, 4204, 4200, 0, 1, 3601, -89.900, 0.000, -48.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
37.0516734, -119.2428147, 0.100, 10:11:23.437, 14, 0.00, 0.10, 98, 0.500, 0.300, -46.600, 681, 100, 100, 15, 25248, -3786, 5343, 5453, 13, 11, 1529341883.437, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4197, 4175, 4224, 4204, 4200, 0, 1, 3700, -89.900, 0.000, -47.900, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
37.0516733, -119.2428149, 0.200, 10:11:23.537, 14, 0.00, 0.11, 98, 0.600, 0.700, -46.700, 681, 100, 100, 15, 25248, -3786, 5343, 5453, 13, 11, 1529341883.537, 71, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4197, 4175, 4224, 4204, 4200, 0, 1, 3800, -89.900, 0.000, -47.900, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
37.0516733, -119.2428150, 0.200, 10:11:23.637, 14, 0.00, 0.13, 98, 0.800, 0.800, -46.800, 681, 100, 100, 15, 24357, -7368, 5343, 5453, 13, 11, 1529341883.637, 60, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4197, 4175, 4224, 4204, 4200, 0, 1, 3901, -89.900, 0.000, -47.900, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 25, 25, 25
37.0516732, -119.2428152, 0.300, 10:11:23.737, 15, 0.00, 0.14, 98, 0.600, 0.300, -46.900, 681, 100, 100, 15, 24357, -7368, 5343, 5453, 13, 11, 1529341883.737, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4197, 4175, 4224, 4204, 4200, 0, 1, 4001, -89.900, 0.000, -47.900, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
37.0516732, -119.2428152, 0.300, 10:11:23.837, 15, 0.00, 0.14, 98, 0.600, 0.300, -46.900, 681, 100, 100, 15, 24357, -7368, 5343, 5453, 13, 11, 1529341883.837, 145, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4197, 4175, 4224, 4204, 4200, 0, 1, 4101, -89.900, 0.000, -47.900, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
