Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.0516694, -119.2428396, 0.000, 09:33:07.836, 17, 0.10, 0.01, 98, -0.400, -0.200, -45.700, 2, 100, 100, 14, 25296, -3295, 5306, 5415, 15, 11, 1529339587.836, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4266, 4164, 4126, 4185, 4266, 4188, 0, 1, 3205, -90.000, 0.000, -48.800, -0.100, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200445, 97, DJI_0001.jpg, Starting Mission from Lat/Long: 37.05167/-119.24284 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
37.0516692, -119.2428396, 0.000, 09:33:07.930, 17, 0.10, 0.03, 98, 0.000, -0.900, -45.600, 2, 100, 100, 14, 25296, -3295, 5306, 5415, 15, 11, 1529339587.931, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4266, 4164, 4126, 4185, 4266, 4188, 0, 1, 3300, -89.900, 0.000, -48.700, -0.100, 0.000, -0.300, 0.0, , , , , , 97, , , 0, 0, 0
37.0516690, -119.2428396, 0.000, 09:33:08.030, 17, 0.10, 0.05, 98, 0.700, -1.300, -45.600, 2, 100, 100, 14, 25046, -5485, 5306, 5415, 15, 11, 1529339588.030, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 4266, 4164, 4126, 4185, 4266, 4188, 0, 1, 3400, -90.000, 0.000, -48.600, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.0516689, -119.2428396, 0.000, 09:33:08.130, 17, 0.10, 0.07, 98, 1.000, -1.600, -45.700, 2, 100, 100, 14, 25046, -5485, 5306, 5415, 15, 11, 1529339588.130, 69, 0, 1024, 1024, 1024, 1024, 0, 6, 4266, 4164, 4126, 4185, 4266, 4188, 0, 1, 3500, -89.900, 0.000, -48.500, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.0516687, -119.2428396, 0.100, 09:33:08.230, 17, 0.10, 0.09, 98, 1.300, -1.500, -45.800, 2, 100, 100, 14, 25046, -5485, 5306, 5415, 15, 11, 1529339588.230, 75, 0, 1024, 1024, 1024, 1024, 0, 6, 4266, 4164, 4126, 4185, 4266, 4188, 0, 1, 3600, -89.900, 0.000, -48.400, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.0516686, -119.2428397, 0.100, 09:33:08.330, 17, 0.10, 0.10, 98, 1.700, -1.300, -46.000, 2, 100, 100, 14, 25046, -5485, 5306, 5415, 15, 11, 1529339588.330, 51, 0, 1024, 1024, 1024, 1024, 0, 6, 4266, 4164, 4126, 4185, 4266, 4188, 0, 1, 3700, -89.900, 0.000, -48.400, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.0516685, -119.2428397, 0.200, 09:33:08.430, 18, 0.10, 0.12, 98, 1.400, -0.900, -46.000, 2, 100, 100, 14, 25046, -5485, 5306, 5415, 15, 11, 1529339588.430, 68, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4166, 4130, 4121, 4136, 4140, 0, 1, 3800, -89.900, 0.000, -48.300, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.0516683, -119.2428398, 0.300, 09:33:08.530, 18, 0.00, 0.13, 98, 1.100, -0.500, -46.000, 2, 100, 100, 14, 25046, -5485, 5306, 5415, 15, 11, 1529339588.530, 35, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4166, 4130, 4121, 4136, 4140, 0, 1, 3900, -89.900, 0.000, -48.200, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.0516683, -119.2428398, 0.300, 09:33:08.630, 18, 0.00, 0.14, 98, 1.100, -0.100, -46.000, 2, 100, 100, 14, 25046, -5485, 5306, 5415, 15, 11, 1529339588.631, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4166, 4130, 4121, 4136, 4140, 0, 1, 4000, -89.900, 0.000, -48.200, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.0516682, -119.2428400, 0.400, 09:33:08.730, 18, 0.00, 0.15, 98, 1.100, 0.100, -45.900, 2, 100, 100, 14, 25046, -5485, 5306, 5415, 15, 11, 1529339588.731, 42, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4166, 4130, 4121, 4136, 4140, 0, 1, 4100, -89.900, 0.000, -48.100, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
