Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.0028804, -118.5646389, 0.000, 10:49:43.634, 14, 0.00, 0.08, 98, 0.000, 0.200, -35.800, 1406, 100, 100, 19, 25694, -3776, 5288, 5396, 16, 11, 1530726583.634, 84, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4229, 4248, 4250, 4252, 4149, 0, 1, 3101, -90.000, 0.000, -37.000, 0.000, 0.000, 0.000, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200468, 96, DJI_0404.jpg, Starting Mission from Lat/Long: 36.00289/-118.56464 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 57, 57, 57
36.0028804, -118.5646389, 0.000, 10:49:43.733, 14, 0.00, 0.08, 98, -0.200, -0.600, -36.000, 1406, 100, 100, 19, 25694, -3776, 5288, 5396, 16, 11, 1530726583.733, 74, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4229, 4248, 4250, 4252, 4149, 0, 1, 3200, -90.000, 0.000, -37.000, 0.000, 0.000, -0.100, 0.0, , , , , , 96, , , 57, 57, 57
36.0028803, -118.5646389, 0.000, 10:49:43.834, 15, 0.00, 0.09, 98, 0.000, -0.800, -36.100, 1406, 100, 100, 19, 25694, -3776, 5288, 5396, 16, 11, 1530726583.834, 77, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4229, 4248, 4250, 4252, 4149, 0, 1, 3301, -89.900, 0.000, -37.000, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
36.0028803, -118.5646389, 0.000, 10:49:43.934, 15, 0.00, 0.09, 98, 0.300, -0.500, -36.200, 1406, 100, 100, 19, 25694, -3776, 5288, 5396, 16, 11, 1530726583.934, 80, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4229, 4248, 4250, 4252, 4149, 0, 1, 3401, -89.900, 0.000, -37.000, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
36.0028802, -118.5646389, 0.000, 10:49:44.034, 15, 0.00, 0.10, 98, 0.300, -0.300, -36.300, 1406, 100, 100, 19, 25694, -3776, 5288, 5396, 16, 11, 1530726584.034, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4262, 4229, 4248, 4250, 4252, 4149, 0, 1, 3501, -89.900, 0.000, -37.000, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 57, 57, 57
36.0028802, -118.5646390, 0.100, 10:49:44.134, 15, 0.00, 0.10, 98, 0.500, -0.100, -36.300, 1406, 100, 100, 19, 24577, -8057, 5288, 5396, 16, 11, 1530726584.134, 73, 0, 1024, 1024, 1024, 1024, 0, 6, 4044, 4023, 3989, 4056, 4049, 4245, 0, 1, 3601, -89.900, 0.000, -36.900, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
36.0028802, -118.5646390, 0.100, 10:49:44.234, 14, 0.00, 0.10, 98, 0.600, 0.000, -36.300, 1406, 100, 100, 19, 24577, -8057, 5288, 5396, 16, 11, 1530726584.234, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4044, 4023, 3989, 4056, 4049, 4245, 0, 1, 3700, -89.900, 0.000, -36.900, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
36.0028802, -118.5646390, 0.200, 10:49:44.334, 14, 0.00, 0.10, 98, 0.500, 0.400, -36.200, 1406, 100, 100, 19, 24577, -8057, 5288, 5396, 16, 11, 1530726584.334, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 4044, 4023, 3989, 4056, 4049, 4245, 0, 1, 3801, -89.900, 0.000, -36.900, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
36.0028803, -118.5646390, 0.200, 10:49:44.434, 13, 0.00, 0.09, 98, 0.400, 0.500, -36.100, 1406, 100, 100, 19, 24577, -8057, 5288, 5396, 16, 11, 1530726584.434, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 4044, 4023, 3989, 4056, 4049, 4245, 0, 1, 3900, -89.900, 0.000, -36.900, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 57, 57, 57
36.0028803, -118.5646391, 0.300, 10:49:44.533, 13, 0.00, 0.09, 98, 0.300, 0.500, -36.100, 1406, 100, 100, 19, 24577, -8057, 5288, 5396, 16, 11, 1530726584.533, 27, 0, 1024, 1024, 1024, 1024, 0, 6, 4044, 4023, 3989, 4056, 4049, 4245, 0, 1, 4000, -89.900, 0.000, -36.900, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 57, 57, 57
