latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.6884361,-120.4165674,5213.0032501494,0,0.223694,0,3120,2018-06-07 17:36:17,13,0,0,5213.0032501494,0,0.223694,0,0,0,0,52.6, -0.1, -0.4,1,0,1024,1024,1024,1024,52.1,-90,98,4.202,4.237,4.225,4.243,4.237,4.239,0,62.6,11,AutoTakeoff,DJI_0151.jpg Starting Mission from Lat/Long: 38.68842/-120.41656 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.6884365,-120.4165676,5213.0032501494,0,0.223694,0.156660438084,3200,2018-06-07 17:36:17,13,0,0,5213.0032501494,0,0.223694,0.156660438084,0,0,0,53.2, 0, -0.2,0,0,1024,1024,1024,1024,52.2,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,0,62.6,11,AutoTakeoff,
38.6884367,-120.4165677,5213.0032501494,0,0.223694,0.234990821168,3300,2018-06-07 17:36:17,13,0,0,5213.0032501494,0,0.223694,0.234990821168,0,0,0,53.2, 0, 0.2,0,0,1024,1024,1024,1024,52.1,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,0,62.6,11,AutoTakeoff,
38.6884369,-120.4165678,5213.0032501494,0,0.447388,0.313321204252,3400,2018-06-07 17:36:17,13,0,0,5213.0032501494,0,0.447388,0.313321204252,0,0,0,53.1, 0.2, 0.7,0,0,1024,1024,1024,1024,52.2,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,0,62.6,11,AutoTakeoff,
38.6884371,-120.4165678,5213.3313341494,0.328084,0.447388,0.38221786,3500,2018-06-07 17:36:17,14,0,0,5213.3313341494,0.328084,0.447388,0.38221786,0,0,0,53, 0.4, 1.1,0,0,1024,1024,1024,1024,52.1,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,0,62.6,11,AutoTakeoff,
38.6884374,-120.4165679,5213.3313341494,0.328084,0.447388,0.49521655128,3600,2018-06-07 17:36:17,14,0,0,5213.3313341494,0.328084,0.447388,0.49521655128,0,0,0,52.8, 0.6, 1.5,0,0,1024,1024,1024,1024,52.2,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,0,62.6,11,AutoTakeoff,
38.6884376,-120.416568,5213.6594181494,0.656168,0.447388,0.57333007084,3700,2018-06-07 17:36:17,13,0,0,5213.6594181494,0.656168,0.447388,0.57333007084,0,0,0,52.7, 0.9, 1.9,0,0,1024,1024,1024,1024,52.1,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,0,62.6,11,AutoTakeoff,
38.6884378,-120.416568,5213.6594181494,0.656168,0.223694,0.64334975812,3800,2018-06-07 17:36:17,13,0,0,5213.6594181494,0.656168,0.447388,0.64334975812,0,0,0,52.6, 1.1, 2,0,0,1024,1024,1024,1024,52.1,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,0,62.6,11,AutoTakeoff,
38.6884379,-120.4165681,5213.9875021494,0.984252,0.223694,0.6863189196,3900,2018-06-07 17:36:17,14,0,0,5213.9875021494,0.984252,0.447388,0.6863189196,0,0,0,52.6, 1.2, 2,0,0,1024,1024,1024,1024,52.1,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,0,62.6,11,AutoTakeoff,
38.6884381,-120.4165681,5213.9875021494,0.984252,0.223694,0.75644031292,4000,2018-06-07 17:36:17,14,0,25.507,5213.9875021494,0.984252,0.447388,0.75644031292,0,0,0,52.6, 1.2, 1.9,0,0,1024,1024,1024,1024,52.1,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,3.113,62.6,11,AutoTakeoff,
38.6884383,-120.4165682,5213.9875021494,0.984252,0.223694,0.83437666712,4100,2018-06-07 17:36:18,13,0,25.507,5213.9875021494,0.984252,0.447388,0.83437666712,0,0,0,52.6, 1.1, 1.8,0,0,1024,1024,1024,1024,52.1,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,3.113,62.6,11,AutoTakeoff,
38.6884384,-120.4165681,5214.3155861494,1.312336,0.223694,0.86250658928,4300,2018-06-07 17:36:18,13,0,25.507,5214.3155861494,1.312336,0.447388,0.86250658928,0,0,0,52.5, 0.9, 1.5,0,0,1024,1024,1024,1024,52.1,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,3.113,62.6,11,AutoTakeoff,
38.6884386,-120.4165681,5214.3155861494,1.312336,0.223694,0.93365488552,4400,2018-06-07 17:36:18,13,0,25.507,5214.3155861494,1.312336,0.447388,0.93365488552,0,0,0,52.5, 0.9, 1.2,0,0,1024,1024,1024,1024,52.1,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,3.113,62.6,11,AutoTakeoff,
38.6884388,-120.4165682,5214.6436701494,1.64042,0,1.01109583288,4500,2018-06-07 17:36:18,13,0,25.507,5214.6436701494,1.64042,0.447388,1.01109583288,0,0,0,52.4, 1.1, 1.3,0,0,1024,1024,1024,1024,52.1,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,3.113,62.6,11,AutoTakeoff,
38.6884389,-120.4165682,5214.9717541494,1.968504,0,1.04667326184,4700,2018-06-07 17:36:18,13,0,25.507,5214.9717541494,1.968504,0.447388,1.04667326184,0,0,0,52.4, 1.1, 1.4,0,0,1024,1024,1024,1024,52.1,-89.9,98,4.202,4.237,4.225,4.243,4.237,4.239,3.113,62.6,11,AutoTakeoff,
