Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.3533192, -119.5420419, 0.000, 10:39:03.187, 16, 0.00, 0.03, 97, 0.100, 0.000, -84.800, 390, 100, 100, 25, 25827, -2842, 5307, 5472, 12, 11, 1528825143.187, 33, 0, 1024, 1024, 1024, 1024, 0, 6, 4290, 4297, 4281, 4293, 4305, 4268, 0, 1, 3101, -89.900, 0.000, -86.400, 0.000, 0.000, -0.300, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, , 041DDC1887, 1058171200149, 97, DJI_0097.jpg, Starting Mission from Lat/Long: 37.35332/-119.54203 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 39, 39, 39
37.3533193, -119.5420419, 0.000, 10:39:03.287, 16, 0.00, 0.03, 97, -0.100, -0.100, -84.800, 390, 100, 100, 25, 25827, -2842, 5307, 5472, 12, 11, 1528825143.287, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4290, 4297, 4281, 4293, 4305, 4268, 0, 1, 3201, -90.000, 0.000, -86.300, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 39, 39, 39
37.3533193, -119.5420419, 0.100, 10:39:03.387, 16, 0.00, 0.03, 97, -0.100, -0.200, -84.800, 390, 100, 100, 25, 25667, -3010, 5307, 5472, 12, 11, 1528825143.387, 61, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4241, 4274, 4253, 4256, 4235, 0, 1, 3300, -89.900, 0.000, -86.300, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 39, 39, 39
37.3533193, -119.5420419, 0.100, 10:39:03.487, 16, 0.00, 0.03, 97, -0.100, -0.100, -84.900, 390, 100, 100, 25, 25667, -3010, 5307, 5472, 12, 11, 1528825143.487, 66, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4241, 4274, 4253, 4256, 4235, 0, 1, 3401, -89.900, 0.000, -86.300, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 39, 39, 39
37.3533193, -119.5420420, 0.200, 10:39:03.587, 15, 0.00, 0.04, 97, 0.000, 0.000, -85.000, 390, 100, 100, 25, 25667, -3010, 5307, 5472, 12, 11, 1528825143.587, 48, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4241, 4274, 4253, 4256, 4235, 0, 1, 3501, -89.900, 0.000, -86.300, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 39, 39, 39
37.3533193, -119.5420420, 0.200, 10:39:03.687, 15, 0.00, 0.04, 97, 0.000, 0.000, -85.000, 390, 100, 100, 25, 25667, -3010, 5307, 5472, 12, 11, 1528825143.687, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4241, 4274, 4253, 4256, 4235, 0, 1, 3601, -89.900, 0.000, -86.300, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 39, 39, 39
37.3533193, -119.5420421, 0.300, 10:39:03.787, 14, 0.00, 0.05, 97, 0.200, 0.200, -85.100, 390, 100, 100, 25, 25667, -3010, 5307, 5472, 12, 11, 1528825143.788, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4241, 4274, 4253, 4256, 4235, 0, 1, 3701, -89.900, 0.000, -86.200, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 39, 39, 39
37.3533193, -119.5420421, 0.300, 10:39:03.887, 14, 0.00, 0.05, 97, 0.200, 0.400, -85.100, 390, 100, 100, 25, 25667, -3010, 5307, 5472, 12, 11, 1528825143.887, 27, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4241, 4274, 4253, 4256, 4235, 0, 1, 3801, -89.900, 0.000, -86.200, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 39, 39, 39
37.3533192, -119.5420421, 0.300, 10:39:03.987, 14, 0.00, 0.05, 97, 0.100, 0.500, -85.200, 390, 100, 100, 25, 25667, -3010, 5307, 5472, 12, 11, 1528825143.987, 22, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4241, 4274, 4253, 4256, 4235, 0, 1, 3901, -89.900, 0.000, -86.200, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 39, 39, 39
37.3533192, -119.5420422, 0.400, 10:39:04.090, 14, 0.00, 0.05, 97, 0.100, 0.500, -85.200, 390, 100, 100, 25, 25667, -3010, 5307, 5472, 12, 11, 1528825144.091, 29, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4241, 4274, 4253, 4256, 4235, 0, 1, 4004, -89.900, 0.000, -86.200, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 39, 39, 39
