latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.3533194,-119.5420297,4565.6088541047,0,0,0,2920,2018-06-12 17:57:52,17,0,0,4565.6088541047,0,0,0,0,0,0,267.5, -0.4, -1.2,1,0,1024,1024,1024,1024,266.6,-89.9,98,4.203,4.256,4.274,4.272,4.178,4.265,0,73.4,11,AutoTakeoff,DJI_0477.jpg Starting Mission from Lat/Long: 37.35332/-119.54203 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.3533194,-119.5420297,4565.6088541047,0,0,0,3000,2018-06-12 17:57:52,17,0,25.535,4565.6088541047,0,0,0,0,0,0,267.5, -0.3, -1.1,0,0,1024,1024,1024,1024,266.7,-89.9,98,4.203,4.256,4.274,4.272,4.178,4.265,3.786,73.4,11,AutoTakeoff,
37.3533193,-119.5420298,4565.6088541047,0,0.223694,0.04660761304,3100,2018-06-12 17:57:52,17,0,25.535,4565.6088541047,0,0.223694,0.04660761304,0,0,0,267.6, -0.2, -0.3,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.203,4.256,4.274,4.272,4.178,4.265,3.786,73.4,11,AutoTakeoff,
37.3533191,-119.5420298,4565.9369381047,0.328084,0.223694,0.113231959004,3200,2018-06-12 17:57:52,17,0,25.535,4565.9369381047,0.328084,0.223694,0.113231959004,0,0,0,267.7, 0, 0.5,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.203,4.256,4.274,4.272,4.178,4.265,3.786,73.4,11,AutoTakeoff,
37.353319,-119.5420299,4565.9369381047,0.328084,0.223694,0.157044296364,3300,2018-06-12 17:57:52,17,0,25.535,4565.9369381047,0.328084,0.223694,0.157044296364,0,0,0,267.8, 0.4, 0.8,0,0,1024,1024,1024,1024,266.7,-89.9,98,4.203,4.256,4.274,4.272,4.178,4.265,3.786,73.4,11,AutoTakeoff,
37.3533188,-119.54203,4565.9369381047,0.328084,0.223694,0.235566608588,3500,2018-06-12 17:57:53,17,0,25.535,4565.9369381047,0.328084,0.223694,0.235566608588,0,0,0,267.9, 0.6, 1.1,0,0,1024,1024,1024,1024,266.7,-89.9,98,4.203,4.256,4.274,4.272,4.178,4.265,3.786,73.4,11,AutoTakeoff,
37.3533186,-119.54203,4566.2650221047,0.656168,0.223694,0.304571532056,3600,2018-06-12 17:57:53,17,0,25.535,4566.2650221047,0.656168,0.223694,0.304571532056,0,0,0,268, 0.7, 1.3,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.203,4.256,4.274,4.272,4.178,4.265,3.786,73.4,11,AutoTakeoff,
37.3533185,-119.5420301,4566.2650221047,0.656168,0.223694,0.34825460432,3700,2018-06-12 17:57:53,17,0,25.535,4566.2650221047,0.656168,0.223694,0.34825460432,0,0,0,268.1, 0.7, 1.4,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.203,4.256,4.274,4.272,4.178,4.265,3.786,73.4,11,AutoTakeoff,
37.3533184,-119.5420302,4566.5931061047,0.984252,0.223694,0.39261156112,3800,2018-06-12 17:57:53,17,0,25.535,4566.5931061047,0.984252,0.223694,0.39261156112,0,0,0,268.1, 0.6, 1.4,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.203,4.256,4.274,4.272,4.178,4.265,3.786,73.4,11,AutoTakeoff,
37.3533183,-119.5420303,4566.5931061047,0.984252,0,0.4374343972,3900,2018-06-12 17:57:53,17,0,25.535,4566.5931061047,0.984252,0.223694,0.4374343972,0,0,0,268.2, 0.8, 1.4,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.203,4.256,4.274,4.272,4.178,4.265,3.786,73.4,11,AutoTakeoff,
37.3533183,-119.5420303,4566.9211901047,1.312336,0,0.4374343972,4000,2018-06-12 17:57:53,17,0,25.248,4566.9211901047,1.312336,0.223694,0.4374343972,0,0,0,268.2, 0.9, 1.2,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.002,4.023,4.155,4.161,4.145,4.13,14.866,73.4,11,AutoTakeoff,
37.3533182,-119.5420303,4566.9211901047,1.312336,0,0.47113190484,4100,2018-06-12 17:57:53,16,0,25.248,4566.9211901047,1.312336,0.223694,0.47113190484,0,0,0,268.1, 0.8, 1.2,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.002,4.023,4.155,4.161,4.145,4.13,14.866,73.4,11,AutoTakeoff,
37.3533181,-119.5420303,4567.2492741047,1.64042,0,0.5052165516,4200,2018-06-12 17:57:53,16,0,25.248,4567.2492741047,1.64042,0.223694,0.5052165516,0,0,0,267.9, 0.6, 1.3,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.002,4.023,4.155,4.161,4.145,4.13,14.866,73.4,11,AutoTakeoff,
37.353318,-119.5420303,4567.2492741047,1.64042,0,0.539616159,4300,2018-06-12 17:57:53,16,0,25.248,4567.2492741047,1.64042,0.223694,0.539616159,0,0,-0.223694,267.8, 0.4, 1.4,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.002,4.023,4.155,4.161,4.145,4.13,14.866,73.4,11,AutoTakeoff,
37.353318,-119.5420304,4567.5773581047,1.968504,0,0.5496555294,4400,2018-06-12 17:57:54,16,0,25.248,4567.5773581047,1.968504,0.223694,0.5496555294,0,0,0,267.5, 0.3, 1.3,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.002,4.023,4.155,4.161,4.145,4.13,14.866,73.4,11,AutoTakeoff,
37.353318,-119.5420304,4567.5773581047,1.968504,0,0.5496555294,4500,2018-06-12 17:57:54,17,0,25.248,4567.5773581047,1.968504,0.223694,0.5496555294,0,0,0,267.3, 0.3, 1.1,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.002,4.023,4.155,4.161,4.145,4.13,14.866,73.4,11,AutoTakeoff,
37.3533179,-119.5420304,4567.9054421047,2.296588,0,0.58371721028,4600,2018-06-12 17:57:54,17,0,25.248,4567.9054421047,2.296588,0.223694,0.58371721028,0,0,0,267.2, 0.5, 1,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.002,4.023,4.155,4.161,4.145,4.13,14.866,73.4,11,AutoTakeoff,
37.3533179,-119.5420304,4567.9054421047,2.296588,0,0.58371721028,4700,2018-06-12 17:57:54,17,0,25.248,4567.9054421047,2.296588,0.223694,0.58371721028,0,0,-0.223694,267.2, 0.5, 1,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.002,4.023,4.155,4.161,4.145,4.13,14.866,73.4,11,AutoTakeoff,
37.3533179,-119.5420304,4568.2335261047,2.624672,0,0.58371721028,4800,2018-06-12 17:57:54,17,0,25.248,4568.2335261047,2.624672,0.223694,0.58371721028,0,0,-0.223694,267.2, 0.5, 1,0,0,1024,1024,1024,1024,266.6,-89.9,98,4.002,4.023,4.155,4.161,4.145,4.13,14.866,73.4,11,AutoTakeoff,
