Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.3533194, -119.5420297, 0.000, 10:57:52.071, 17, 0.00, 0.04, 98, -1.200, -0.400, -92.500, 770, 100, 100, 23, 25535, -3786, 5399, 5510, 10, 11, 1528826272.071, 26, 0, 1024, 1024, 1024, 1024, 0, 6, 4203, 4256, 4274, 4272, 4178, 4265, 0, 1, 2916, -89.900, 0.000, -93.400, 0.000, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, , 041DDC1887, 1058163200468, 98, DJI_0477.jpg, Starting Mission from Lat/Long: 37.35332/-119.54203 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 53, 53, 53
37.3533194, -119.5420297, 0.000, 10:57:52.156, 17, 0.00, 0.04, 98, -1.100, -0.300, -92.500, 770, 100, 100, 23, 25535, -3786, 5399, 5510, 10, 11, 1528826272.156, 5, 0, 1024, 1024, 1024, 1024, 0, 6, 4203, 4256, 4274, 4272, 4178, 4265, 0, 1, 3001, -89.900, 0.000, -93.300, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 53, 53, 53
37.3533193, -119.5420298, 0.000, 10:57:52.256, 17, 0.10, 0.06, 98, -0.300, -0.200, -92.400, 770, 100, 100, 23, 25535, -3786, 5399, 5510, 10, 11, 1528826272.256, 9, 0, 1024, 1024, 1024, 1024, 0, 6, 4203, 4256, 4274, 4272, 4178, 4265, 0, 1, 3100, -89.900, 0.000, -93.400, -0.100, 0.000, -0.300, 0.0, , , , , , 98, , , 53, 53, 53
37.3533191, -119.5420298, 0.100, 10:57:52.357, 17, 0.10, 0.07, 98, 0.500, 0.000, -92.300, 770, 100, 100, 23, 25535, -3786, 5399, 5510, 10, 11, 1528826272.358, 11, 0, 1024, 1024, 1024, 1024, 0, 6, 4203, 4256, 4274, 4272, 4178, 4265, 0, 1, 3202, -89.900, 0.000, -93.400, -0.100, 0.000, -0.300, 0.0, , , , , , 98, , , 53, 53, 53
37.3533190, -119.5420299, 0.100, 10:57:52.457, 17, 0.10, 0.09, 98, 0.800, 0.400, -92.200, 770, 100, 100, 23, 25535, -3786, 5399, 5510, 10, 11, 1528826272.457, 3, 0, 1024, 1024, 1024, 1024, 0, 6, 4203, 4256, 4274, 4272, 4178, 4265, 0, 1, 3301, -89.900, 0.000, -93.300, -0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
37.3533190, -119.5420299, 0.100, 10:57:52.557, 17, 0.10, 0.09, 98, 0.800, 0.400, -92.200, 770, 100, 100, 23, 25535, -3786, 5399, 5510, 10, 11, 1528826272.557, 102, 0, 1024, 1024, 1024, 1024, 0, 6, 4203, 4256, 4274, 4272, 4178, 4265, 0, 1, 3401, -89.900, 0.000, -93.300, -0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
37.3533188, -119.5420300, 0.100, 10:57:52.657, 17, 0.10, 0.11, 98, 1.100, 0.600, -92.100, 770, 100, 100, 23, 25535, -3786, 5399, 5510, 10, 11, 1528826272.657, 84, 0, 1024, 1024, 1024, 1024, 0, 6, 4203, 4256, 4274, 4272, 4178, 4265, 0, 1, 3501, -89.900, 0.000, -93.300, -0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
37.3533186, -119.5420300, 0.200, 10:57:52.757, 17, 0.10, 0.13, 98, 1.300, 0.700, -92.000, 770, 100, 100, 23, 25248, -14866, 5399, 5510, 10, 11, 1528826272.757, 88, 0, 1024, 1024, 1024, 1024, 0, 6, 4002, 4023, 4155, 4161, 4145, 4130, 0, 1, 3601, -89.900, 0.000, -93.400, -0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
37.3533185, -119.5420301, 0.200, 10:57:52.857, 17, 0.10, 0.15, 98, 1.400, 0.700, -91.900, 770, 100, 100, 23, 25248, -14866, 5399, 5510, 10, 11, 1528826272.857, 68, 0, 1024, 1024, 1024, 1024, 0, 6, 4002, 4023, 4155, 4161, 4145, 4130, 0, 1, 3701, -89.900, 0.000, -93.400, -0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
37.3533184, -119.5420302, 0.300, 10:57:52.956, 17, 0.10, 0.16, 98, 1.400, 0.600, -91.900, 770, 100, 100, 23, 25248, -14866, 5399, 5510, 10, 11, 1528826272.957, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 4002, 4023, 4155, 4161, 4145, 4130, 0, 1, 3801, -89.900, 0.000, -93.400, -0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 53, 53, 53
