latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.3533272,-119.5420296,4565.6200676878,0,0,0,3100,2018-06-12 17:18:39,17,0,0,4565.6200676878,0,0,0,0,0,0,267.5, 1.3, -0.3,1,0,1024,1024,1024,1024,265.9,-89.9,98,4.221,4.24,4.216,4.221,4.226,4.176,0,71.6,11,AutoTakeoff,DJI_0708.jpg Starting Mission from Lat/Long: 37.35333/-119.54203 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.3533273,-119.5420295,4565.6200676878,0,0,0.04660761304,3200,2018-06-12 17:18:39,17,0,0,4565.6200676878,0,0,0.04660761304,0,0,0,267.7, 1, -0.9,0,0,1024,1024,1024,1024,265.9,-89.9,98,4.221,4.24,4.216,4.221,4.226,4.176,0,71.6,11,AutoTakeoff,
37.3533272,-119.5420294,4565.6200676878,0,0,0.058004266948,3300,2018-06-12 17:18:39,17,0,0,4565.6200676878,0,0,0.058004266948,0,0,0,267.8, 0.4, -0.5,0,0,1024,1024,1024,1024,266,-89.9,98,4.221,4.24,4.216,4.221,4.226,4.176,0,71.6,11,AutoTakeoff,
37.3533272,-119.5420293,4565.6200676878,0,0,0.087006564464,3400,2018-06-12 17:18:39,17,0,0,4565.6200676878,0,0,0.087006564464,0,0,0,267.8, -0.1, -0.2,0,0,1024,1024,1024,1024,266,-90,98,4.221,4.24,4.216,4.221,4.226,4.176,0,71.6,11,AutoTakeoff,
37.3533271,-119.5420292,4565.9481516878,0.328084,0,0.12161089628,3500,2018-06-12 17:18:40,17,0,0,4565.9481516878,0.328084,0,0.12161089628,0,0,0,267.8, -0.5, 0.3,0,0,1024,1024,1024,1024,266,-90,98,4.221,4.24,4.216,4.221,4.226,4.176,0,71.6,11,AutoTakeoff,
37.3533271,-119.5420291,4565.9481516878,0.328084,0,0.149530516596,3600,2018-06-12 17:18:40,17,0,0,4565.9481516878,0.328084,0,0.149530516596,0,0,0,267.9, -0.5, 0.6,0,0,1024,1024,1024,1024,266,-90,98,4.221,4.24,4.216,4.221,4.226,4.176,0,71.6,11,AutoTakeoff,
37.353327,-119.542029,4566.2762356878,0.656168,0,0.188693575592,3700,2018-06-12 17:18:40,17,0,0,4566.2762356878,0.656168,0,0.188693575592,0,0,0,267.9, -0.7, 0.7,0,0,1024,1024,1024,1024,266.1,-89.9,98,4.221,4.24,4.216,4.221,4.226,4.176,0,71.6,11,AutoTakeoff,
37.353327,-119.5420289,4566.2762356878,0.656168,0,0.215730978032,3800,2018-06-12 17:18:40,17,0,0,4566.2762356878,0.656168,0,0.215730978032,0,0,0,268, -0.5, 0.8,0,0,1024,1024,1024,1024,266.1,-89.9,98,4.221,4.24,4.216,4.221,4.226,4.176,0,71.6,11,AutoTakeoff,
37.3533269,-119.5420289,4566.6043196878,0.984252,0,0.230641739664,3900,2018-06-12 17:18:40,17,0,0,4566.6043196878,0.984252,0,0.230641739664,0,0,0,267.9, -0.4, 0.6,0,0,1024,1024,1024,1024,266.1,-89.9,98,4.221,4.24,4.216,4.221,4.226,4.176,0,71.6,11,AutoTakeoff,
37.3533269,-119.5420288,4566.6043196878,0.984252,0,0.256539706372,4000,2018-06-12 17:18:40,18,0,25.02,4566.6043196878,0.984252,0,0.256539706372,0,0,0,267.8, -0.1, 0.6,0,0,1024,1024,1024,1024,266.1,-89.9,98,4.221,4.24,4.216,4.221,4.226,4.176,6.138,71.6,11,AutoTakeoff,
37.3533269,-119.5420287,4566.6043196878,0.984252,0,0.283040363388,4100,2018-06-12 17:18:40,18,0,25.02,4566.6043196878,0.984252,0,0.283040363388,0,0,0,267.6, 0, 0.7,0,0,1024,1024,1024,1024,266.2,-89.9,98,4.221,4.24,4.216,4.221,4.226,4.176,6.138,71.6,11,AutoTakeoff,
37.3533269,-119.5420286,4566.9324036878,1.312336,0,0.309988855064,4200,2018-06-12 17:18:40,18,0,25.02,4566.9324036878,1.312336,0,0.309988855064,0,0,0,267.5, -0.2, 0.6,0,0,1024,1024,1024,1024,266.2,-90,98,4.221,4.24,4.216,4.221,4.226,4.176,6.138,71.6,11,AutoTakeoff,
37.3533269,-119.5420285,4566.9324036878,1.312336,0,0.33728019452,4300,2018-06-12 17:18:40,18,0,25.02,4566.9324036878,1.312336,0,0.33728019452,0,0,0,267.5, -0.6, 0.3,0,0,1024,1024,1024,1024,266.2,-90,98,4.221,4.24,4.216,4.221,4.226,4.176,6.138,71.6,11,AutoTakeoff,
37.3533269,-119.5420285,4567.2604876878,1.64042,0,0.33728019452,4400,2018-06-12 17:18:40,18,0,25.02,4567.2604876878,1.64042,0,0.33728019452,0,0,-0.223694,267.5, -0.8, 0.1,0,0,1024,1024,1024,1024,266.2,-90,98,4.221,4.24,4.216,4.221,4.226,4.176,6.138,71.6,11,AutoTakeoff,
37.3533269,-119.5420285,4567.5885716878,1.968504,0,0.33728019452,4500,2018-06-12 17:18:41,18,0,25.02,4567.5885716878,1.968504,0,0.33728019452,0,0,-0.223694,267.6, -0.9, 0,0,0,1024,1024,1024,1024,266.2,-89.9,98,4.221,4.24,4.216,4.221,4.226,4.176,6.138,71.6,11,AutoTakeoff,
37.3533269,-119.5420284,4567.5885716878,1.968504,0,0.36483268884,4600,2018-06-12 17:18:41,18,0,25.02,4567.5885716878,1.968504,0,0.36483268884,0,0,0,267.6, -0.9, 0,0,0,1024,1024,1024,1024,266.2,-90,98,4.221,4.24,4.216,4.221,4.226,4.176,6.138,71.6,11,AutoTakeoff,
