latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.3533331,-119.5420188,4565.6549108647,0,0,0,3300,2018-06-12 17:02:50,17,0,0,4565.6549108647,0,0,0,0,0,0,271.2, 0.2, 0.6,1,0,1024,1024,1024,1024,269.5,-89.9,92,4.11,4.122,4.088,4.115,4.113,4.108,0,71.6,11,AutoTakeoff,DJI_0382.jpg Starting Mission from Lat/Long: 37.35334/-119.54202 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.3533332,-119.5420188,4565.6549108647,0,0,0.036484909304,3400,2018-06-12 17:02:50,17,0,0,4565.6549108647,0,0,0.036484909304,0,0,0,271.3, 0, 0.4,0,0,1024,1024,1024,1024,269.5,-89.9,92,4.11,4.122,4.088,4.115,4.113,4.108,0,71.6,11,AutoTakeoff,
37.3533332,-119.5420187,4565.6549108647,0,0,0.04660761304,3500,2018-06-12 17:02:50,17,0,0,4565.6549108647,0,0,0.04660761304,0,0,0,271.3, -0.1, 0,0,0,1024,1024,1024,1024,269.5,-89.9,92,4.11,4.122,4.088,4.115,4.113,4.108,0,71.6,11,AutoTakeoff,
37.3533333,-119.5420187,4565.9829948647,0.328084,0,0.078522312224,3600,2018-06-12 17:02:50,17,0,0,4565.9829948647,0.328084,0,0.078522312224,0,0,0,271.3, 0, 0,0,0,1024,1024,1024,1024,269.5,-89.9,92,4.11,4.122,4.088,4.115,4.113,4.108,0,71.6,11,AutoTakeoff,
37.3533333,-119.5420187,4565.9829948647,0.328084,0,0.078522312224,3700,2018-06-12 17:02:50,16,0,0,4565.9829948647,0.328084,0,0.078522312224,0,0,0,271.2, 0, 0,0,0,1024,1024,1024,1024,269.6,-89.9,92,4.11,4.122,4.088,4.115,4.113,4.108,0,71.6,11,AutoTakeoff,
37.3533334,-119.5420187,4566.3110788647,0.656168,0,0.113231959004,3800,2018-06-12 17:02:50,16,0,0,4566.3110788647,0.656168,0,0.113231959004,0,0,0,271.2, -0.1, 0.2,0,0,1024,1024,1024,1024,269.6,-90,92,4.11,4.122,4.088,4.115,4.113,4.108,0,71.6,11,AutoTakeoff,
37.3533335,-119.5420187,4566.3110788647,0.656168,0,0.148793639932,3900,2018-06-12 17:02:50,17,0,0,4566.3110788647,0.656168,0,0.148793639932,0,0,0,271.1, 0, -0.1,0,0,1024,1024,1024,1024,269.6,-89.9,92,4.11,4.122,4.088,4.115,4.113,4.108,0,71.6,11,AutoTakeoff,
37.3533335,-119.5420187,4566.6391628647,0.984252,0,0.148793639932,4000,2018-06-12 17:02:50,17,0,24.776,4566.6391628647,0.984252,0,0.148793639932,0,0,0,271, 0.1, -0.7,0,0,1024,1024,1024,1024,269.6,-89.9,92,4.11,4.122,4.088,4.115,4.113,4.108,3.139,71.6,11,AutoTakeoff,
37.3533336,-119.5420187,4566.6391628647,0.984252,0,0.184715885176,4100,2018-06-12 17:02:50,17,0,24.776,4566.6391628647,0.984252,0,0.184715885176,0,0,0,270.9, 0.2, -0.9,0,0,1024,1024,1024,1024,269.7,-89.9,92,4.11,4.122,4.088,4.115,4.113,4.108,3.139,71.6,11,AutoTakeoff,
37.3533336,-119.5420187,4566.9672468647,1.312336,0,0.184715885176,4200,2018-06-12 17:02:51,17,0,24.776,4566.9672468647,1.312336,0,0.184715885176,0,0,0,270.9, 0.1, -1,0,0,1024,1024,1024,1024,269.7,-89.9,92,4.11,4.122,4.088,4.115,4.113,4.108,3.139,71.6,11,AutoTakeoff,
