Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.3533405, -119.5420200, 0.000, 09:44:46.153, 18, 0.00, 0.08, 97, -1.000, -0.400, -88.700, 2, 100, 100, 23, 25178, -3213, 5252, 5415, 15, 11, 1528821886.153, 83, 0, 1024, 1024, 1024, 1024, 0, 6, 4204, 4191, 4174, 4214, 4212, 4143, 0, 1, 3101, -90.000, 0.000, -88.500, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200627, 97, DJI_0001.jpg, Starting Mission from Lat/Long: 37.35334/-119.54203 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
37.3533404, -119.5420199, 0.000, 09:44:46.253, 18, 0.00, 0.09, 97, -0.700, -0.600, -88.800, 2, 100, 100, 23, 25178, -3213, 5252, 5415, 15, 11, 1528821886.253, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4204, 4191, 4174, 4214, 4212, 4143, 0, 1, 3201, -89.900, 0.000, -88.500, 0.000, 0.000, -0.200, 0.0, , , , , , 97, , , 0, 0, 0
37.3533404, -119.5420199, 0.000, 09:44:46.353, 18, 0.00, 0.09, 97, -0.200, -0.600, -88.800, 2, 100, 100, 23, 25178, -3213, 5252, 5415, 15, 11, 1528821886.354, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4204, 4191, 4174, 4214, 4212, 4143, 0, 1, 3301, -90.000, 0.000, -88.500, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 0, 0, 0
37.3533403, -119.5420199, 0.000, 09:44:46.453, 18, 0.00, 0.10, 97, 0.000, -0.400, -88.800, 2, 100, 100, 23, 25178, -3213, 5252, 5415, 15, 11, 1528821886.453, 77, 0, 1024, 1024, 1024, 1024, 0, 6, 4204, 4191, 4174, 4214, 4212, 4143, 0, 1, 3401, -89.900, 0.000, -88.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.3533402, -119.5420199, 0.100, 09:44:46.553, 18, 0.00, 0.10, 97, 0.200, -0.200, -88.700, 2, 100, 100, 23, 25178, -3213, 5252, 5415, 15, 11, 1528821886.553, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 4204, 4191, 4174, 4214, 4212, 4143, 0, 1, 3501, -89.900, 0.000, -88.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.3533401, -119.5420198, 0.100, 09:44:46.653, 19, 0.00, 0.11, 97, 0.600, -0.200, -88.700, 2, 100, 100, 23, 25178, -3213, 5252, 5415, 15, 11, 1528821886.654, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 4204, 4191, 4174, 4214, 4212, 4143, 0, 1, 3601, -89.900, 0.000, -88.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.3533401, -119.5420198, 0.200, 09:44:46.753, 19, 0.00, 0.11, 97, 0.700, -0.100, -88.700, 2, 100, 100, 23, 25178, -3213, 5252, 5415, 15, 11, 1528821886.753, 80, 0, 1024, 1024, 1024, 1024, 0, 6, 4204, 4191, 4174, 4214, 4212, 4143, 0, 1, 3701, -89.900, 0.000, -88.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.3533400, -119.5420198, 0.200, 09:44:46.853, 18, 0.00, 0.12, 97, 0.700, 0.000, -88.700, 2, 100, 100, 23, 25178, -3213, 5252, 5415, 15, 11, 1528821886.853, 73, 0, 1024, 1024, 1024, 1024, 0, 6, 4204, 4191, 4174, 4214, 4212, 4143, 0, 1, 3801, -89.900, 0.000, -88.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.3533400, -119.5420198, 0.300, 09:44:46.953, 18, 0.00, 0.12, 97, 0.700, 0.000, -88.600, 2, 100, 100, 23, 25178, -3213, 5252, 5415, 15, 11, 1528821886.953, 77, 0, 1024, 1024, 1024, 1024, 0, 6, 4204, 4191, 4174, 4214, 4212, 4143, 0, 1, 3901, -89.900, 0.000, -88.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.3533399, -119.5420199, 0.300, 09:44:47.053, 18, 0.00, 0.12, 97, 0.800, 0.100, -88.600, 2, 100, 100, 23, 25178, -3213, 5252, 5415, 15, 11, 1528821887.053, 77, 0, 1024, 1024, 1024, 1024, 0, 6, 4204, 4191, 4174, 4214, 4212, 4143, 0, 1, 4001, -89.900, 0.000, -88.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
