latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.0861581,-120.2285455,3872.0484093386,0,0,0,3130,2018-05-10 16:43:27,11,0,0,3872.0484093386,0,0,0,0,0,0,280.7, 0.9, -0.7,1,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,0,64.4,11,AutoTakeoff,DJI_0854.jpg Starting Mission from Lat/Long: 38.08617/-120.22854 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.0861581,-120.2285455,3872.0484093386,0,0,0,3210,2018-05-10 16:43:27,12,0,0,3872.0484093386,0,0,0,0,0,0,280.8, 0.8, -0.2,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,0,64.4,11,AutoTakeoff,
38.0861581,-120.2285456,3872.3764933386,0.328084,0,0.0287167332024,3300,2018-05-10 16:43:27,12,0,0,3872.3764933386,0.328084,0,0.0287167332024,0,0,0,280.8, 0.5, 0,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,0,64.4,11,AutoTakeoff,
38.0861581,-120.2285456,3872.3764933386,0.328084,0,0.0287167332024,3400,2018-05-10 16:43:27,12,0,0,3872.3764933386,0.328084,0,0.0287167332024,0,0,-0.223694,280.8, 0.3, 0.1,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,0,64.4,11,AutoTakeoff,
38.086158,-120.2285457,3872.7045773386,0.656168,0,0.068042325012,3600,2018-05-10 16:43:27,12,0,0,3872.7045773386,0.656168,0,0.068042325012,0,0,0,280.4, 0.4, 0,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,0,64.4,11,AutoTakeoff,
38.0861579,-120.2285458,3873.0326613386,0.984252,0,0.11290026608,3700,2018-05-10 16:43:27,12,0,0,3873.0326613386,0.984252,0,0.11290026608,0,0,0,280.3, 0.1, 0.3,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,0,64.4,11,AutoTakeoff,
38.0861578,-120.2285459,3873.3607453386,1.312336,0,0.158665687492,3800,2018-05-10 16:43:27,12,0,0,3873.3607453386,1.312336,0,0.158665687492,0,0,0,280.1, -0.2, 0.6,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,0,64.4,11,AutoTakeoff,
38.0861577,-120.2285459,3873.3607453386,1.312336,0,0.185722446888,4000,2018-05-10 16:43:28,13,0,23.273,3873.3607453386,1.312336,0,0.185722446888,0,0,0,280.1, 0, 0.6,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,9.961,64.4,11,AutoTakeoff,
38.0861577,-120.228546,3873.6888293386,1.64042,0,0.204730649596,4100,2018-05-10 16:43:28,13,0,23.273,3873.6888293386,1.64042,0,0.204730649596,0,0,0,280.1, 0, 0.8,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,9.961,64.4,11,AutoTakeoff,
38.0861577,-120.228546,3873.6888293386,1.64042,0,0.204730649596,4200,2018-05-10 16:43:28,11,0,23.273,3873.6888293386,1.64042,0,0.204730649596,0,0,-0.223694,280.1, 0.1, 0.6,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,9.961,64.4,11,AutoTakeoff,
38.0861576,-120.2285461,3874.0169133386,1.968504,0,0.250930454224,4300,2018-05-10 16:43:28,11,0,23.273,3874.0169133386,1.968504,0,0.250930454224,0,0,-0.223694,280.3, 0.1, 0.5,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,9.961,64.4,11,AutoTakeoff,
38.0861576,-120.2285461,3874.0169133386,1.968504,0,0.250930454224,4400,2018-05-10 16:43:28,11,0,23.273,3874.0169133386,1.968504,0,0.250930454224,0,0,0,280.5, 0.1, 0.4,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,9.961,64.4,11,AutoTakeoff,
38.0861575,-120.2285462,3874.3449973386,2.296588,0,0.297202437332,4500,2018-05-10 16:43:28,11,0,23.273,3874.3449973386,2.296588,0,0.297202437332,0,0,0,280.7, 0.2, 0.4,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,9.961,64.4,11,AutoTakeoff,
38.0861575,-120.2285463,3874.6730813386,2.624672,0,0.3173310469,4600,2018-05-10 16:43:28,10,0,23.273,3874.6730813386,2.624672,0,0.3173310469,0,0,-0.223694,280.9, 0, 0.6,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,9.961,64.4,11,AutoTakeoff,
38.0861574,-120.2285464,3874.6730813386,2.624672,0,0.36334974916,4700,2018-05-10 16:43:28,10,0,23.273,3874.6730813386,2.624672,0,0.36334974916,0,0,-0.223694,281, 0.1, 0.9,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,9.961,64.4,11,AutoTakeoff,
38.0861573,-120.2285464,3875.0011653386,2.952756,0,0.38985893636,4800,2018-05-10 16:43:28,11,0,23.273,3875.0011653386,2.952756,0,0.38985893636,0,0,-0.223694,281, 0.3, 1.4,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,9.961,64.4,11,AutoTakeoff,
38.0861572,-120.2285464,3875.0011653386,2.952756,0,0.41787402912,4900,2018-05-10 16:43:29,11,0,23.273,3875.0011653386,2.952756,0,0.41787402912,0,0,0,280.9, 0.2, 1.6,0,0,1024,1024,1024,1024,280,-89.9,91,3.871,3.865,3.891,3.802,3.842,3.828,9.961,64.4,14,Waypoint,
38.0861571,-120.2285464,3875.0011653386,2.952756,0,0.44711615604,5000,2018-05-10 16:43:29,11,0,22.434,3875.0011653386,2.952756,0,0.44711615604,0,0,0,280.9, 0, 1.6,0,0,1024,1024,1024,1024,280,-89.9,91,3.732,3.735,3.759,3.72,3.715,3.74,17.119,64.4,14,Waypoint,
38.086157,-120.2285464,3875.3292493386,3.28084,0,0.47735237748,5100,2018-05-10 16:43:29,11,0,22.434,3875.3292493386,3.28084,0,0.47735237748,0,0,0,280.8, -0.5, 1.3,0,0,1024,1024,1024,1024,280,-90,91,3.732,3.735,3.759,3.72,3.715,3.74,17.119,64.4,14,Waypoint,
38.086157,-120.2285463,3875.3292493386,3.28084,0,0.462434398,5200,2018-05-10 16:43:29,10,0,22.434,3875.3292493386,3.28084,0,0.47735237748,0,0,0,280.7, -0.7, 0.9,0,0,1024,1024,1024,1024,280,-90,91,3.732,3.735,3.759,3.72,3.715,3.74,17.119,64.4,14,Waypoint,
38.086157,-120.2285463,3875.3292493386,3.28084,0,0.462434398,5300,2018-05-10 16:43:29,10,0,22.434,3875.3292493386,3.28084,0,0.47735237748,0,0,0,280.7, -0.8, 0.7,0,0,1024,1024,1024,1024,280,-89.9,91,3.732,3.735,3.759,3.72,3.715,3.74,17.119,64.4,14,Waypoint,
38.0861569,-120.2285463,3875.3292493386,3.28084,0,0.49443243052,5400,2018-05-10 16:43:29,10,0,22.434,3875.3292493386,3.28084,0,0.49443243052,0,0,0,280.7, -0.7, 0.5,0,0,1024,1024,1024,1024,280,-89.9,91,3.732,3.735,3.759,3.72,3.715,3.74,17.119,64.4,14,Waypoint,
38.0861566,-120.2285464,3875.9854173386,3.937008,0,0.605232959,5610,2018-05-10 16:43:29,10,0,22.434,3875.9854173386,3.937008,0,0.605232959,0,0,-0.223694,280.7, -0.3, 0.9,0,0,1024,1024,1024,1024,280,-89.9,91,3.732,3.735,3.759,3.72,3.715,3.74,17.119,64.4,14,Waypoint,
38.0861566,-120.2285465,3876.3135013386,4.265092,0,0.61804135836,5710,2018-05-10 16:43:29,12,0,22.434,3876.3135013386,4.265092,0,0.61804135836,0,0,-0.223694,280.7, -0.1, 1.1,0,0,1024,1024,1024,1024,280,-89.9,91,3.732,3.735,3.759,3.72,3.715,3.74,17.119,64.4,14,Waypoint,
38.0861565,-120.2285466,3876.6415853386,4.593176,0,0.66374345956,5800,2018-05-10 16:43:29,12,0,22.434,3876.6415853386,4.593176,0,0.66374345956,0,0,-0.223694,280.8, 0.1, 1.2,0,0,1024,1024,1024,1024,280,-89.9,91,3.732,3.735,3.759,3.72,3.715,3.74,17.119,64.4,14,Waypoint,
38.0861564,-120.2285466,3877.2977533386,5.249344,0,0.69604989104,5910,2018-05-10 16:43:30,12,0,22.434,3877.2977533386,5.249344,0,0.69604989104,0,0,-0.447388,280.9, 0.1, 1.4,0,0,1024,1024,1024,1024,280,-89.9,91,3.732,3.735,3.759,3.72,3.715,3.74,17.119,64.4,14,Waypoint,
38.0861564,-120.2285467,3877.9539213386,5.905512,0,0.70954398596,6010,2018-05-10 16:43:30,12,0,22.221,3877.9539213386,5.905512,0,0.70954398596,0,0,-0.447388,280.9, 0, 1.3,0,0,1024,1024,1024,1024,280,-89.9,91,3.694,3.704,3.717,3.701,3.691,3.718,17.439,64.4,14,Waypoint,
38.0861563,-120.2285467,3878.6100893386,6.56168,0,0.74164700536,6110,2018-05-10 16:43:30,11,0,22.221,3878.6100893386,6.56168,0,0.74164700536,0,0,-0.447388,280.9, 0, 1.3,0,0,1024,1024,1024,1024,280,-89.9,91,3.694,3.704,3.717,3.701,3.691,3.718,17.439,64.4,14,Waypoint,
38.0861563,-120.2285467,3878.6100893386,6.56168,0,0.74164700536,6200,2018-05-10 16:43:30,11,0,22.221,3878.6100893386,6.56168,0,0.74164700536,0,0,-0.447388,280.9, 0, 1.3,0,0,1024,1024,1024,1024,280,-89.9,91,3.694,3.704,3.717,3.701,3.691,3.718,17.439,64.4,14,Waypoint,
38.0861563,-120.2285468,3879.2662573386,7.217848,0,0.75541997168,6300,2018-05-10 16:43:30,11,0,22.221,3879.2662573386,7.217848,0,0.75541997168,0,0,-0.447388,280.9, 0.1, 1.2,0,0,1024,1024,1024,1024,280,-89.9,91,3.694,3.704,3.717,3.701,3.691,3.718,17.439,64.4,14,Waypoint,
38.0861562,-120.228547,3880.2505093386,8.2021,0,0.81614503924,6400,2018-05-10 16:43:30,10,0,22.221,3880.2505093386,8.2021,0,0.81614503924,0,0,-0.671082,280.8, 0.3, 1,0,0,1024,1024,1024,1024,280,-89.9,91,3.694,3.704,3.717,3.701,3.691,3.718,17.439,64.4,14,Waypoint,
38.086156,-120.2285473,3880.9066773386,8.858268,0,0.92424215556,6500,2018-05-10 16:43:30,10,0,22.221,3880.9066773386,8.858268,0,0.92424215556,0,0,-0.671082,280.7, 0.4, 1,0,0,1024,1024,1024,1024,280,-89.9,91,3.694,3.704,3.717,3.701,3.691,3.718,17.439,64.4,14,Waypoint,
38.0861559,-120.2285476,3881.8909293386,9.84252,0,1.00396656756,6600,2018-05-10 16:43:30,11,0,22.221,3881.8909293386,9.84252,0,1.00396656756,0,0,-0.671082,280.6, 0.6, 1.3,0,0,1024,1024,1024,1024,280,-89.9,91,3.694,3.704,3.717,3.701,3.691,3.718,17.439,64.4,14,Waypoint,
38.0861557,-120.2285479,3882.8751813386,10.826772,0,1.11433402516,6700,2018-05-10 16:43:30,11,0,22.221,3882.8751813386,10.826772,0,1.11433402516,0,0,-0.671082,280.5, 0.8, 1.7,0,0,1024,1024,1024,1024,280,-89.9,91,3.694,3.704,3.717,3.701,3.691,3.718,17.439,64.4,14,Waypoint,
38.0861555,-120.2285483,3883.8594333386,11.811024,0,1.2435367852,6800,2018-05-10 16:43:30,11,0,22.221,3883.8594333386,11.811024,0,1.2435367852,0,0,-0.671082,280.6, 0.9, 2.1,0,0,1024,1024,1024,1024,280,-89.9,91,3.694,3.704,3.717,3.701,3.691,3.718,17.439,64.4,14,Waypoint,
38.0861553,-120.2285488,3885.1717693386,13.12336,0,1.3934383648,6900,2018-05-10 16:43:31,11,0,22.221,3885.1717693386,13.12336,0,1.3934383648,0,0,-0.671082,280.7, 1.2, 2.6,0,0,1024,1024,1024,1024,280,-89.9,91,3.694,3.704,3.717,3.701,3.691,3.718,17.439,64.4,14,Waypoint,
38.0861552,-120.2285491,3886.1560213386,14.107612,0,1.47927170088,7000,2018-05-10 16:43:31,12,0,21.992,3886.1560213386,14.107612,0,1.47927170088,0,0,-0.671082,280.8, 1.7, 2.7,0,0,1024,1024,1024,1024,280,-89.9,91,3.643,3.633,3.629,3.646,3.61,3.653,19.834,64.4,14,Waypoint,
38.0861551,-120.2285493,3887.1402733386,15.091864,0,1.54558403896,7100,2018-05-10 16:43:31,12,0,21.992,3887.1402733386,15.091864,0,1.54558403896,0,0,-0.671082,281, 2.1, 2.8,0,0,1024,1024,1024,1024,280,-89.9,91,3.643,3.633,3.629,3.646,3.61,3.653,19.834,64.4,14,Waypoint,
38.086155,-120.2285495,3888.4526093386,16.4042,0,1.612040734,7200,2018-05-10 16:43:31,12,0,21.992,3888.4526093386,16.4042,0,1.612040734,0,0,-0.671082,281.1, 2, 2.6,0,0,1024,1024,1024,1024,280,-89.9,91,3.643,3.633,3.629,3.646,3.61,3.653,19.834,64.4,14,Waypoint,
38.0861548,-120.2285494,3889.4368613386,17.388452,0,1.64436028884,7300,2018-05-10 16:43:31,12,0,21.992,3889.4368613386,17.388452,0,1.64436028884,0,0,-0.671082,281.2, 1.6, 2.3,0,0,1024,1024,1024,1024,280,-89.9,91,3.643,3.633,3.629,3.646,3.61,3.653,19.834,64.4,14,Waypoint,
