latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.7915899,-118.9555416,6416.5236557881,0,0.223694,0,3100,2018-06-14 20:57:02,12,0,0,6416.5236557881,0,0.223694,0,0,0,0,357.6, -0.6, 1.3,1,0,1024,1024,1024,1024,356.8,-89.9,100,4.136,4.131,4.137,4.115,4.104,4.119,0,73.4,11,AutoTakeoff,DJI_0740.jpg Starting Mission from Lat/Long: 36.79159/-118.95554 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
36.7915901,-118.9555417,6416.5236557881,0,0.223694,0.078602036636,3200,2018-06-14 20:57:02,12,0,0,6416.5236557881,0,0.223694,0.078602036636,0,0,0,357.6, -0.2, 0.6,0,0,1024,1024,1024,1024,356.8,-89.9,100,4.136,4.131,4.137,4.115,4.104,4.119,0,73.4,11,AutoTakeoff,
36.7915903,-118.9555417,6416.5236557881,0,0.223694,0.148835962768,3300,2018-06-14 20:57:02,12,0,0,6416.5236557881,0,0.223694,0.148835962768,0,0,0,357.7, 0.5, 0.3,0,0,1024,1024,1024,1024,356.7,-89.9,100,4.136,4.131,4.137,4.115,4.104,4.119,0,73.4,11,AutoTakeoff,
36.7915905,-118.9555418,6416.5236557881,0,0.223694,0.2265748104,3400,2018-06-14 20:57:02,12,0,0,6416.5236557881,0,0.223694,0.2265748104,0,0,0,357.7, 1.1, 0.2,0,0,1024,1024,1024,1024,356.8,-89.9,100,4.136,4.131,4.137,4.115,4.104,4.119,0,73.4,11,AutoTakeoff,
36.7915907,-118.955542,6416.5236557881,0,0.3131716,0.314408146544,3500,2018-06-14 20:57:02,12,0,0,6416.5236557881,0,0.3131716,0.314408146544,0,0,0,357.8, 1.5, 0.3,0,0,1024,1024,1024,1024,356.8,-89.9,100,4.136,4.131,4.137,4.115,4.104,4.119,0,73.4,11,AutoTakeoff,
36.7915909,-118.9555421,6416.8517397881,0.328084,0.3131716,0.3930118236,3600,2018-06-14 20:57:02,12,0,0,6416.8517397881,0.328084,0.3131716,0.3930118236,0,0,0,357.9, 2, 0.7,0,0,1024,1024,1024,1024,356.8,-89.9,100,4.136,4.131,4.137,4.115,4.104,4.119,0,73.4,11,AutoTakeoff,
36.7915911,-118.9555423,6416.8517397881,0.328084,0.3131716,0.4832349236,3700,2018-06-14 20:57:02,12,0,0,6416.8517397881,0.328084,0.3131716,0.4832349236,0,0,0,358.1, 2, 1.5,0,0,1024,1024,1024,1024,356.8,-89.9,100,4.136,4.131,4.137,4.115,4.104,4.119,0,73.4,11,AutoTakeoff,
36.7915912,-118.9555425,6417.1798237881,0.656168,0.3131716,0.542322852,3800,2018-06-14 20:57:02,12,0,0,6417.1798237881,0.656168,0.3131716,0.542322852,0,0,0,358.2, 1.7, 1.7,0,0,1024,1024,1024,1024,356.8,-89.9,100,4.136,4.131,4.137,4.115,4.104,4.119,0,73.4,11,AutoTakeoff,
36.7915913,-118.9555426,6417.1798237881,0.656168,0.3131716,0.5884514624,3900,2018-06-14 20:57:02,12,0,0,6417.1798237881,0.656168,0.3131716,0.5884514624,0,0,0,358.2, 1.4, 1.8,0,0,1024,1024,1024,1024,356.7,-89.9,100,4.136,4.131,4.137,4.115,4.104,4.119,0,73.4,11,AutoTakeoff,
36.7915915,-118.9555428,6417.5079077881,0.984252,0.223694,0.68095802704,4000,2018-06-14 20:57:03,12,0,24.893,6417.5079077881,0.984252,0.3131716,0.68095802704,0,0,0,358.3, 1.1, 1.8,0,0,1024,1024,1024,1024,356.8,-89.9,100,4.136,4.131,4.137,4.115,4.104,4.119,11.996,73.4,11,AutoTakeoff,
