Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.7915865, -118.9555495, 0.000, 13:40:24.686, 13, 0.10, 0.10, 98, 0.600, -0.800, 2.600, 377, 100, 100, 24, 25624, -3792, 5232, 5339, 19, 11, 1529008824.686, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 4292, 4213, 4277, 4279, 4306, 4282, 0, 1, 3101, -89.900, 0.000, 1.400, 0.100, 0.000, 0.000, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200162, 96, DJI_0375.jpg, Starting Mission from Lat/Long: 36.79158/-118.95555 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 11, 11, 11
36.7915867, -118.9555495, 0.000, 13:40:24.786, 13, 0.10, 0.12, 98, 0.600, 0.000, 2.700, 377, 100, 100, 24, 25371, -4920, 5232, 5339, 19, 11, 1529008824.787, 82, 0, 1024, 1024, 1024, 1024, 0, 6, 4292, 4213, 4277, 4279, 4306, 4282, 0, 1, 3202, -89.900, 0.000, 1.400, 0.100, 0.000, -0.100, 0.0, , , , , , 96, , , 11, 11, 11
36.7915869, -118.9555494, 0.000, 13:40:24.886, 13, 0.20, 0.14, 98, 0.500, 0.500, 2.700, 377, 100, 100, 24, 25371, -4920, 5232, 5339, 19, 11, 1529008824.887, 85, 0, 1024, 1024, 1024, 1024, 0, 6, 4292, 4213, 4277, 4279, 4306, 4282, 0, 1, 3302, -89.900, 0.000, 1.500, 0.200, 0.000, -0.200, 0.0, , , , , , 96, , , 11, 11, 11
36.7915871, -118.9555493, 0.000, 13:40:24.986, 13, 0.22, 0.16, 98, 0.600, 0.800, 2.700, 377, 100, 100, 24, 25371, -4920, 5232, 5339, 19, 11, 1529008824.986, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 4292, 4213, 4277, 4279, 4306, 4282, 0, 1, 3402, -89.900, 0.000, 1.500, 0.200, 0.100, -0.300, 0.0, , , , , , 96, , , 11, 11, 11
36.7915873, -118.9555492, 0.000, 13:40:25.086, 13, 0.14, 0.18, 98, 0.300, 1.500, 2.700, 377, 100, 100, 24, 25371, -4920, 5232, 5339, 19, 11, 1529008825.087, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 4292, 4213, 4277, 4279, 4306, 4282, 0, 1, 3502, -89.900, 0.000, 1.500, 0.100, 0.100, -0.400, 0.0, , , , , , 96, , , 11, 11, 11
36.7915875, -118.9555492, 0.000, 13:40:25.187, 13, 0.14, 0.20, 98, -0.200, 1.800, 2.800, 377, 100, 100, 24, 25371, -4920, 5232, 5339, 19, 11, 1529008825.187, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 4292, 4213, 4277, 4279, 4306, 4282, 0, 1, 3602, -89.900, 0.000, 1.500, 0.100, 0.100, -0.400, 0.0, , , , , , 96, , , 11, 11, 11
36.7915878, -118.9555490, 0.100, 13:40:25.287, 13, 0.10, 0.23, 98, -1.000, 1.700, 2.900, 377, 100, 100, 24, 25371, -4920, 5232, 5339, 19, 11, 1529008825.287, 85, 0, 1024, 1024, 1024, 1024, 0, 6, 4233, 4234, 4210, 4243, 4242, 4167, 0, 1, 3702, -90.000, 0.000, 1.500, 0.100, 0.000, -0.300, 0.0, , , , , , 96, , , 11, 11, 11
36.7915879, -118.9555489, 0.100, 13:40:25.387, 13, 0.10, 0.25, 98, -1.100, 1.500, 3.000, 377, 100, 100, 24, 25371, -4920, 5232, 5339, 19, 11, 1529008825.387, 74, 0, 1024, 1024, 1024, 1024, 0, 6, 4233, 4234, 4210, 4243, 4242, 4167, 0, 1, 3802, -89.900, 0.000, 1.500, 0.100, 0.000, -0.300, 0.0, , , , , , 96, , , 11, 11, 11
36.7915880, -118.9555488, 0.200, 13:40:25.487, 13, 0.10, 0.26, 98, -0.900, 1.000, 3.100, 377, 100, 100, 24, 25371, -4920, 5232, 5339, 19, 11, 1529008825.487, 52, 0, 1024, 1024, 1024, 1024, 0, 6, 4233, 4234, 4210, 4243, 4242, 4167, 0, 1, 3902, -90.000, 0.000, 1.600, 0.100, 0.000, -0.300, 0.0, , , , , , 96, , , 11, 11, 11
36.7915882, -118.9555488, 0.200, 13:40:25.587, 13, 0.10, 0.28, 98, -0.800, 0.900, 3.100, 377, 100, 100, 24, 25371, -4920, 5232, 5339, 19, 11, 1529008825.587, 27, 0, 1024, 1024, 1024, 1024, 0, 6, 4233, 4234, 4210, 4243, 4242, 4167, 0, 1, 4002, -89.900, 0.000, 1.600, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 11, 11, 11
