latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.767265,-118.8834255,5724.4806795745,0,0.4921268,0,3010,2018-04-14 21:43:39,11,0,25.287,5724.4806795745,0,0.4921268,0,0,0,0,63.5, 2.9, 1.2,1,0,1024,1024,1024,1024,63.5,-90,98,4.216,4.237,4.23,4.247,0,0,3.8,73.4,11,AutoTakeoff,DJI_0256.jpg Starting Mission from Lat/Long: 36.76725/-118.88345 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: Yes
36.7672649,-118.8834257,5724.4806795745,0,0.4921268,0.068906170184,3100,2018-04-14 21:43:39,11,0,25.287,5724.4806795745,0,0.4921268,0.068906170184,0,0,0,63.4, 1.3, 1.1,0,0,1024,1024,1024,1024,63.6,-90,98,4.216,4.237,4.23,4.247,0,0,3.8,73.4,11,AutoTakeoff,
36.7672648,-118.8834261,5724.4806795745,0,0.6263432,0.189938654372,3200,2018-04-14 21:43:39,12,0,25.287,5724.4806795745,0,0.6263432,0.189938654372,0,0,0,63.4, -0.1, 0.7,0,0,1024,1024,1024,1024,63.6,-90,98,4.216,4.237,4.23,4.247,0,0,3.8,73.4,11,AutoTakeoff,
36.7672646,-118.8834264,5724.4806795745,0,0.6263432,0.300816610676,3300,2018-04-14 21:43:39,12,0,25.287,5724.4806795745,0,0.6263432,0.300816610676,0,0,0,63.3, -1.2, 0.1,0,0,1024,1024,1024,1024,63.6,-90,98,4.216,4.237,4.23,4.247,0,0,3.8,73.4,11,AutoTakeoff,
36.7672645,-118.8834267,5724.8087635745,0.328084,0.6263432,0.39533137748,3400,2018-04-14 21:43:39,13,0,25.287,5724.8087635745,0.328084,0.6263432,0.39533137748,0,0,0,63.4, -2, -0.4,0,0,1024,1024,1024,1024,63.6,-90,98,4.216,4.237,4.23,4.247,0,0,3.8,73.4,11,AutoTakeoff,
36.7672644,-118.8834269,5724.8087635745,0.328084,0.4921268,0.4640584138,3500,2018-04-14 21:43:40,13,0,25.287,5724.8087635745,0.328084,0.6263432,0.4640584138,0,0,0,63.5, -2.7, -0.9,0,0,1024,1024,1024,1024,63.6,-90,98,4.216,4.237,4.23,4.247,0,0,3.8,73.4,11,AutoTakeoff,
36.7672643,-118.8834272,5725.1368475745,0.656168,0.3131716,0.55865815436,3600,2018-04-14 21:43:40,14,0,25.287,5725.1368475745,0.656168,0.6263432,0.55865815436,0,0,0,63.7, -2.7, -1.1,0,0,1024,1024,1024,1024,63.6,-89.9,98,4.216,4.237,4.23,4.247,0,0,3.8,73.4,11,AutoTakeoff,
36.7672642,-118.8834274,5725.1368475745,0.656168,0.3131716,0.62734910144,3700,2018-04-14 21:43:40,14,0,25.287,5725.1368475745,0.656168,0.6263432,0.62734910144,0,0,0,63.9, -2.4, -1.1,0,0,1024,1024,1024,1024,63.6,-89.9,98,4.216,4.237,4.23,4.247,0,0,3.8,73.4,11,AutoTakeoff,
36.7672641,-118.8834276,5725.4649315745,0.984252,0.223694,0.69608598028,3900,2018-04-14 21:43:40,13,0,25.287,5725.4649315745,0.984252,0.6263432,0.69608598028,0,0,0,64, -2, -0.9,0,0,1024,1024,1024,1024,63.6,-89.9,98,4.216,4.237,4.23,4.247,0,0,3.8,73.4,11,AutoTakeoff,
36.7672641,-118.8834277,5725.4649315745,0.984252,0,0.72198821208,4000,2018-04-14 21:43:40,13,0,25.35,5725.4649315745,0.984252,0.6263432,0.72198821208,0,0,0,64.1, -1.7, -0.5,0,0,1024,1024,1024,1024,63.6,-89.9,98,4.181,4.169,4.18,4.202,0,0,4.125,73.4,11,AutoTakeoff,
