Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.7448523, -120.4088436, 0.000, 14:57:27.685, 11, 0.14, 0.04, 98, -1.400, -0.100, -35.300, 1710, 100, 100, 25, 25158, -3986, 5093, 5197, 13, 11, 1528408647.686, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4074, 4175, 4206, 4066, 4159, 4216, 0, 1, 2868, -90.000, 0.000, -36.500, -0.100, -0.100, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200154, 97, Photo, Starting Mission from Lat/Long: 38.74485/-120.40884 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 65, 65, 65
38.7448523, -120.4088436, 0.000, 14:57:27.718, 11, 0.14, 0.04, 98, -1.400, -0.100, -35.300, 1710, 100, 100, 25, 25158, -3986, 5093, 5197, 13, 11, 1528408647.720, 106, 0, 1024, 1024, 1024, 1024, 0, 6, 4167, 4176, 4181, 4170, 4171, 4188, 0, 1, 2902, -90.000, 0.000, -36.500, -0.100, -0.100, -0.100, 0.0, , , , , , 97, , , 65, 65, 65
38.7448522, -120.4088438, 0.000, 14:57:27.832, 11, 0.14, 0.06, 98, 0.000, -0.500, -35.000, 1710, 100, 100, 25, 25158, -3986, 5093, 5197, 13, 11, 1528408647.833, 20, 0, 1024, 1024, 1024, 1024, 0, 6, 4167, 4176, 4181, 4170, 4171, 4188, 0, 1, 3016, -90.000, 0.000, -36.500, -0.100, -0.100, -0.200, 0.0, , , , , , 97, , , 65, 65, 65
38.7448520, -120.4088440, 0.000, 14:57:27.926, 11, 0.14, 0.08, 98, 1.200, -0.600, -34.900, 1710, 100, 100, 25, 25158, -3986, 5093, 5197, 13, 11, 1528408647.930, 10, 0, 1024, 1024, 1024, 1024, 0, 6, 4167, 4176, 4181, 4170, 4171, 4188, 0, 1, 3113, -90.000, 0.000, -36.500, -0.100, -0.100, -0.300, 0.0, , , , , , 97, , , 65, 65, 65
38.7448520, -120.4088441, 0.000, 14:57:28.021, 10, 0.10, 0.10, 98, 1.500, -0.200, -34.900, 1710, 100, 100, 25, 25158, -3986, 5093, 5197, 13, 11, 1528408648.021, 12, 0, 1024, 1024, 1024, 1024, 0, 6, 4167, 4176, 4181, 4170, 4171, 4188, 0, 1, 3204, -90.000, 0.000, -36.500, 0.000, -0.100, -0.300, 0.0, , , , , , 97, , , 65, 65, 65
38.7448520, -120.4088441, 0.000, 14:57:28.118, 10, 0.10, 0.10, 98, 1.500, -0.200, -34.900, 1710, 100, 100, 25, 25158, -3986, 5093, 5197, 13, 11, 1528408648.119, 109, 0, 1024, 1024, 1024, 1024, 0, 6, 4167, 4176, 4181, 4170, 4171, 4188, 0, 1, 3301, -90.000, 0.000, -36.500, 0.000, -0.100, -0.300, 0.0, , , , , , 97, , , 65, 65, 65
38.7448519, -120.4088442, 0.100, 14:57:28.218, 10, 0.10, 0.11, 98, 1.300, 0.100, -35.200, 1710, 100, 100, 25, 25158, -3986, 5093, 5197, 13, 11, 1528408648.219, 36, 0, 1024, 1024, 1024, 1024, 0, 6, 4167, 4176, 4181, 4170, 4171, 4188, 0, 1, 3401, -90.000, 0.000, -36.500, 0.000, -0.100, -0.300, 0.0, , , , , , 97, , , 65, 65, 65
38.7448519, -120.4088444, 0.100, 14:57:28.318, 10, 0.00, 0.12, 98, 0.700, 0.200, -35.500, 1710, 100, 100, 25, 25158, -3986, 5093, 5197, 13, 11, 1528408648.319, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 4167, 4176, 4181, 4170, 4171, 4188, 0, 1, 3502, -89.900, 0.000, -36.500, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 65, 65, 65
38.7448519, -120.4088445, 0.200, 14:57:28.418, 10, 0.00, 0.13, 98, 0.600, 0.200, -35.800, 1710, 100, 100, 25, 25158, -3986, 5093, 5197, 13, 11, 1528408648.419, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4167, 4176, 4181, 4170, 4171, 4188, 0, 1, 3601, -89.900, 0.000, -36.500, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 65, 65, 65
38.7448519, -120.4088445, 0.200, 14:57:28.518, 10, 0.00, 0.13, 98, 0.600, 0.200, -35.800, 1710, 100, 100, 25, 25158, -3986, 5093, 5197, 13, 11, 1528408648.519, 155, 0, 1024, 1024, 1024, 1024, 0, 6, 4167, 4176, 4181, 4170, 4171, 4188, 0, 1, 3701, -89.900, 0.000, -36.500, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 65, 65, 65
38.7448518, -120.4088449, 0.300, 14:57:28.618, 10, 0.00, 0.16, 98, 0.300, 0.300, -36.200, 1710, 100, 100, 25, 25158, -3986, 5093, 5197, 13, 11, 1528408648.618, 13, 0, 1024, 1024, 1024, 1024, 0, 6, 4167, 4176, 4181, 4170, 4171, 4188, 0, 1, 3801, -90.000, 0.000, -36.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 65, 65, 65
38.7448518, -120.4088450, 0.300, 14:57:28.718, 10, 0.00, 0.17, 98, 0.300, 0.200, -35.900, 1710, 100, 100, 25, 25158, -3986, 5093, 5197, 13, 11, 1528408648.719, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 4167, 4176, 4181, 4170, 4171, 4188, 0, 1, 3902, -90.000, 0.000, -36.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 65, 65, 65
38.7448518, -120.4088450, 0.400, 14:57:28.818, 10, 0.00, 0.17, 98, 0.500, 0.400, -35.700, 1710, 100, 100, 25, 24089, -13151, 5041, 5197, 13, 11, 1528408648.819, 80, 0, 1024, 1024, 1024, 1024, 0, 6, 4167, 4176, 4181, 4170, 4171, 4188, 0, 1, 4001, -89.900, 0.000, -36.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 65, 65, 65
38.7448518, -120.4088450, 0.400, 14:57:28.918, 10, 0.00, 0.17, 98, 0.500, 0.400, -35.700, 1710, 100, 100, 25, 24089, -13151, 5041, 5197, 13, 11, 1528408648.919, 180, 0, 1024, 1024, 1024, 1024, 0, 6, 3962, 3986, 3976, 3964, 3974, 3986, 0, 1, 4101, -89.900, 0.000, -36.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 65, 65, 65
38.7448517, -120.4088453, 0.600, 14:57:29.023, 9, 0.00, 0.20, 98, 0.800, 0.700, -35.300, 1710, 100, 100, 25, 24089, -13151, 5041, 5197, 13, 11, 1528408649.024, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 3962, 3986, 3976, 3964, 3974, 3986, 0, 1, 4207, -89.900, 0.000, -36.500, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 65, 65, 65
