latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.6440291,-118.9467465,4806.2667981575,0,0,0,2940,2018-04-13 18:37:05,14,0,0,4806.2667981575,0,0,0,0,0,0,10.8, -1.5, -1.3,1,0,1024,1024,1025,1024,9.4,-90,100,4.198,4.18,4.204,4.232,0,0,0,60.8,11,AutoTakeoff,DJI_0705.jpg Starting Mission from Lat/Long: 36.64403/-118.94675 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: Yes
36.6440292,-118.9467466,4806.2667981575,0,0.3131716,0.046777232468,3000,2018-04-13 18:37:05,14,0,25.323,4806.2667981575,0,0.3131716,0.046777232468,0,0,0,10.9, -1.5, -1.1,0,0,1024,1024,1025,1024,9.4,-89.9,100,4.198,4.18,4.204,4.232,0,0,3.083,60.8,11,AutoTakeoff,
36.6440293,-118.9467467,4806.2667981575,0,0.3131716,0.09355479302,3100,2018-04-13 18:37:05,14,0,25.323,4806.2667981575,0,0.3131716,0.09355479302,0,0,0,10.9, -0.6, -0.6,0,0,1024,1024,1025,1024,9.4,-89.9,100,4.198,4.18,4.204,4.232,0,0,3.083,60.8,11,AutoTakeoff,
36.6440295,-118.9467469,4806.2667981575,0,0.4921268,0.187109257956,3200,2018-04-13 18:37:05,14,0,25.323,4806.2667981575,0,0.4921268,0.187109257956,0,0,0,10.9, 0, -0.2,0,0,1024,1024,1025,1024,9.4,-89.9,100,4.198,4.18,4.204,4.232,0,0,3.083,60.8,11,AutoTakeoff,
36.6440297,-118.9467471,4806.5948821575,0.328084,0.4921268,0.280664050976,3300,2018-04-13 18:37:05,14,0,25.323,4806.5948821575,0.328084,0.4921268,0.280664050976,0,0,0,10.8, 0.9, 0.1,0,0,1024,1024,1025,1024,9.4,-89.9,100,4.198,4.18,4.204,4.232,0,0,3.083,60.8,11,AutoTakeoff,
36.6440301,-118.9467475,4806.5948821575,0.328084,0.4921268,0.46777232468,3400,2018-04-13 18:37:05,14,0,25.323,4806.5948821575,0.328084,0.4921268,0.46777232468,0,0,0,10.4, 1.9, 2.1,0,0,1024,1024,1025,1024,9.5,-89.9,100,4.198,4.18,4.204,4.232,0,0,3.083,60.8,11,AutoTakeoff,
36.6440303,-118.9467476,4806.9229661575,0.656168,0.4921268,0.5434875502,3500,2018-04-13 18:37:06,14,0,25.323,4806.9229661575,0.656168,0.4921268,0.5434875502,0,0,0,10.2, 2.2, 2.6,0,0,1024,1024,1025,1024,9.5,-89.9,100,4.198,4.18,4.204,4.232,0,0,3.083,60.8,11,AutoTakeoff,
36.6440305,-118.9467478,4806.9229661575,0.656168,0.3131716,0.63697180516,3600,2018-04-13 18:37:06,13,0,25.323,4806.9229661575,0.656168,0.4921268,0.63697180516,0,0,0,10.1, 2.2, 2.7,0,0,1024,1024,1025,1024,9.5,-89.9,100,4.198,4.18,4.204,4.232,0,0,3.083,60.8,11,AutoTakeoff,
36.6440306,-118.9467479,4807.2510501575,0.984252,0.223694,0.68372049432,3700,2018-04-13 18:37:06,13,0,25.323,4807.2510501575,0.984252,0.4921268,0.68372049432,0,0,0,10.1, 1.9, 2.2,0,0,1024,1024,1025,1024,9.5,-89.9,100,4.198,4.18,4.204,4.232,0,0,3.083,60.8,11,AutoTakeoff,
36.6440308,-118.9467479,4807.2510501575,0.984252,0.223694,0.74341537812,3810,2018-04-13 18:37:06,14,0,25.323,4807.2510501575,0.984252,0.4921268,0.74341537812,0,0,0,10.3, 1.8, 1.6,0,0,1024,1024,1025,1024,9.5,-89.9,100,4.198,4.18,4.204,4.232,0,0,3.083,60.8,11,AutoTakeoff,
36.6440309,-118.9467479,4807.5791341575,1.312336,0.223694,0.77411747884,3910,2018-04-13 18:37:06,14,0,25.323,4807.5791341575,1.312336,0.4921268,0.77411747884,0,0,-0.223694,10.6, 1.9, 1.3,0,0,1024,1024,1025,1024,9.6,-89.9,100,4.198,4.18,4.204,4.232,0,0,3.083,60.8,11,AutoTakeoff,
