latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.5374318,-120.3487149,5382.78712074,0,0,0,3000,2018-07-07 22:42:24,10,0,25.719,5382.78712074,0,0,0,0,0,0,90.4, 1.3, 0.2,1,0,1024,1024,1024,1024,91.6,-89.9,98,4.251,4.3,4.306,4.305,4.259,4.304,3.839,95,11,AutoTakeoff,DJI_0727.jpg Starting Mission from Lat/Long: 38.53743/-120.34872 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.5374318,-120.3487149,5382.78712074,0,0,0,3100,2018-07-07 22:42:24,10,0,25.719,5382.78712074,0,0,0,0,0,0,90.3, 1.2, 0.1,0,0,1024,1024,1024,1024,91.6,-89.9,98,4.251,4.3,4.306,4.305,4.259,4.304,3.839,95,11,AutoTakeoff,
38.5374319,-120.348715,5382.78712074,0,0,0.04632053954,3200,2018-07-07 22:42:24,10,0,25.719,5382.78712074,0,0,0.04632053954,0,0,0,90.3, 0.6, 0,0,0,1024,1024,1024,1024,91.6,-90,98,4.251,4.3,4.306,4.305,4.259,4.304,3.839,95,11,AutoTakeoff,
38.5374319,-120.348715,5382.78712074,0,0,0.04632053954,3300,2018-07-07 22:42:25,10,0,25.719,5382.78712074,0,0,0.04632053954,0,0,0,90.3, 0.1, -0.1,0,0,1024,1024,1024,1024,91.5,-90,98,4.251,4.3,4.306,4.305,4.259,4.304,3.839,95,11,AutoTakeoff,
38.537432,-120.3487151,5383.11520474,0.328084,0,0.092641407164,3400,2018-07-07 22:42:25,10,0,25.719,5383.11520474,0.328084,0,0.092641407164,0,0,0,90.4, 0, 0.1,0,0,1024,1024,1024,1024,91.5,-90,98,4.251,4.3,4.306,4.305,4.259,4.304,3.839,95,11,AutoTakeoff,
38.5374321,-120.3487151,5383.11520474,0.328084,0,0.123442917336,3500,2018-07-07 22:42:25,10,0,25.719,5383.11520474,0.328084,0,0.123442917336,0,0,0,90.5, -0.1, 0.5,0,0,1024,1024,1024,1024,91.5,-90,98,4.251,4.3,4.306,4.305,4.259,4.304,3.839,95,11,AutoTakeoff,
38.5374323,-120.3487151,5383.44328874,0.656168,0,0.191145347324,3600,2018-07-07 22:42:25,10,0,25.719,5383.44328874,0.656168,0,0.191145347324,0,0,0,90.5, -0.1, 0.7,0,0,1024,1024,1024,1024,91.5,-89.9,98,4.251,4.3,4.306,4.305,4.259,4.304,3.839,95,11,AutoTakeoff,
38.5374325,-120.3487152,5383.44328874,0.656168,0.223694,0.269363197596,3700,2018-07-07 22:42:25,9,0,25.719,5383.44328874,0.656168,0.223694,0.269363197596,0,0,0,90.5, -0.1, 1,0,0,1024,1024,1024,1024,91.5,-90,98,4.251,4.3,4.306,4.305,4.259,4.304,3.839,95,11,AutoTakeoff,
38.5374328,-120.3487151,5383.77137274,0.984252,0.223694,0.36928806956,3800,2018-07-07 22:42:25,9,0,25.719,5383.77137274,0.984252,0.223694,0.36928806956,0,0,0,90.5, 0, 1.6,0,0,1024,1024,1024,1024,91.5,-89.9,98,4.251,4.3,4.306,4.305,4.259,4.304,3.839,95,11,AutoTakeoff,
38.537433,-120.348715,5383.77137274,0.984252,0.223694,0.43875001404,4000,2018-07-07 22:42:25,9,0,25.426,5383.77137274,0.984252,0.223694,0.43875001404,0,0,0,90.4, 0, 1.7,0,0,1024,1024,1024,1024,91.4,-89.9,98,4.21,4.226,4.236,4.262,4.225,4.202,5.49,95,11,AutoTakeoff,
38.5374331,-120.3487149,5384.09945674,1.312336,0.223694,0.47430447712,4100,2018-07-07 22:42:25,9,0,25.426,5384.09945674,1.312336,0.223694,0.47430447712,0,0,-0.223694,90.4, 0.3, 1.8,0,0,1024,1024,1024,1024,91.4,-89.9,98,4.21,4.226,4.236,4.262,4.225,4.202,5.49,95,11,AutoTakeoff,
38.5374333,-120.3487148,5384.42754074,1.64042,0,0.54801839024,4200,2018-07-07 22:42:25,10,0,25.426,5384.42754074,1.64042,0.223694,0.54801839024,0,0,-0.223694,90.4, 0.6, 2.4,0,0,1024,1024,1024,1024,91.4,-89.9,98,4.21,4.226,4.236,4.262,4.225,4.202,5.49,95,11,AutoTakeoff,
38.5374333,-120.3487147,5384.75562474,1.968504,0,0.55024279976,4300,2018-07-07 22:42:26,10,0,25.426,5384.75562474,1.968504,0.223694,0.55024279976,0,0,-0.223694,90.4, 0.7, 2.4,0,0,1024,1024,1024,1024,91.4,-89.9,98,4.21,4.226,4.236,4.262,4.225,4.202,5.49,95,11,AutoTakeoff,
38.5374334,-120.3487146,5384.75562474,1.968504,0,0.59000329972,4400,2018-07-07 22:42:26,10,0,25.426,5384.75562474,1.968504,0.223694,0.59000329972,0,0,-0.223694,90.4, 0.8, 2.3,0,0,1024,1024,1024,1024,91.4,-89.9,98,4.21,4.226,4.236,4.262,4.225,4.202,5.49,95,11,AutoTakeoff,
38.5374333,-120.3487145,5385.08370874,2.296588,0,0.55905185516,4500,2018-07-07 22:42:26,10,0,25.426,5385.08370874,2.296588,0.223694,0.59000329972,0,0,-0.223694,90.3, 0.8, 2.2,0,0,1024,1024,1024,1024,91.4,-89.9,98,4.21,4.226,4.236,4.262,4.225,4.202,5.49,95,11,AutoTakeoff,
38.5374333,-120.3487145,5385.08370874,2.296588,0,0.55905185516,4600,2018-07-07 22:42:26,11,0,25.426,5385.08370874,2.296588,0.223694,0.59000329972,0,0,-0.223694,90.3, 0.9, 2,0,0,1024,1024,1024,1024,91.4,-89.9,98,4.21,4.226,4.236,4.262,4.225,4.202,5.49,95,11,AutoTakeoff,
38.5374334,-120.3487145,5385.41179274,2.624672,0,0.594816292,4700,2018-07-07 22:42:26,11,0,25.426,5385.41179274,2.624672,0.223694,0.594816292,0,0,0,90.2, 0.9, 1.8,0,0,1024,1024,1024,1024,91.4,-89.9,98,4.21,4.226,4.236,4.262,4.225,4.202,5.49,95,11,AutoTakeoff,
38.5374334,-120.3487144,5385.41179274,2.624672,0,0.60094490112,4800,2018-07-07 22:42:26,10,0,25.426,5385.41179274,2.624672,0.223694,0.60094490112,0,0,0,90.2, 1, 1.8,0,0,1024,1024,1024,1024,91.4,-89.9,98,4.21,4.226,4.236,4.262,4.225,4.202,5.49,95,11,AutoTakeoff,
38.5374333,-120.3487143,5385.73987674,2.952756,0,0.57343505772,4900,2018-07-07 22:42:26,10,0,25.426,5385.73987674,2.952756,0.223694,0.60094490112,0,0,-0.223694,90.1, 1, 1.7,0,0,1024,1024,1024,1024,91.4,-89.9,98,4.21,4.226,4.236,4.262,4.225,4.202,5.49,95,14,Waypoint,
38.5374333,-120.3487143,5386.06796074,3.28084,0,0.57343505772,5000,2018-07-07 22:42:26,10,0,24.879,5386.06796074,3.28084,0.223694,0.60094490112,0,0,0,90.1, 1, 1.4,0,0,1024,1024,1024,1024,91.4,-89.9,98,4.115,4.143,4.141,4.146,4.141,4.139,16.53,95,14,Waypoint,
38.5374333,-120.3487143,5386.06796074,3.28084,0,0.57343505772,5100,2018-07-07 22:42:26,10,0,24.879,5386.06796074,3.28084,0.223694,0.60094490112,0,0,0,90, 0.7, 0.2,0,0,1024,1024,1024,1024,91.3,-90,98,4.115,4.143,4.141,4.146,4.141,4.139,16.53,95,14,Waypoint,
38.5374332,-120.3487143,5386.06796074,3.28084,0,0.53872705136,5200,2018-07-07 22:42:26,10,0,24.879,5386.06796074,3.28084,0.223694,0.60094490112,0,0,0,90, 0.6, -0.1,0,0,1024,1024,1024,1024,91.3,-90,98,4.115,4.143,4.141,4.146,4.141,4.139,16.53,95,14,Waypoint,
38.5374331,-120.3487142,5386.39604474,3.608924,0,0.51465880912,5300,2018-07-07 22:42:27,10,0,24.879,5386.39604474,3.608924,0.223694,0.60094490112,0,0,0,90, 0.6, -0.2,0,0,1024,1024,1024,1024,91.3,-89.9,98,4.115,4.143,4.141,4.146,4.141,4.139,16.53,95,14,Waypoint,
38.5374329,-120.3487142,5386.39604474,3.608924,0,0.44830382012,5400,2018-07-07 22:42:27,10,0,24.879,5386.39604474,3.608924,0.223694,0.60094490112,0,0,0,90, 0.7, -0.2,0,0,1024,1024,1024,1024,91.3,-90,98,4.115,4.143,4.141,4.146,4.141,4.139,16.53,95,14,Waypoint,
