Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.5374689, -120.3487191, 0.000, 16:00:19.492, 9, 0.00, 0.63, 100, 0.300, 2.500, 95.100, 1118, 100, 100, 31, 25781, -2912, 5320, 5320, 20, 11, 1531004419.493, 33, 0, 1024, 1024, 1024, 1024, 0, 6, 4326, 4272, 4310, 4254, 4314, 4328, 0, 1, 3029, -89.900, 0.000, 93.900, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200279, 95, DJI_0125.jpg, Starting Mission from Lat/Long: 38.53747/-120.34872 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 41, 41, 41
38.5374689, -120.3487191, 0.000, 16:00:19.564, 9, 0.00, 0.63, 100, 0.300, 2.500, 95.100, 1118, 100, 100, 31, 25781, -2912, 5320, 5320, 20, 11, 1531004419.564, 104, 0, 1024, 1024, 1024, 1024, 0, 6, 4326, 4272, 4310, 4254, 4314, 4328, 0, 1, 3101, -89.900, 0.000, 93.900, 0.000, 0.000, -0.100, 0.0, , , , , , 95, , , 41, 41, 41
38.5374689, -120.3487192, 0.000, 16:00:19.663, 9, 0.10, 0.63, 100, 0.400, 1.800, 95.200, 1118, 100, 100, 31, 25781, -2912, 5320, 5320, 20, 11, 1531004419.663, 97, 0, 1024, 1024, 1024, 1024, 0, 6, 4326, 4272, 4310, 4254, 4314, 4328, 0, 1, 3200, -90.000, 0.000, 93.900, 0.000, -0.100, -0.200, 0.0, , , , , , 95, , , 41, 41, 41
38.5374689, -120.3487193, 0.000, 16:00:19.764, 9, 0.10, 0.63, 100, 0.300, 0.800, 95.200, 1118, 100, 100, 31, 25781, -2912, 5320, 5320, 20, 11, 1531004419.764, 93, 0, 1024, 1024, 1024, 1024, 0, 6, 4326, 4272, 4310, 4254, 4314, 4328, 0, 1, 3301, -90.000, 0.000, 93.900, 0.000, -0.100, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374690, -120.3487195, 0.000, 16:00:19.864, 8, 0.10, 0.63, 100, 0.100, -0.100, 95.300, 1118, 100, 100, 31, 25781, -2912, 5320, 5320, 20, 11, 1531004419.864, 96, 0, 1024, 1024, 1024, 1024, 0, 6, 4326, 4272, 4310, 4254, 4314, 4328, 0, 1, 3401, -90.000, 0.000, 94.000, 0.000, -0.100, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374690, -120.3487197, 0.100, 16:00:19.964, 8, 0.10, 0.62, 100, 0.000, -0.700, 95.200, 1118, 100, 100, 31, 25665, -4994, 5320, 5320, 20, 11, 1531004419.964, 93, 0, 1024, 1024, 1024, 1024, 0, 6, 4283, 4264, 4246, 4248, 4261, 4266, 0, 1, 3501, -90.000, 0.000, 94.000, 0.000, -0.100, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374691, -120.3487198, 0.100, 16:00:20.063, 9, 0.10, 0.61, 100, 0.300, -1.200, 95.200, 1118, 100, 100, 31, 25665, -4994, 5320, 5320, 20, 11, 1531004420.063, 67, 0, 1024, 1024, 1024, 1024, 0, 6, 4283, 4264, 4246, 4248, 4261, 4266, 0, 1, 3600, -90.000, 0.000, 94.000, 0.000, -0.100, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374692, -120.3487199, 0.200, 16:00:20.164, 9, 0.00, 0.61, 100, 0.400, -1.300, 95.100, 1118, 100, 100, 31, 25665, -4994, 5320, 5320, 20, 11, 1531004420.164, 75, 0, 1024, 1024, 1024, 1024, 0, 6, 4283, 4264, 4246, 4248, 4261, 4266, 0, 1, 3701, -89.900, 0.000, 94.000, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374693, -120.3487200, 0.200, 16:00:20.264, 10, 0.10, 0.60, 100, 0.600, -1.000, 95.000, 1118, 100, 100, 31, 25665, -4994, 5320, 5320, 20, 11, 1531004420.264, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 4283, 4264, 4246, 4248, 4261, 4266, 0, 1, 3801, -90.000, 0.000, 94.000, 0.100, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374694, -120.3487199, 0.300, 16:00:20.364, 10, 0.10, 0.60, 100, 1.000, -0.600, 95.000, 1118, 100, 100, 31, 25665, -4994, 5320, 5320, 20, 11, 1531004420.364, 69, 0, 1024, 1024, 1024, 1024, 0, 6, 4283, 4264, 4246, 4248, 4261, 4266, 0, 1, 3901, -89.900, 0.000, 94.000, 0.100, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374694, -120.3487199, 0.300, 16:00:20.464, 8, 0.00, 0.59, 100, 1.200, -0.400, 95.000, 1118, 100, 100, 31, 25665, -4994, 5320, 5320, 20, 11, 1531004420.464, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4283, 4264, 4246, 4248, 4261, 4266, 0, 1, 4001, -89.900, 0.000, 94.000, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374694, -120.3487200, 0.400, 16:00:20.564, 8, 0.00, 0.59, 100, 1.000, -0.200, 95.000, 1118, 100, 100, 31, 25665, -4994, 5320, 5320, 20, 11, 1531004420.564, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4283, 4264, 4246, 4248, 4261, 4266, 0, 1, 4101, -89.900, 0.000, 94.000, 0.000, 0.000, -0.500, 0.0, , , , , , 95, , , 41, 41, 41
38.5374694, -120.3487201, 0.400, 16:00:20.663, 8, 0.00, 0.59, 100, 0.900, -0.100, 95.000, 1118, 100, 100, 31, 25665, -4994, 5320, 5320, 20, 11, 1531004420.664, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4283, 4264, 4246, 4248, 4261, 4266, 0, 1, 4200, -90.000, 0.000, 94.000, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374693, -120.3487202, 0.500, 16:00:20.764, 8, 0.00, 0.61, 100, 0.800, -0.200, 95.000, 1118, 100, 100, 31, 25665, -4994, 5320, 5320, 20, 11, 1531004420.764, 43, 0, 1024, 1024, 1024, 1024, 0, 6, 4283, 4264, 4246, 4248, 4261, 4266, 0, 1, 4301, -90.000, 0.000, 94.000, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374693, -120.3487202, 0.500, 16:00:20.864, 8, 0.00, 0.61, 100, 0.800, -0.200, 95.000, 1118, 100, 100, 31, 25665, -4994, 5320, 5320, 20, 11, 1531004420.864, 143, 0, 1024, 1024, 1024, 1024, 0, 6, 4283, 4264, 4246, 4248, 4261, 4266, 0, 1, 4400, -89.900, 0.000, 94.000, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374693, -120.3487202, 0.600, 16:00:20.964, 8, 0.00, 0.61, 100, 0.800, -0.300, 95.100, 1118, 100, 100, 31, 24984, -15250, 5320, 5320, 20, 11, 1531004420.964, 46, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 4501, -89.900, 0.000, 94.000, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374695, -120.3487203, 0.700, 16:00:21.064, 9, 0.00, 0.59, 100, 0.700, -0.300, 95.100, 1118, 100, 100, 31, 24984, -15250, 5320, 5320, 20, 11, 1531004421.064, 29, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 4600, -89.900, 0.000, 94.000, 0.000, 0.000, -0.500, 0.0, , , , , , 95, , , 41, 41, 41
38.5374696, -120.3487202, 0.700, 16:00:21.164, 10, 0.00, 0.58, 100, 0.900, -0.400, 95.100, 1118, 100, 100, 31, 24984, -15250, 5320, 5320, 20, 11, 1531004421.164, 23, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 4700, -90.000, 0.000, 94.000, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374695, -120.3487202, 0.800, 16:00:21.263, 10, 0.00, 0.58, 100, 1.000, -0.300, 95.100, 1118, 100, 100, 31, 24984, -15250, 5320, 5320, 20, 11, 1531004421.264, 41, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 4800, -90.000, 0.000, 94.000, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374695, -120.3487201, 0.800, 16:00:21.363, 9, 0.00, 0.58, 100, 0.800, -0.200, 95.200, 1118, 100, 100, 31, 24984, -15250, 5320, 5320, 20, 11, 1531004421.363, 16, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 4900, -89.900, 0.000, 94.000, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374696, -120.3487201, 0.900, 16:00:21.464, 9, 0.00, 0.57, 100, 0.800, -0.100, 95.200, 1118, 100, 100, 31, 24984, -15250, 5320, 5320, 20, 14, 1531004421.464, 23, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 5000, -89.900, 0.000, 94.000, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374697, -120.3487201, 0.900, 16:00:21.572, 9, 0.00, 0.57, 100, 0.800, -0.200, 95.100, 1118, 100, 100, 31, 24984, -15250, 5320, 5320, 20, 14, 1531004421.572, 2, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 5109, -89.900, 0.000, 94.000, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 41, 41, 41
38.5374696, -120.3487199, 1.000, 16:00:21.663, 9, 0.00, 0.57, 100, 0.900, 0.000, 95.100, 1118, 100, 100, 31, 24984, -15250, 5320, 5320, 20, 14, 1531004421.664, 4, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 5200, -89.900, 0.000, 94.100, 0.000, 0.000, -0.300, 0.0, , , , , , 95, , , 41, 41, 41
38.5374696, -120.3487199, 1.000, 16:00:21.764, 9, 0.00, 0.57, 100, 0.900, 0.300, 95.100, 1118, 100, 100, 31, 24984, -15250, 5320, 5320, 20, 14, 1531004421.764, 6, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 5300, -89.900, 0.000, 94.100, 0.000, 0.000, -0.200, 0.0, , , , , , 95, , , 41, 41, 41
38.5374696, -120.3487199, 1.000, 16:00:21.864, 9, 0.00, 0.57, 100, 0.900, 0.300, 95.100, 1118, 100, 100, 31, 24984, -15250, 5320, 5320, 20, 14, 1531004421.864, 106, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 5400, -89.900, 0.000, 94.100, 0.000, 0.000, -0.200, 0.0, , , , , , 95, , , 41, 41, 41
38.5374696, -120.3487200, 1.000, 16:00:21.964, 9, 0.00, 0.58, 100, 0.900, 0.300, 95.100, 1118, 100, 100, 31, 24804, -16521, 5320, 5320, 20, 14, 1531004421.964, 95, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 5500, -89.900, 0.000, 94.100, 0.000, 0.000, -0.300, 0.0, , , , , , 95, , , 41, 41, 41
38.5374693, -120.3487199, 1.100, 16:00:22.065, 7, 0.00, 0.60, 100, 0.400, 0.200, 95.100, 1118, 100, 100, 31, 24804, -16521, 5320, 5320, 20, 14, 1531004422.065, 1, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 5602, -89.900, 0.000, 94.100, 0.000, 0.000, -0.600, 0.0, , , , , , 95, , , 41, 41, 41
38.5374693, -120.3487199, 1.100, 16:00:22.163, 7, 0.00, 0.60, 100, 0.400, 0.200, 95.100, 1118, 100, 100, 31, 24804, -16521, 5320, 5320, 20, 14, 1531004422.164, 100, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 5700, -89.900, 0.000, 94.100, 0.000, 0.000, -0.600, 0.0, , , , , , 95, , , 41, 41, 41
38.5374691, -120.3487198, 1.200, 16:00:22.264, 8, 0.00, 0.62, 100, 0.000, 0.300, 95.100, 1118, 100, 100, 31, 24804, -16521, 5320, 5320, 20, 14, 1531004422.264, 98, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 5800, -89.900, 0.000, 94.100, 0.000, 0.000, -0.600, 0.0, , , , , , 95, , , 41, 41, 41
38.5374690, -120.3487198, 1.300, 16:00:22.364, 8, 0.00, 0.63, 100, -0.100, 0.400, 95.200, 1118, 100, 100, 31, 24804, -16521, 5320, 5320, 20, 14, 1531004422.364, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4175, 4164, 4154, 4144, 4179, 4164, 0, 1, 5900, -89.900, 0.000, 94.100, 0.000, 0.000, -0.900, 0.0, , , , , , 95, , , 41, 41, 41
38.5374690, -120.3487198, 1.400, 16:00:22.464, 9, 0.00, 0.63, 100, -0.100, 0.500, 95.200, 1118, 100, 100, 31, 24804, -16521, 5320, 5320, 20, 14, 1531004422.464, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4135, 4124, 4130, 4130, 4146, 4139, 0, 1, 6000, -89.900, 0.000, 94.100, 0.000, 0.000, -1.100, 0.0, , , , , , 95, , , 41, 41, 41
