latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.9937702,-119.1734756,4821.7622792964,0,0,0,3020,2018-06-13 18:19:14,10,0,25.642,4821.7622792964,0,0,0,0,0,0,219.8, 1.2, 0.3,1,0,1024,1024,1024,1024,219.7,-89.9,97,4.291,4.269,4.262,4.267,4.272,4.258,2.923,77,11,AutoTakeoff,DJI_0700.jpg Starting Mission from Lat/Long: 36.99376/-119.17347 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
36.9937702,-119.1734756,4821.7622792964,0,0,0,3100,2018-06-13 18:19:14,10,0,25.642,4821.7622792964,0,0,0,0,0,0,219.9, 0.7, 0.3,0,0,1024,1024,1024,1024,219.7,-90,97,4.291,4.269,4.262,4.267,4.272,4.258,2.923,77,11,AutoTakeoff,
36.9937703,-119.1734756,4821.7622792964,0,0,0.036484909304,3200,2018-06-13 18:19:14,10,0,25.642,4821.7622792964,0,0,0.036484909304,0,0,0,220, 0.2, 0.3,0,0,1024,1024,1024,1024,219.7,-90,97,4.291,4.269,4.262,4.267,4.272,4.258,2.923,77,11,AutoTakeoff,
36.9937704,-119.1734755,4821.7622792964,0,0,0.078573493328,3400,2018-06-13 18:19:14,10,0,25.642,4821.7622792964,0,0,0.078573493328,0,0,0,220, -0.1, 0,0,0,1024,1024,1024,1024,219.7,-90,97,4.291,4.269,4.262,4.267,4.272,4.258,2.923,77,11,AutoTakeoff,
36.9937705,-119.1734755,4821.7622792964,0,0,0.113267392076,3500,2018-06-13 18:19:14,10,0,25.642,4821.7622792964,0,0,0.113267392076,0,0,0,220, -0.4, 0,0,0,1024,1024,1024,1024,219.7,-90,97,4.291,4.269,4.262,4.267,4.272,4.258,2.923,77,11,AutoTakeoff,
36.9937705,-119.1734754,4822.0903632964,0.328084,0,0.12400426906,3600,2018-06-13 18:19:15,9,0,25.642,4822.0903632964,0.328084,0,0.12400426906,0,0,0,219.8, -0.6, 0.1,0,0,1024,1024,1024,1024,219.7,-90,97,4.291,4.269,4.262,4.267,4.272,4.258,2.923,77,11,AutoTakeoff,
36.9937706,-119.1734753,4822.0903632964,0.328084,0,0.170120412268,3700,2018-06-13 18:19:15,9,0,25.642,4822.0903632964,0.328084,0,0.170120412268,0,0,-0.223694,219.6, -0.8, 0.5,0,0,1024,1024,1024,1024,219.7,-90,97,4.291,4.269,4.262,4.267,4.272,4.258,2.923,77,11,AutoTakeoff,
36.9937706,-119.1734752,4822.4184472964,0.656168,0,0.186775596528,3800,2018-06-13 18:19:15,11,0,25.642,4822.4184472964,0.656168,0,0.186775596528,0,0,0,219.4, -0.6, 0.8,0,0,1024,1024,1024,1024,219.7,-89.9,97,4.291,4.269,4.262,4.267,4.272,4.258,2.923,77,11,AutoTakeoff,
36.9937706,-119.1734752,4822.4184472964,0.656168,0,0.186775596528,3900,2018-06-13 18:19:15,11,0,25.642,4822.4184472964,0.656168,0,0.186775596528,0,0,0,219.2, -0.4, 1,0,0,1024,1024,1024,1024,219.7,-89.9,97,4.291,4.269,4.262,4.267,4.272,4.258,2.923,77,11,AutoTakeoff,
36.9937706,-119.1734752,4822.7465312964,0.984252,0,0.186775596528,4000,2018-06-13 18:19:15,11,0,25.642,4822.7465312964,0.984252,0,0.186775596528,0,0,0,219.1, -0.4, 1,0,0,1024,1024,1024,1024,219.7,-89.9,97,4.291,4.269,4.262,4.267,4.272,4.258,2.923,77,11,AutoTakeoff,
