Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.9937945, -119.1734912, 0.000, 10:44:55.661, 15, 0.00, 0.11, 97, 0.500, 0.800, -57.200, 2, 100, 100, 31, 25363, -2934, 5215, 5377, 17, 11, 1528911895.661, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 4218, 4230, 4272, 4277, 4101, 4189, 0, 1, 3101, -90.000, 0.000, -57.800, 0.000, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200505, 96, DJI_0001.jpg, Starting Mission from Lat/Long: 36.99380/-119.17350 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
36.9937945, -119.1734912, 0.000, 10:44:55.761, 15, 0.00, 0.11, 97, 0.500, 0.800, -57.200, 2, 100, 100, 31, 25363, -2934, 5215, 5377, 17, 11, 1528911895.761, 108, 0, 1024, 1024, 1024, 1024, 0, 6, 4218, 4230, 4272, 4277, 4101, 4189, 0, 1, 3201, -90.000, 0.000, -57.800, 0.000, 0.000, -0.200, 0.0, , , , , , 96, , , 0, 0, 0
36.9937946, -119.1734911, 0.000, 10:44:55.861, 15, 0.00, 0.11, 97, 0.100, 0.500, -57.200, 2, 100, 100, 31, 25363, -2934, 5215, 5377, 17, 11, 1528911895.861, 86, 0, 1024, 1024, 1024, 1024, 0, 6, 4218, 4230, 4272, 4277, 4101, 4189, 0, 1, 3301, -89.900, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937946, -119.1734910, 0.000, 10:44:55.961, 15, 0.00, 0.11, 97, 0.000, 0.400, -57.200, 2, 100, 100, 31, 25363, -2934, 5215, 5377, 17, 11, 1528911895.961, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4218, 4230, 4272, 4277, 4101, 4189, 0, 1, 3400, -89.900, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937946, -119.1734910, 0.100, 10:44:56.061, 16, 0.00, 0.12, 97, 0.100, 0.200, -57.300, 2, 100, 100, 31, 25363, -2934, 5215, 5377, 17, 11, 1528911896.061, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4218, 4230, 4272, 4277, 4101, 4189, 0, 1, 3501, -89.900, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937946, -119.1734909, 0.100, 10:44:56.161, 16, 0.00, 0.12, 97, 0.000, 0.100, -57.400, 2, 100, 100, 31, 25348, -4006, 5215, 5377, 17, 11, 1528911896.161, 83, 0, 1024, 1024, 1024, 1024, 0, 6, 4189, 4189, 4200, 4214, 4201, 4195, 0, 1, 3601, -90.000, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937946, -119.1734909, 0.200, 10:44:56.260, 16, 0.00, 0.12, 97, -0.200, 0.000, -57.500, 2, 100, 100, 31, 25348, -4006, 5215, 5377, 17, 11, 1528911896.260, 77, 0, 1024, 1024, 1024, 1024, 0, 6, 4189, 4189, 4200, 4214, 4201, 4195, 0, 1, 3700, -89.900, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937947, -119.1734908, 0.200, 10:44:56.361, 16, 0.00, 0.12, 97, -0.400, 0.000, -57.500, 2, 100, 100, 31, 25348, -4006, 5215, 5377, 17, 11, 1528911896.361, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4189, 4189, 4200, 4214, 4201, 4195, 0, 1, 3801, -90.000, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937947, -119.1734908, 0.300, 10:44:56.461, 16, 0.00, 0.12, 97, -0.600, -0.100, -57.500, 2, 100, 100, 31, 25348, -4006, 5215, 5377, 17, 11, 1528911896.461, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 4189, 4189, 4200, 4214, 4201, 4195, 0, 1, 3900, -89.900, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937947, -119.1734908, 0.300, 10:44:56.561, 16, 0.00, 0.12, 97, -0.700, 0.000, -57.500, 2, 100, 100, 31, 25348, -4006, 5215, 5377, 17, 11, 1528911896.561, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 4189, 4189, 4200, 4214, 4201, 4195, 0, 1, 4001, -89.900, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937948, -119.1734907, 0.400, 10:44:56.661, 16, 0.00, 0.11, 97, -0.800, 0.000, -57.500, 2, 100, 100, 31, 25348, -4006, 5215, 5377, 17, 11, 1528911896.661, 57, 0, 1024, 1024, 1024, 1024, 0, 6, 4189, 4189, 4200, 4214, 4201, 4195, 0, 1, 4101, -89.900, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937948, -119.1734907, 0.400, 10:44:56.760, 16, 0.00, 0.11, 97, -0.900, 0.000, -57.500, 2, 100, 100, 31, 25348, -4006, 5215, 5377, 17, 11, 1528911896.761, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 4189, 4189, 4200, 4214, 4201, 4195, 0, 1, 4200, -89.900, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937948, -119.1734907, 0.500, 10:44:56.861, 16, 0.00, 0.11, 97, -1.000, 0.000, -57.500, 2, 100, 100, 31, 25348, -4006, 5215, 5377, 17, 11, 1528911896.861, 51, 0, 1024, 1024, 1024, 1024, 0, 6, 4189, 4189, 4200, 4214, 4201, 4195, 0, 1, 4300, -89.900, 0.000, -57.800, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 0, 0, 0
36.9937949, -119.1734907, 0.500, 10:44:56.960, 16, 0.00, 0.11, 97, -0.900, 0.000, -57.500, 2, 100, 100, 31, 25348, -4006, 5215, 5377, 17, 11, 1528911896.960, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 4189, 4189, 4200, 4214, 4201, 4195, 0, 1, 4400, -89.900, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937949, -119.1734907, 0.600, 10:44:57.061, 16, 0.00, 0.11, 97, -0.800, 0.000, -57.600, 2, 100, 100, 31, 25348, -4006, 5215, 5377, 17, 11, 1528911897.061, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 4189, 4189, 4200, 4214, 4201, 4195, 0, 1, 4500, -89.900, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937949, -119.1734907, 0.600, 10:44:57.161, 16, 0.00, 0.11, 97, -0.800, 0.000, -57.600, 2, 100, 100, 31, 24475, -14643, 5215, 5377, 17, 11, 1528911897.161, 31, 0, 1024, 1024, 1024, 1024, 0, 6, 4056, 4063, 4068, 4094, 4093, 4067, 0, 1, 4600, -89.900, 0.000, -57.800, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 0, 0, 0
36.9937949, -119.1734907, 0.700, 10:44:57.261, 15, 0.00, 0.11, 97, -0.700, 0.000, -57.500, 2, 100, 100, 31, 24475, -14643, 5215, 5377, 17, 11, 1528911897.261, 36, 0, 1024, 1024, 1024, 1024, 0, 6, 4056, 4063, 4068, 4094, 4093, 4067, 0, 1, 4700, -89.900, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.9937950, -119.1734907, 0.700, 10:44:57.361, 15, 0.00, 0.10, 97, -0.600, 0.100, -57.500, 2, 100, 100, 31, 24475, -14643, 5215, 5377, 17, 11, 1528911897.361, 36, 0, 1024, 1024, 1024, 1024, 0, 6, 4056, 4063, 4068, 4094, 4093, 4067, 0, 1, 4800, -89.900, 0.000, -57.800, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 0, 0, 0
36.9937950, -119.1734907, 0.800, 10:44:57.461, 16, 0.00, 0.10, 97, -0.700, 0.100, -57.500, 2, 100, 100, 31, 24475, -14643, 5215, 5377, 17, 11, 1528911897.461, 26, 0, 1024, 1024, 1024, 1024, 0, 6, 4056, 4063, 4068, 4094, 4093, 4067, 0, 1, 4900, -89.900, 0.000, -57.800, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 0, 0, 0
36.9937950, -119.1734907, 0.900, 10:44:57.561, 16, 0.00, 0.10, 97, -0.900, 0.100, -57.400, 2, 100, 100, 31, 24475, -14643, 5215, 5377, 17, 6, 1528911897.561, 27, 0, 1024, 1024, 1024, 1024, 0, 6, 4056, 4063, 4068, 4094, 4093, 4067, 0, 1, 5000, -89.900, 0.000, -57.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
