latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.9937876,-119.1735006,4820.8171155522,0,0,0,2920,2018-06-13 18:35:51,13,0,0,4820.8171155522,0,0,0,0,0,0,220.5, 1.1, 0.6,1,0,1024,1024,1024,1024,219.7,-89.9,100,4.226,4.259,4.243,4.274,4.253,4.272,0,77,11,AutoTakeoff,DJI_0035.jpg Starting Mission from Lat/Long: 36.99379/-119.17350 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
36.9937877,-119.1735005,4820.8171155522,0,0,0.046693899132,3000,2018-06-13 18:35:51,13,0,25.678,4820.8171155522,0,0,0.046693899132,0,0,0,220.4, 1.1, 0.1,0,0,1024,1024,1024,1024,219.6,-89.9,100,4.226,4.259,4.243,4.274,4.253,4.272,4.162,77,11,AutoTakeoff,
36.9937877,-119.1735004,4820.8171155522,0,0,0.068759188552,3100,2018-06-13 18:35:51,13,0,25.678,4820.8171155522,0,0,0.068759188552,0,0,0,220.4, 0.6, 0,0,0,1024,1024,1024,1024,219.7,-90,100,4.226,4.259,4.243,4.274,4.253,4.272,4.162,77,11,AutoTakeoff,
36.9937878,-119.1735003,4820.8171155522,0,0,0.113873363224,3200,2018-06-13 18:35:52,13,0,25.678,4820.8171155522,0,0,0.113873363224,0,0,0,220.4, -0.2, 0,0,0,1024,1024,1024,1024,219.7,-90,100,4.226,4.259,4.243,4.274,4.253,4.272,4.162,77,11,AutoTakeoff,
36.9937878,-119.1735002,4821.1451995522,0.328084,0,0.137518705188,3300,2018-06-13 18:35:52,13,0,25.678,4821.1451995522,0.328084,0,0.137518705188,0,0,0,220.5, -0.7, 0.2,0,0,1024,1024,1024,1024,219.7,-90,100,4.226,4.259,4.243,4.274,4.253,4.272,4.162,77,11,AutoTakeoff,
36.9937879,-119.1735,4821.1451995522,0.328084,0.223694,0.20627789374,3500,2018-06-13 18:35:52,13,0,25.678,4821.1451995522,0.328084,0.223694,0.20627789374,0,0,0,220.6, -0.6, 0.2,0,0,1024,1024,1024,1024,219.7,-90,100,4.226,4.259,4.243,4.274,4.253,4.272,4.162,77,11,AutoTakeoff,
36.9937878,-119.1734999,4821.4732835522,0.656168,0.223694,0.216642723468,3600,2018-06-13 18:35:52,13,0,25.678,4821.4732835522,0.656168,0.223694,0.216642723468,0,0,0,220.6, -0.5, 0.4,0,0,1024,1024,1024,1024,219.7,-89.9,100,4.226,4.259,4.243,4.274,4.253,4.272,4.162,77,11,AutoTakeoff,
36.9937878,-119.1734999,4821.4732835522,0.656168,0.223694,0.216642723468,3700,2018-06-13 18:35:52,12,0,25.678,4821.4732835522,0.656168,0.223694,0.216642723468,0,0,0,220.6, -0.3, 0.7,0,0,1024,1024,1024,1024,219.7,-89.9,100,4.226,4.259,4.243,4.274,4.253,4.272,4.162,77,11,AutoTakeoff,
36.9937878,-119.1734997,4821.8013675522,0.984252,0.223694,0.272227042832,3800,2018-06-13 18:35:52,12,0,25.678,4821.8013675522,0.984252,0.223694,0.272227042832,0,0,0,220.6, -0.3, 1.1,0,0,1024,1024,1024,1024,219.7,-90,100,4.226,4.259,4.243,4.274,4.253,4.272,4.162,77,11,AutoTakeoff,
36.9937878,-119.1734995,4821.8013675522,0.984252,0.223694,0.32874672968,3900,2018-06-13 18:35:52,12,0,25.678,4821.8013675522,0.984252,0.223694,0.32874672968,0,0,0,220.5, -0.5, 1.5,0,0,1024,1024,1024,1024,219.7,-90,100,4.226,4.259,4.243,4.274,4.253,4.272,4.162,77,11,AutoTakeoff,
