Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.9937777, -119.1734769, 0.000, 11:01:58.567, 11, 0.10, 0.11, 97, 1.500, 0.300, -56.600, 362, 100, 100, 25, 25519, -3436, 5197, 5358, 18, 11, 1528912918.567, 51, 0, 1024, 1024, 1024, 1024, 0, 6, 4256, 4253, 4188, 4269, 4209, 4249, 0, 1, 3053, -89.900, 0.000, -57.200, 0.100, 0.000, 0.000, 0.1, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200162, 96, DJI_0360.jpg, Starting Mission from Lat/Long: 36.99378/-119.17348 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 13, 13, 13
36.9937778, -119.1734768, 0.000, 11:01:58.615, 11, 0.10, 0.12, 97, 1.400, 1.000, -56.100, 362, 100, 100, 25, 25416, -4243, 5197, 5358, 18, 11, 1528912918.616, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4203, 4202, 4200, 4218, 4207, 0, 1, 3101, -89.900, 0.000, -57.200, 0.100, 0.000, -0.100, 0.1, , , , , , 96, , , 13, 13, 13
36.9937778, -119.1734768, 0.000, 11:01:58.715, 11, 0.10, 0.12, 97, 1.400, 1.000, -56.100, 362, 100, 100, 25, 25416, -4243, 5197, 5358, 18, 11, 1528912918.715, 146, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4203, 4202, 4200, 4218, 4207, 0, 1, 3200, -89.900, 0.000, -57.200, 0.100, 0.000, -0.100, 0.1, , , , , , 96, , , 13, 13, 13
36.9937781, -119.1734766, 0.000, 11:01:58.815, 11, 0.10, 0.14, 97, -0.400, 0.800, -55.800, 362, 100, 100, 25, 25416, -4243, 5197, 5358, 18, 11, 1528912918.816, 82, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4203, 4202, 4200, 4218, 4207, 0, 1, 3301, -89.900, 0.000, -57.200, 0.100, 0.000, -0.300, 0.0, , , , , , 96, , , 13, 13, 13
36.9937782, -119.1734765, 0.000, 11:01:58.915, 11, 0.10, 0.15, 97, -0.700, 0.700, -55.900, 362, 100, 100, 25, 25416, -4243, 5197, 5358, 18, 11, 1528912918.916, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4203, 4202, 4200, 4218, 4207, 0, 1, 3401, -89.900, 0.000, -57.200, 0.100, 0.000, -0.300, 0.0, , , , , , 96, , , 13, 13, 13
36.9937783, -119.1734764, 0.100, 11:01:59.015, 13, 0.10, 0.16, 97, -0.600, 0.400, -56.100, 362, 100, 100, 25, 25416, -4243, 5197, 5358, 18, 11, 1528912919.015, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4203, 4202, 4200, 4218, 4207, 0, 1, 3500, -89.900, 0.000, -57.200, 0.100, 0.000, -0.300, 0.0, , , , , , 96, , , 13, 13, 13
36.9937783, -119.1734763, 0.100, 11:01:59.115, 13, 0.00, 0.18, 97, -0.500, 0.000, -56.300, 362, 100, 100, 25, 25416, -4243, 5197, 5358, 18, 11, 1528912919.115, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4203, 4202, 4200, 4218, 4207, 0, 1, 3600, -90.000, 0.000, -57.200, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 13, 13, 13
36.9937784, -119.1734761, 0.200, 11:01:59.215, 12, 0.00, 0.19, 97, -0.400, -0.300, -56.400, 362, 100, 100, 25, 25416, -4243, 5197, 5358, 18, 11, 1528912919.216, 73, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4203, 4202, 4200, 4218, 4207, 0, 1, 3701, -90.000, 0.000, -57.200, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 13, 13, 13
36.9937784, -119.1734760, 0.200, 11:01:59.315, 12, 0.00, 0.20, 97, -0.700, -0.500, -56.600, 362, 100, 100, 25, 25416, -4243, 5197, 5358, 18, 11, 1528912919.316, 69, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4203, 4202, 4200, 4218, 4207, 0, 1, 3801, -90.000, 0.000, -57.200, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 13, 13, 13
36.9937785, -119.1734759, 0.200, 11:01:59.415, 12, 0.00, 0.22, 97, -1.200, -0.500, -56.600, 362, 100, 100, 25, 25416, -4243, 5197, 5358, 18, 11, 1528912919.415, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4203, 4202, 4200, 4218, 4207, 0, 1, 3900, -89.900, 0.000, -57.200, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 13, 13, 13
36.9937786, -119.1734758, 0.300, 11:01:59.515, 12, 0.00, 0.22, 97, -1.400, -0.300, -56.700, 362, 100, 100, 25, 24418, -14478, 5197, 5358, 18, 11, 1528912919.516, 50, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4203, 4202, 4200, 4218, 4207, 0, 1, 4001, -89.900, 0.000, -57.200, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 13, 13, 13
36.9937787, -119.1734758, 0.400, 11:01:59.615, 12, 0.00, 0.23, 97, -1.500, -0.200, -56.700, 362, 100, 100, 25, 24418, -14478, 5197, 5358, 18, 11, 1528912919.616, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4196, 4203, 4202, 4200, 4218, 4207, 0, 1, 4102, -89.900, 0.000, -57.200, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 13, 13, 13
