Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.9937702, -119.1734756, 0.000, 11:19:13.940, 10, 0.00, 0.11, 97, 0.300, 1.200, -140.200, 702, 100, 100, 25, 25642, -2923, 5270, 5434, 14, 11, 1528913953.940, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 4291, 4269, 4262, 4267, 4272, 4258, 0, 1, 3022, -89.900, 0.000, -140.300, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200161, 97, DJI_0700.jpg, Starting Mission from Lat/Long: 36.99376/-119.17347 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 25, 25, 25
36.9937702, -119.1734756, 0.000, 11:19:14.019, 10, 0.00, 0.11, 97, 0.300, 0.700, -140.100, 702, 100, 100, 25, 25642, -2923, 5270, 5434, 14, 11, 1528913954.019, 11, 0, 1024, 1024, 1024, 1024, 0, 6, 4291, 4269, 4262, 4267, 4272, 4258, 0, 1, 3101, -90.000, 0.000, -140.300, 0.000, 0.000, -0.200, 0.0, , , , , , 97, , , 25, 25, 25
36.9937703, -119.1734756, 0.000, 11:19:14.119, 10, 0.00, 0.12, 97, 0.300, 0.200, -140.000, 702, 100, 100, 25, 25642, -2923, 5270, 5434, 14, 11, 1528913954.119, 1, 0, 1024, 1024, 1024, 1024, 0, 6, 4291, 4269, 4262, 4267, 4272, 4258, 0, 1, 3200, -90.000, 0.000, -140.300, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 25, 25, 25
36.9937703, -119.1734756, 0.000, 11:19:14.219, 10, 0.00, 0.12, 97, 0.300, 0.200, -140.000, 702, 100, 100, 25, 25642, -2923, 5270, 5434, 14, 11, 1528913954.219, 101, 0, 1024, 1024, 1024, 1024, 0, 6, 4291, 4269, 4262, 4267, 4272, 4258, 0, 1, 3300, -90.000, 0.000, -140.300, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 25, 25, 25
36.9937704, -119.1734755, 0.000, 11:19:14.319, 10, 0.00, 0.12, 97, 0.000, -0.100, -140.000, 702, 100, 100, 25, 25642, -2923, 5270, 5434, 14, 11, 1528913954.319, 91, 0, 1024, 1024, 1024, 1024, 0, 6, 4291, 4269, 4262, 4267, 4272, 4258, 0, 1, 3401, -90.000, 0.000, -140.300, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 25, 25, 25
36.9937705, -119.1734755, 0.000, 11:19:14.419, 10, 0.00, 0.13, 97, 0.000, -0.400, -140.000, 702, 100, 100, 25, 25642, -2923, 5270, 5434, 14, 11, 1528913954.419, 94, 0, 1024, 1024, 1024, 1024, 0, 6, 4291, 4269, 4262, 4267, 4272, 4258, 0, 1, 3501, -90.000, 0.000, -140.300, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
36.9937705, -119.1734754, 0.100, 11:19:14.519, 9, 0.00, 0.13, 97, 0.100, -0.600, -140.200, 702, 100, 100, 25, 25642, -2923, 5270, 5434, 14, 11, 1528913954.519, 84, 0, 1024, 1024, 1024, 1024, 0, 6, 4291, 4269, 4262, 4267, 4272, 4258, 0, 1, 3600, -90.000, 0.000, -140.300, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
36.9937706, -119.1734753, 0.100, 11:19:14.619, 9, 0.00, 0.13, 97, 0.500, -0.800, -140.400, 702, 100, 100, 25, 25642, -2923, 5270, 5434, 14, 11, 1528913954.619, 76, 0, 1024, 1024, 1024, 1024, 0, 6, 4291, 4269, 4262, 4267, 4272, 4258, 0, 1, 3700, -90.000, 0.000, -140.300, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 25, 25, 25
36.9937706, -119.1734752, 0.200, 11:19:14.719, 11, 0.00, 0.13, 97, 0.800, -0.600, -140.600, 702, 100, 100, 25, 25642, -2923, 5270, 5434, 14, 11, 1528913954.719, 84, 0, 1024, 1024, 1024, 1024, 0, 6, 4291, 4269, 4262, 4267, 4272, 4258, 0, 1, 3800, -89.900, 0.000, -140.300, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
36.9937706, -119.1734752, 0.200, 11:19:14.819, 11, 0.00, 0.13, 97, 1.000, -0.400, -140.800, 702, 100, 100, 25, 25642, -2923, 5270, 5434, 14, 11, 1528913954.819, 64, 0, 1024, 1024, 1024, 1024, 0, 6, 4291, 4269, 4262, 4267, 4272, 4258, 0, 1, 3901, -89.900, 0.000, -140.300, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
