latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.7935589,-118.9149956,5301.0044143828,0,0.4921268,0,3100,2018-04-15 17:34:15,12,0,0,5301.0044143828,0,0.4921268,0,0,0,0,228.9, 1.1, 0.5,1,0,1024,1024,1024,1024,227.1,-90,98,4.088,4.093,4.107,4.08,0,0,0,60.8,11,AutoTakeoff,
36.7935591,-118.9149954,5301.0044143828,0,0.4921268,0.093483598792,3200,2018-04-15 17:34:15,12,0,0,5301.0044143828,0,0.4921268,0.093483598792,0,0,0,228.9, -0.3, -0.1,0,0,1024,1024,1024,1024,227.2,-90,98,4.088,4.093,4.107,4.08,0,0,0,60.8,11,AutoTakeoff,
36.7935594,-118.9149953,5301.3324983828,0.328084,0.4921268,0.202389442172,3300,2018-04-15 17:34:15,12,0,0,5301.3324983828,0.328084,0.4921268,0.202389442172,0,0,0,228.8, -1.6, -0.2,0,0,1024,1024,1024,1024,227.2,-90,98,4.088,4.093,4.107,4.08,0,0,0,60.8,11,AutoTakeoff,
36.7935596,-118.9149951,5301.3324983828,0.328084,0.4921268,0.294223434612,3400,2018-04-15 17:34:15,12,0,0,5301.3324983828,0.328084,0.4921268,0.294223434612,0,0,0,228.6, -2.3, -0.6,0,0,1024,1024,1024,1024,227.2,-90,98,4.088,4.093,4.107,4.08,0,0,0,60.8,11,AutoTakeoff,
36.7935598,-118.914995,5301.6605823828,0.656168,0.223694,0.3722277022,3500,2018-04-15 17:34:15,11,0,0,5301.6605823828,0.656168,0.4921268,0.3722277022,0,0,0,228.5, -2.4, -0.8,0,0,1024,1024,1024,1024,227.2,-90,98,4.088,4.093,4.107,4.08,0,0,0,60.8,11,AutoTakeoff,
36.7935599,-118.9149949,5301.6605823828,0.656168,0.223694,0.41826116824,3600,2018-04-15 17:34:15,11,0,0,5301.6605823828,0.656168,0.4921268,0.41826116824,0,0,0,228.3, -2.2, -0.8,0,0,1024,1024,1024,1024,227.2,-89.9,98,4.088,4.093,4.107,4.08,0,0,0,60.8,11,AutoTakeoff,
36.7935601,-118.9149949,5301.6605823828,0.656168,0.223694,0.48323164276,3700,2018-04-15 17:34:15,12,0,0,5301.6605823828,0.656168,0.4921268,0.48323164276,0,0,0,228.2, -2, -0.8,0,0,1024,1024,1024,1024,227.3,-89.9,98,4.088,4.093,4.107,4.08,0,0,0,60.8,11,AutoTakeoff,
36.7935601,-118.9149948,5301.9886663828,0.984252,0,0.49630579016,3800,2018-04-15 17:34:15,12,0,0,5301.9886663828,0.984252,0.4921268,0.49630579016,0,0,0,228.2, -1.4, -0.4,0,0,1024,1024,1024,1024,227.3,-89.9,98,4.088,4.093,4.107,4.08,0,0,0,60.8,11,AutoTakeoff,
36.7935602,-118.9149948,5301.9886663828,0.984252,0,0.52876970196,3900,2018-04-15 17:34:15,12,0,0,5301.9886663828,0.984252,0.4921268,0.52876970196,0,0,0,228.3, -0.8, -0.4,0,0,1024,1024,1024,1024,227.3,-89.9,98,4.088,4.093,4.107,4.08,0,0,0,60.8,11,AutoTakeoff,
36.7935603,-118.9149948,5302.3167503828,1.312336,0,0.5617290206,4000,2018-04-15 17:34:16,12,0,24.937,5302.3167503828,1.312336,0.4921268,0.5617290206,0,0,0,228.3, -0.3, -0.4,0,0,1024,1024,1024,1024,227.3,-89.9,98,4.088,4.093,4.107,4.08,0,0,5.268,60.8,11,AutoTakeoff,
36.7935603,-118.9149948,5302.3167503828,1.312336,0,0.5617290206,4100,2018-04-15 17:34:16,12,0,24.937,5302.3167503828,1.312336,0.4921268,0.5617290206,0,0,0,228.4, 0, -0.3,0,0,1024,1024,1024,1024,227.3,-89.9,98,4.088,4.093,4.107,4.08,0,0,5.268,60.8,11,AutoTakeoff,
36.7935603,-118.9149947,5302.6448343828,1.64042,0,0.57450133072,4300,2018-04-15 17:34:16,12,0,24.937,5302.6448343828,1.64042,0.4921268,0.57450133072,0,0,-0.223694,228.6, -0.1, -0.4,0,0,1024,1024,1024,1024,227.3,-89.9,98,4.088,4.093,4.107,4.08,0,0,5.268,60.8,11,AutoTakeoff,
36.7935604,-118.9149946,5302.9729183828,1.968504,0,0.62038059728,4410,2018-04-15 17:34:16,12,0,24.937,5302.9729183828,1.968504,0.4921268,0.62038059728,0,0,0,228.7, -0.3, -0.4,0,0,1024,1024,1024,1024,227.4,-89.9,98,4.088,4.093,4.107,4.08,0,0,5.268,60.8,11,AutoTakeoff,
36.7935605,-118.9149945,5303.3010023828,2.296588,0,0.66638125492,4610,2018-04-15 17:34:16,11,0,24.937,5303.3010023828,2.296588,0.4921268,0.66638125492,0,0,0,228.8, -0.5, -0.7,0,0,1024,1024,1024,1024,227.4,-89.9,98,4.088,4.093,4.107,4.08,0,0,5.268,60.8,11,AutoTakeoff,
36.7935605,-118.9149945,5303.3010023828,2.296588,0,0.66638125492,4700,2018-04-15 17:34:16,11,0,24.937,5303.3010023828,2.296588,0.4921268,0.66638125492,0,0,0,228.8, -0.5, -0.7,0,0,1024,1024,1024,1024,227.4,-89.9,98,4.088,4.093,4.107,4.08,0,0,5.268,60.8,11,AutoTakeoff,
36.7935605,-118.9149945,5303.3010023828,2.296588,0,0.66638125492,4800,2018-04-15 17:34:16,11,0,24.937,5303.3010023828,2.296588,0.4921268,0.66638125492,0,0,-0.223694,228.7, -0.7, -0.4,0,0,1024,1024,1024,1024,227.4,-89.9,98,4.088,4.093,4.107,4.08,0,0,5.268,60.8,11,AutoTakeoff,
36.7935606,-118.9149944,5303.6290863828,2.624672,0,0.71248033776,4900,2018-04-15 17:34:16,11,0,24.937,5303.6290863828,2.624672,0.4921268,0.71248033776,0,0,0,228.7, -0.9, -0.1,0,0,1024,1024,1024,1024,227.4,-90,98,4.088,4.093,4.107,4.08,0,0,5.268,60.8,11,AutoTakeoff,
36.7935607,-118.9149943,5303.6290863828,2.624672,0,0.75865487992,5000,2018-04-15 17:34:17,11,0,23.64,5303.6290863828,2.624672,0.4921268,0.75865487992,0,0,0,228.8, -1, -0.1,0,0,1024,1024,1024,1024,227.5,-90,98,3.867,3.9,3.937,3.908,0,0,17.163,60.8,11,AutoTakeoff,
36.7935608,-118.9149945,5303.9571703828,2.952756,0,0.7640912318,5100,2018-04-15 17:34:17,11,0,23.64,5303.9571703828,2.952756,0.4921268,0.7640912318,0,0,0,228.8, -1, -0.3,0,0,1024,1024,1024,1024,227.5,-89.9,98,3.867,3.9,3.937,3.908,0,0,17.163,60.8,14,Waypoint,
36.7935609,-118.9149945,5304.2852543828,3.28084,0,0.79733926436,5300,2018-04-15 17:34:17,11,0,23.64,5304.2852543828,3.28084,0.4921268,0.79733926436,0,0,0,228.7, -0.5, -0.3,0,0,1024,1024,1024,1024,227.5,-89.9,98,3.867,3.9,3.937,3.908,0,0,17.163,60.8,14,Waypoint,
36.793561,-118.9149944,5304.6133383828,3.608924,0,0.84259189048,5400,2018-04-15 17:34:17,11,0,23.64,5304.6133383828,3.608924,0.4921268,0.84259189048,0,0,0,228.3, -0.2, -0.6,0,0,1024,1024,1024,1024,227.5,-89.9,98,3.867,3.9,3.937,3.908,0,0,17.163,60.8,14,Waypoint,
36.7935611,-118.9149943,5304.6133383828,3.608924,0,0.88799871608,5500,2018-04-15 17:34:17,10,0,23.64,5304.6133383828,3.608924,0.4921268,0.88799871608,0,0,0,228, -0.3, -0.8,0,0,1024,1024,1024,1024,227.5,-89.9,98,3.867,3.9,3.937,3.908,0,0,17.163,60.8,14,Waypoint,
36.7935612,-118.9149943,5304.9414223828,3.937008,0,0.92110895336,5600,2018-04-15 17:34:17,10,0,23.64,5304.9414223828,3.937008,0.4921268,0.92110895336,0,0,-0.223694,227.7, -0.5, -1.2,0,0,1024,1024,1024,1024,227.5,-89.9,98,3.867,3.9,3.937,3.908,0,0,17.163,60.8,14,Waypoint,
36.7935614,-118.9149943,5304.9414223828,3.937008,0,0.98804465104,5710,2018-04-15 17:34:17,10,0,23.64,5304.9414223828,3.937008,0.4921268,0.98804465104,0,0,-0.223694,227.5, -0.7, -1.4,0,0,1024,1024,1024,1024,227.5,-90,98,3.867,3.9,3.937,3.908,0,0,17.163,60.8,14,Waypoint,
36.7935614,-118.9149942,5305.2695063828,4.265092,0,0.99964242044,5800,2018-04-15 17:34:17,10,0,23.64,5305.2695063828,4.265092,0.4921268,0.99964242044,0,0,-0.223694,227.3, -0.8, -1.4,0,0,1024,1024,1024,1024,227.5,-90,98,3.867,3.9,3.937,3.908,0,0,17.163,60.8,14,Waypoint,
36.7935615,-118.9149941,5305.5975903828,4.593176,0,1.04495410168,5900,2018-04-15 17:34:17,10,0,23.64,5305.5975903828,4.593176,0.4921268,1.04495410168,0,0,-0.223694,227.4, -1, -1.2,0,0,1024,1024,1024,1024,227.5,-90,98,3.867,3.9,3.937,3.908,0,0,17.163,60.8,14,Waypoint,
36.7935616,-118.9149941,5305.9256743828,4.92126,0,1.0781824492,6000,2018-04-15 17:34:18,10,0,23.333,5305.9256743828,4.92126,0.4921268,1.0781824492,0,0,-0.223694,227.5, -1.2, -0.8,0,0,1024,1024,1024,1024,227.5,-90,98,3.856,3.856,3.921,3.896,0,0,16.525,60.8,14,Waypoint,
36.7935617,-118.9149941,5306.5818423828,5.577428,0,1.11161748964,6100,2018-04-15 17:34:18,11,0,23.333,5306.5818423828,5.577428,0.4921268,1.11161748964,0,0,-0.447388,227.6, -1, -0.9,0,0,1024,1024,1024,1024,227.5,-89.9,98,3.856,3.856,3.921,3.896,0,0,16.525,60.8,14,Waypoint,
