Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.0262487, -119.2351947, 0.000, 14:43:46.998, 12, 0.14, 0.04, 100, 0.400, 1.000, -26.000, 1219, 100, 100, 27, 25873, -1287, 5301, 5301, 21, 11, 1529358226.998, 35, 0, 1024, 1024, 1024, 1024, 0, 6, 4307, 4315, 4312, 4312, 4315, 4266, 0, 1, 3031, -90.000, 0.000, -29.800, -0.100, 0.100, 0.000, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200162, 95, DJI_0216.jpg, Starting Mission from Lat/Long: 37.02625/-119.23520 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 47, 47, 47
37.0262487, -119.2351947, 0.000, 14:43:47.068, 12, 0.14, 0.04, 100, 0.400, 1.000, -26.000, 1219, 100, 100, 27, 25873, -1287, 5301, 5301, 21, 11, 1529358227.068, 105, 0, 1024, 1024, 1024, 1024, 0, 6, 4307, 4315, 4312, 4312, 4315, 4266, 0, 1, 3100, -89.900, 0.000, -29.600, -0.100, 0.100, 0.000, 0.0, , , , , , 95, , , 47, 47, 47
37.0262484, -119.2351945, 0.000, 14:43:47.168, 11, 0.10, 0.08, 100, -0.400, -0.500, -25.400, 1219, 100, 100, 27, 25751, -7491, 5301, 5301, 21, 11, 1529358227.168, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 4307, 4315, 4312, 4312, 4315, 4266, 0, 1, 3200, -90.000, 0.000, -29.500, -0.100, 0.000, -0.200, 0.0, , , , , , 95, , , 47, 47, 47
37.0262483, -119.2351944, 0.000, 14:43:47.268, 11, 0.10, 0.10, 100, -0.100, -0.800, -25.300, 1219, 100, 100, 27, 25751, -7491, 5301, 5301, 21, 11, 1529358227.268, 85, 0, 1024, 1024, 1024, 1024, 0, 6, 4307, 4315, 4312, 4312, 4315, 4266, 0, 1, 3300, -90.000, 0.000, -29.400, -0.100, 0.000, -0.300, 0.0, , , , , , 95, , , 47, 47, 47
37.0262481, -119.2351944, 0.000, 14:43:47.368, 11, 0.10, 0.11, 100, 0.000, -0.800, -25.500, 1219, 100, 100, 27, 25751, -7491, 5301, 5301, 21, 11, 1529358227.368, 76, 0, 1024, 1024, 1024, 1024, 0, 6, 4307, 4315, 4312, 4312, 4315, 4266, 0, 1, 3400, -89.900, 0.000, -29.300, -0.100, 0.000, -0.300, 0.0, , , , , , 95, , , 47, 47, 47
37.0262479, -119.2351944, 0.000, 14:43:47.468, 11, 0.10, 0.13, 100, 0.300, -1.200, -25.700, 1219, 100, 100, 27, 25751, -7491, 5301, 5301, 21, 11, 1529358227.469, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4307, 4315, 4312, 4312, 4315, 4266, 0, 1, 3501, -90.000, 0.000, -29.200, -0.100, 0.000, -0.300, 0.0, , , , , , 95, , , 47, 47, 47
37.0262478, -119.2351944, 0.100, 14:43:47.568, 11, 0.10, 0.15, 100, 0.400, -1.600, -25.800, 1219, 100, 100, 27, 25751, -7491, 5301, 5301, 21, 11, 1529358227.568, 71, 0, 1024, 1024, 1024, 1024, 0, 6, 4307, 4315, 4312, 4312, 4315, 4266, 0, 1, 3600, -90.000, 0.000, -29.100, -0.100, 0.000, -0.300, 0.0, , , , , , 95, , , 47, 47, 47
37.0262477, -119.2351944, 0.100, 14:43:47.668, 11, 0.10, 0.15, 100, 0.500, -1.000, -25.900, 1219, 100, 100, 27, 25751, -7491, 5301, 5301, 21, 11, 1529358227.669, 61, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4180, 4290, 4276, 4282, 4274, 0, 1, 3701, -89.900, 0.000, -29.000, -0.100, 0.000, -0.300, 0.0, , , , , , 95, , , 47, 47, 47
37.0262477, -119.2351944, 0.200, 14:43:47.768, 10, 0.00, 0.16, 100, 0.600, -0.700, -25.800, 1219, 100, 100, 27, 25751, -7491, 5301, 5301, 21, 11, 1529358227.768, 73, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4180, 4290, 4276, 4282, 4274, 0, 1, 3800, -89.900, 0.000, -28.900, 0.000, 0.000, -0.300, 0.0, , , , , , 95, , , 47, 47, 47
37.0262475, -119.2351945, 0.200, 14:43:47.868, 10, 0.10, 0.17, 100, 0.700, -0.400, -25.700, 1219, 100, 100, 27, 25751, -7491, 5301, 5301, 21, 11, 1529358227.868, 64, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4180, 4290, 4276, 4282, 4274, 0, 1, 3901, -89.900, 0.000, -28.800, -0.100, 0.000, -0.300, 0.0, , , , , , 95, , , 47, 47, 47
