Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.0262630, -119.2351665, -0.100, 14:08:30.614, 11, 0.10, 0.06, 100, 2.900, -1.300, -27.200, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356110.614, 52, 0, 1024, 1024, 1024, 1024, 0, 6, 4159, 4246, 4280, 4219, 4273, 4197, 0, 1, 3041, -90.000, 0.000, -28.900, 0.000, 0.100, 0.000, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200627, 96, DJI_0426.jpg, Starting Mission from Lat/Long: 37.02626/-119.23517 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 17, 17, 17
37.0262631, -119.2351663, -0.100, 14:08:30.673, 11, 0.22, 0.05, 100, 1.300, -0.900, -27.000, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356110.674, 16, 0, 1024, 1024, 1024, 1024, 0, 6, 4159, 4246, 4280, 4219, 4273, 4197, 0, 1, 3101, -89.900, 0.000, -28.800, 0.100, 0.200, -0.200, 0.0, , , , , , 96, , , 17, 17, 17
37.0262632, -119.2351661, 0.000, 14:08:30.773, 11, 0.22, 0.04, 100, 0.300, -0.400, -26.700, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356110.774, 17, 0, 1024, 1024, 1024, 1024, 0, 6, 4159, 4246, 4280, 4219, 4273, 4197, 0, 1, 3201, -89.900, 0.000, -28.800, 0.100, 0.200, -0.300, 0.0, , , , , , 96, , , 17, 17, 17
37.0262633, -119.2351658, 0.000, 14:08:30.873, 11, 0.22, 0.04, 100, -0.600, 0.100, -26.500, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356110.874, 16, 0, 1024, 1024, 1024, 1024, 0, 6, 4159, 4246, 4280, 4219, 4273, 4197, 0, 1, 3301, -89.900, 0.000, -28.800, 0.100, 0.200, -0.400, 0.0, , , , , , 96, , , 17, 17, 17
37.0262634, -119.2351657, 0.000, 14:08:30.973, 11, 0.14, 0.05, 100, -1.300, 0.600, -26.500, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356110.974, 19, 0, 1024, 1024, 1024, 1024, 0, 6, 4159, 4246, 4280, 4219, 4273, 4197, 0, 1, 3401, -89.900, 0.000, -28.800, 0.100, 0.100, -0.400, 0.0, , , , , , 96, , , 17, 17, 17
37.0262635, -119.2351656, 0.000, 14:08:31.073, 11, 0.14, 0.06, 100, -1.900, 0.900, -26.700, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356111.073, 6, 0, 1024, 1024, 1024, 1024, 0, 6, 4242, 4244, 4230, 4254, 4259, 4183, 0, 1, 3500, -89.900, 0.000, -28.800, 0.100, 0.100, -0.300, 0.0, , , , , , 96, , , 17, 17, 17
37.0262635, -119.2351656, 0.000, 14:08:31.173, 11, 0.14, 0.06, 100, -1.900, 0.900, -26.700, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356111.174, 107, 0, 1024, 1024, 1024, 1024, 0, 6, 4242, 4244, 4230, 4254, 4259, 4183, 0, 1, 3601, -89.900, 0.000, -28.800, 0.100, 0.100, -0.300, 0.0, , , , , , 96, , , 17, 17, 17
37.0262638, -119.2351656, 0.100, 14:08:31.274, 11, 0.10, 0.07, 100, -1.900, 1.000, -27.100, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356111.274, 2, 0, 1024, 1024, 1024, 1024, 0, 6, 4242, 4244, 4230, 4254, 4259, 4183, 0, 1, 3701, -89.900, 0.000, -28.700, 0.100, 0.000, -0.300, 0.0, , , , , , 96, , , 17, 17, 17
37.0262639, -119.2351655, 0.100, 14:08:31.374, 12, 0.10, 0.09, 100, -1.800, 1.500, -27.100, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356111.374, 2, 0, 1024, 1024, 1024, 1024, 0, 6, 4242, 4244, 4230, 4254, 4259, 4183, 0, 1, 3801, -89.900, 0.000, -28.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 17, 17, 17
37.0262639, -119.2351655, 0.100, 14:08:31.473, 12, 0.10, 0.09, 100, -1.800, 1.500, -27.100, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356111.474, 102, 0, 1024, 1024, 1024, 1024, 0, 6, 4242, 4244, 4230, 4254, 4259, 4183, 0, 1, 3900, -89.900, 0.000, -28.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 17, 17, 17
37.0262640, -119.2351654, 0.200, 14:08:31.574, 12, 0.10, 0.10, 100, -1.600, 1.600, -27.200, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356111.574, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4242, 4244, 4230, 4254, 4259, 4183, 0, 1, 4001, -89.900, 0.000, -28.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 17, 17, 17
37.0262641, -119.2351654, 0.300, 14:08:31.673, 12, 0.10, 0.10, 100, -1.300, 1.400, -27.300, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356111.674, 68, 0, 1024, 1024, 1024, 1024, 0, 6, 4242, 4244, 4230, 4254, 4259, 4183, 0, 1, 4101, -89.900, 0.000, -28.600, 0.100, 0.000, -0.500, 0.0, , , , , , 96, , , 17, 17, 17
37.0262642, -119.2351657, 0.400, 14:08:31.773, 12, 0.10, 0.10, 100, -0.500, 1.200, -27.700, 428, 100, 100, 27, 25444, -3769, 5358, 5358, 18, 11, 1529356111.774, 60, 0, 1024, 1024, 1024, 1024, 0, 6, 4242, 4244, 4230, 4254, 4259, 4183, 0, 1, 4201, -89.900, 0.000, -28.600, 0.000, -0.100, -0.600, 0.0, , , , , , 96, , , 17, 17, 17
