latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.0263021,-119.2351608,3448.2333268789,0,0.3131716,0,2850,2018-06-18 20:48:57,11,0,0,3448.2333268789,0,0.3131716,0,0,0,0,336.9, 2.4, 0,1,0,1024,1024,1024,1024,335.2,-90,100,4.305,4.303,4.272,4.298,4.311,4.262,0,84.2,11,AutoTakeoff,DJI_0001.jpg Starting Mission from Lat/Long: 37.02630/-119.23515 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.0263019,-119.2351606,3448.2333268789,0,0.3131716,0.093372378316,2900,2018-06-18 20:48:57,11,0,0,3448.2333268789,0,0.3131716,0.093372378316,0,0,0,337.2, 1.2, 0,0,0,1024,1024,1024,1024,335.2,-90,100,4.305,4.303,4.272,4.298,4.311,4.262,0,84.2,11,AutoTakeoff,
37.0263017,-119.2351605,3448.2333268789,0,0.3131716,0.170101383396,3000,2018-06-18 20:48:57,11,0,25.726,3448.2333268789,0,0.3131716,0.170101383396,0,0,0,337.4, 0.1, 0.2,0,0,1024,1024,1024,1024,335.3,-89.9,100,4.305,4.303,4.272,4.298,4.311,4.262,2.962,84.2,11,AutoTakeoff,
37.0263015,-119.2351603,3448.2333268789,0,0.3131716,0.262930782692,3100,2018-06-18 20:48:57,12,0,25.726,3448.2333268789,0,0.3131716,0.262930782692,0,0,0,337.3, -0.5, 0.2,0,0,1024,1024,1024,1024,335.3,-90,100,4.305,4.303,4.272,4.298,4.311,4.262,2.962,84.2,11,AutoTakeoff,
37.0263013,-119.2351602,3448.5614108789,0.328084,0.3131716,0.34020342296,3300,2018-06-18 20:48:57,12,0,25.726,3448.5614108789,0.328084,0.3131716,0.34020342296,0,0,0,337.2, -1, 0.2,0,0,1024,1024,1024,1024,335.3,-90,100,4.305,4.303,4.272,4.298,4.311,4.262,2.962,84.2,11,AutoTakeoff,
37.0263011,-119.2351601,3448.5614108789,0.328084,0.3131716,0.41795933096,3400,2018-06-18 20:48:57,12,0,25.726,3448.5614108789,0.328084,0.3131716,0.41795933096,0,0,0,337, -1.5, 0,0,0,1024,1024,1024,1024,335.3,-90,100,4.305,4.303,4.272,4.298,4.311,4.262,2.962,84.2,11,AutoTakeoff,
37.0263009,-119.23516,3448.8894948789,0.656168,0.3131716,0.49597114448,3500,2018-06-18 20:48:57,12,0,25.726,3448.8894948789,0.656168,0.3131716,0.49597114448,0,0,0,336.7, -2, -0.2,0,0,1024,1024,1024,1024,335.4,-89.9,100,4.305,4.303,4.272,4.298,4.311,4.262,2.962,84.2,11,AutoTakeoff,
37.0263008,-119.23516,3448.8894948789,0.656168,0,0.52845474132,3600,2018-06-18 20:48:58,11,0,25.726,3448.8894948789,0.656168,0.3131716,0.52845474132,0,0,0,336.5, -1.9, -0.3,0,0,1024,1024,1024,1024,335.4,-89.9,100,4.305,4.303,4.272,4.298,4.311,4.262,2.962,84.2,11,AutoTakeoff,
37.0263007,-119.23516,3449.2175788789,0.984252,0,0.561433745,3700,2018-06-18 20:48:58,11,0,25.726,3449.2175788789,0.984252,0.3131716,0.561433745,0,0,0,336.4, -1.1, -0.2,0,0,1024,1024,1024,1024,335.4,-89.9,100,4.305,4.303,4.272,4.298,4.311,4.262,2.962,84.2,11,AutoTakeoff,
37.0263007,-119.23516,3449.2175788789,0.984252,0,0.561433745,3800,2018-06-18 20:48:58,11,0,25.726,3449.2175788789,0.984252,0.3131716,0.561433745,0,0,0,336.3, -0.5, -0.1,0,0,1024,1024,1024,1024,335.4,-89.9,100,4.305,4.303,4.272,4.298,4.311,4.262,2.962,84.2,11,AutoTakeoff,
