latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.0262837,-119.2351953,3454.4573910544,0,0.447388,0,3000,2018-06-18 21:26:54,11,0,25.733,3454.4573910544,0,0.447388,0,0,0,0,333.9, 2.6, -0.7,1,0,1024,1024,1024,1024,330.5,-90,98,4.303,4.311,4.311,4.191,4.308,4.303,3.207,78.8,11,AutoTakeoff,DJI_0835.jpg Starting Mission from Lat/Long: 37.02628/-119.23520 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.0262835,-119.2351952,3454.4573910544,0,0.671082,0.078568900152,3100,2018-06-18 21:26:54,11,0,25.733,3454.4573910544,0,0.671082,0.078568900152,0,0,0,334.2, 1, -0.4,0,0,1024,1024,1024,1024,330.6,-90,98,4.303,4.311,4.311,4.191,4.308,4.303,3.207,78.8,11,AutoTakeoff,
37.0262832,-119.2351951,3454.4573910544,0,0.671082,0.191500662296,3200,2018-06-18 21:26:54,11,0,25.733,3454.4573910544,0,0.671082,0.191500662296,0,0,0,334.2, -0.1, 0,0,0,1024,1024,1024,1024,330.7,-89.9,98,4.303,4.311,4.311,4.191,4.308,4.303,3.207,78.8,11,AutoTakeoff,
37.0262829,-119.235195,3454.4573910544,0,0.671082,0.304679471692,3300,2018-06-18 21:26:54,11,0,25.733,3454.4573910544,0,0.671082,0.304679471692,0,0,0,334.1, -1.1, 0.3,0,0,1024,1024,1024,1024,330.8,-90,98,4.303,4.311,4.311,4.191,4.308,4.303,3.207,78.8,11,AutoTakeoff,
37.0262826,-119.235195,3454.4573910544,0,0.671082,0.41073820212,3400,2018-06-18 21:26:54,11,0,25.733,3454.4573910544,0,0.671082,0.41073820212,0,0,0,334.1, -2, 0.8,0,0,1024,1024,1024,1024,330.9,-90,98,4.303,4.311,4.311,4.191,4.308,4.303,3.207,78.8,11,AutoTakeoff,
37.0262823,-119.235195,3454.7854750544,0.328084,0.447388,0.518208678,3500,2018-06-18 21:26:54,11,0,25.733,3454.7854750544,0.328084,0.671082,0.518208678,0,0,0,334, -2.5, 1.2,0,0,1024,1024,1024,1024,331,-90,98,4.303,4.311,4.311,4.191,4.308,4.303,3.207,78.8,11,AutoTakeoff,
37.026282,-119.2351951,3454.7854750544,0.328084,0.447388,0.62297246088,3600,2018-06-18 21:26:54,11,0,25.733,3454.7854750544,0.328084,0.671082,0.62297246088,0,0,0,333.8, -2.6, 1.5,0,0,1024,1024,1024,1024,331.1,-90,98,4.303,4.311,4.311,4.191,4.308,4.303,3.207,78.8,11,AutoTakeoff,
37.0262818,-119.2351952,3454.7854750544,0.328084,0.447388,0.69382548152,3700,2018-06-18 21:26:54,11,0,25.733,3454.7854750544,0.328084,0.671082,0.69382548152,0,0,0,333.8, -2.3, 1.8,0,0,1024,1024,1024,1024,331.2,-89.9,98,4.303,4.311,4.311,4.191,4.308,4.303,3.207,78.8,11,AutoTakeoff,
37.0262816,-119.2351952,3455.1135590544,0.656168,0.223694,0.76673886968,3800,2018-06-18 21:26:54,11,0,25.733,3455.1135590544,0.656168,0.671082,0.76673886968,0,0,0,333.9, -1.9, 1.7,0,0,1024,1024,1024,1024,331.2,-89.9,98,4.303,4.311,4.311,4.191,4.308,4.303,3.207,78.8,11,AutoTakeoff,
37.0262816,-119.2351951,3455.1135590544,0.656168,0.223694,0.76839569388,3900,2018-06-18 21:26:55,11,0,25.733,3455.1135590544,0.656168,0.671082,0.76839569388,0,0,0,333.9, -1.4, 1.5,0,0,1024,1024,1024,1024,331.3,-89.9,98,4.303,4.311,4.311,4.191,4.308,4.303,3.207,78.8,11,AutoTakeoff,
37.0262814,-119.2351951,3455.4416430544,0.984252,0.223694,0.8411745676,4000,2018-06-18 21:26:55,11,0,25.733,3455.4416430544,0.984252,0.671082,0.8411745676,0,0,0,333.9, -0.9, 1,0,0,1024,1024,1024,1024,331.4,-89.9,98,4.28,4.298,4.283,4.298,4.286,4.285,3.207,78.8,11,AutoTakeoff,
37.0262813,-119.2351951,3455.4416430544,0.984252,0.223694,0.8775754874,4100,2018-06-18 21:26:55,11,0,25.733,3455.4416430544,0.984252,0.671082,0.8775754874,0,0,0,333.9, -0.7, 0.7,0,0,1024,1024,1024,1024,331.4,-89.9,98,4.28,4.298,4.283,4.298,4.286,4.285,3.207,78.8,11,AutoTakeoff,
37.0262812,-119.2351951,3455.7697270544,1.312336,0.223694,0.91398296888,4200,2018-06-18 21:26:55,12,0,25.733,3455.7697270544,1.312336,0.671082,0.91398296888,0,0,-0.223694,333.8, -0.8, 0.6,0,0,1024,1024,1024,1024,331.5,-89.9,98,4.28,4.298,4.283,4.298,4.286,4.285,3.207,78.8,11,AutoTakeoff,
37.0262811,-119.2351952,3455.7697270544,1.312336,0,0.94905514848,4300,2018-06-18 21:26:55,12,0,25.733,3455.7697270544,1.312336,0.671082,0.94905514848,0,0,-0.223694,333.8, -0.8, 0.8,0,0,1024,1024,1024,1024,331.6,-89.9,98,4.28,4.298,4.283,4.298,4.286,4.285,3.207,78.8,11,AutoTakeoff,
37.0262809,-119.2351952,3456.0978110544,1.64042,0,1.02199478336,4400,2018-06-18 21:26:55,11,0,25.733,3456.0978110544,1.64042,0.671082,1.02199478336,0,0,-0.223694,333.8, -0.8, 1,0,0,1024,1024,1024,1024,331.6,-89.9,98,4.28,4.298,4.283,4.298,4.286,4.285,3.207,78.8,11,AutoTakeoff,
37.0262808,-119.2351952,3456.4258950544,1.968504,0,1.0584646008,4500,2018-06-18 21:26:55,11,0,25.733,3456.4258950544,1.968504,0.671082,1.0584646008,0,0,-0.223694,333.9, -1, 1,0,0,1024,1024,1024,1024,331.7,-90,98,4.28,4.298,4.283,4.298,4.286,4.285,3.207,78.8,11,AutoTakeoff,
37.0262808,-119.2351952,3456.4258950544,1.968504,0,1.0584646008,4600,2018-06-18 21:26:55,11,0,25.733,3456.4258950544,1.968504,0.671082,1.0584646008,0,0,0,333.9, -1.1, 0.9,0,0,1024,1024,1024,1024,331.7,-90,98,4.28,4.298,4.283,4.298,4.286,4.285,3.207,78.8,11,AutoTakeoff,
37.0262807,-119.2351952,3456.7539790544,2.296588,0,1.09493441824,4700,2018-06-18 21:26:55,11,0,25.733,3456.7539790544,2.296588,0.671082,1.09493441824,0,0,-0.223694,334, -1.2, 0.8,0,0,1024,1024,1024,1024,331.8,-90,98,4.28,4.298,4.283,4.298,4.286,4.285,3.207,78.8,11,AutoTakeoff,
37.0262806,-119.2351951,3456.7539790544,2.296588,0,1.13253284464,4800,2018-06-18 21:26:55,10,0,25.733,3456.7539790544,2.296588,0.671082,1.13253284464,0,0,-0.223694,334, -1.4, 0.7,0,0,1024,1024,1024,1024,331.9,-90,98,4.28,4.298,4.283,4.298,4.286,4.285,3.207,78.8,11,AutoTakeoff,
37.0262806,-119.235195,3457.0820630544,2.624672,0,1.13440292344,4900,2018-06-18 21:26:56,10,0,25.733,3457.0820630544,2.624672,0.671082,1.13440292344,0,0,-0.223694,334.1, -1.5, 0.6,0,0,1024,1024,1024,1024,331.9,-90,98,4.28,4.298,4.283,4.298,4.286,4.285,3.207,78.8,11,AutoTakeoff,
37.0262805,-119.235195,3457.0820630544,2.624672,0,1.1707841582,5000,2018-06-18 21:26:56,10,0,25.149,3457.0820630544,2.624672,0.671082,1.1707841582,0,0,-0.223694,334.1, -1.6, 0.5,0,0,1024,1024,1024,1024,331.9,-90,98,4.103,4.159,4.136,4.186,4.158,4.141,10.682,78.8,11,AutoTakeoff,
37.0262805,-119.2351949,3457.4101470544,2.952756,0,1.17331696668,5200,2018-06-18 21:26:56,10,0,25.149,3457.4101470544,2.952756,0.671082,1.17331696668,0,0,-0.223694,334, -1.6, 0.4,0,0,1024,1024,1024,1024,332,-90,98,4.103,4.159,4.136,4.186,4.158,4.141,10.682,78.8,14,Waypoint,
37.0262805,-119.2351949,3457.7382310544,3.28084,0,1.17331696668,5300,2018-06-18 21:26:56,11,0,25.149,3457.7382310544,3.28084,0.671082,1.17331696668,0,0,0,333.8, -0.9, -0.2,0,0,1024,1024,1024,1024,332,-89.9,98,4.103,4.159,4.136,4.186,4.158,4.141,10.682,78.8,14,Waypoint,
37.0262805,-119.2351948,3458.0663150544,3.608924,0,1.17656827912,5400,2018-06-18 21:26:56,11,0,25.149,3458.0663150544,3.608924,0.671082,1.17656827912,0,0,0,333.8, -0.5, -0.5,0,0,1024,1024,1024,1024,332.1,-89.9,98,4.103,4.159,4.136,4.186,4.158,4.141,10.682,78.8,14,Waypoint,
37.0262805,-119.2351948,3458.0663150544,3.608924,0,1.17656827912,5500,2018-06-18 21:26:56,11,0,25.149,3458.0663150544,3.608924,0.671082,1.17656827912,0,0,0,333.7, -0.5, -0.5,0,0,1024,1024,1024,1024,332.1,-89.9,98,4.103,4.159,4.136,4.186,4.158,4.141,10.682,78.8,14,Waypoint,
37.0262805,-119.2351948,3458.3943990544,3.937008,0,1.17656827912,5600,2018-06-18 21:26:56,11,0,25.149,3458.3943990544,3.937008,0.671082,1.17656827912,0,0,-0.223694,333.7, -0.5, -0.2,0,0,1024,1024,1024,1024,332.1,-89.9,98,4.103,4.159,4.136,4.186,4.158,4.141,10.682,78.8,14,Waypoint,
37.0262805,-119.2351949,3458.3943990544,3.937008,0,1.17331696668,5700,2018-06-18 21:26:56,11,0,25.149,3458.3943990544,3.937008,0.671082,1.17656827912,0,0,-0.223694,333.5, -0.3, 0.1,0,0,1024,1024,1024,1024,332.2,-89.9,98,4.103,4.159,4.136,4.186,4.158,4.141,10.682,78.8,14,Waypoint,
37.0262805,-119.235195,3458.7224830544,4.265092,0,1.1707841582,5800,2018-06-18 21:26:56,10,0,25.149,3458.7224830544,4.265092,0.671082,1.17656827912,0,0,-0.223694,333.3, -0.2, 0.4,0,0,1024,1024,1024,1024,332.2,-89.9,98,4.103,4.159,4.136,4.186,4.158,4.141,10.682,78.8,14,Waypoint,
37.0262806,-119.2351951,3459.0505670544,4.593176,0,1.13253284464,5900,2018-06-18 21:26:57,10,0,25.149,3459.0505670544,4.593176,0.671082,1.17656827912,0,0,-0.223694,333, -0.1, 0.5,0,0,1024,1024,1024,1024,332.2,-89.9,98,4.103,4.159,4.136,4.186,4.158,4.141,10.682,78.8,14,Waypoint,
37.0262806,-119.2351951,3459.7067350544,5.249344,0,1.13253284464,6000,2018-06-18 21:26:57,11,0,24.559,3459.7067350544,5.249344,0.671082,1.17656827912,0,0,-0.223694,332.8, 0, 0.5,0,0,1024,1024,1024,1024,332.2,-89.9,98,4.05,4.081,4.078,4.105,4.07,4.075,16.612,78.8,14,Waypoint,
37.0262806,-119.2351952,3460.0348190544,5.577428,0,1.13140751652,6100,2018-06-18 21:26:57,11,0,24.559,3460.0348190544,5.577428,0.671082,1.17656827912,0,0,-0.223694,332.6, 0, 0.6,0,0,1024,1024,1024,1024,332.2,-89.9,98,4.05,4.081,4.078,4.105,4.07,4.075,16.612,78.8,14,Waypoint,
37.0262807,-119.2351955,3460.6909870544,6.233596,0,1.09609911644,6200,2018-06-18 21:26:57,11,0,24.559,3460.6909870544,6.233596,0.671082,1.17656827912,0,0,-0.447388,332.5, 0.1, 0.8,0,0,1024,1024,1024,1024,332.2,-89.9,98,4.05,4.081,4.078,4.105,4.07,4.075,16.612,78.8,14,Waypoint,
37.0262808,-119.2351957,3461.0190710544,6.56168,0,1.06445869548,6300,2018-06-18 21:26:57,11,0,24.559,3461.0190710544,6.56168,0.671082,1.17656827912,0,0,-0.447388,332.5, 0.4, 1.1,0,0,1024,1024,1024,1024,332.2,-89.9,98,4.05,4.081,4.078,4.105,4.07,4.075,16.612,78.8,14,Waypoint,
37.0262808,-119.2351958,3462.0033230544,7.545932,0,1.06804137276,6400,2018-06-18 21:26:57,12,0,24.559,3462.0033230544,7.545932,0.671082,1.17656827912,0,0,-0.447388,332.6, 0.6, 1.4,0,0,1024,1024,1024,1024,332.2,-89.9,98,4.05,4.081,4.078,4.105,4.07,4.075,16.612,78.8,14,Waypoint,
37.0262809,-119.2351959,3462.6594910544,8.2021,0,1.03642063684,6500,2018-06-18 21:26:57,12,0,24.559,3462.6594910544,8.2021,0.671082,1.17656827912,0,0,-0.447388,332.8, 0.6, 1.5,0,0,1024,1024,1024,1024,332.2,-89.9,98,4.05,4.081,4.078,4.105,4.07,4.075,16.612,78.8,14,Waypoint,
37.0262808,-119.235196,3463.3156590544,8.858268,0,1.07752956204,6600,2018-06-18 21:26:57,10,0,24.559,3463.3156590544,8.858268,0.671082,1.17656827912,0,0,-0.447388,333, 0.4, 1.5,0,0,1024,1024,1024,1024,332.2,-89.9,98,4.05,4.081,4.078,4.105,4.07,4.075,16.612,78.8,14,Waypoint,
37.0262808,-119.235196,3464.2999110544,9.84252,0,1.07752956204,6700,2018-06-18 21:26:57,10,0,24.559,3464.2999110544,9.84252,0.671082,1.17656827912,0,0,-0.671082,333.2, 0.2, 1.6,0,0,1024,1024,1024,1024,332.2,-89.9,98,4.05,4.081,4.078,4.105,4.07,4.075,16.612,78.8,14,Waypoint,
37.0262808,-119.2351959,3465.2841630544,10.826772,0,1.07240160912,6800,2018-06-18 21:26:57,10,0,24.559,3465.2841630544,10.826772,0.671082,1.17656827912,0,0,-0.671082,333.3, 0, 1.4,0,0,1024,1024,1024,1024,332.2,-89.9,98,4.05,4.081,4.078,4.105,4.07,4.075,16.612,78.8,14,Waypoint,
