Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.8912837, -120.7648191, 0.000, 11:53:10.585, 15, 0.00, 0.08, 96, 1.300, 0.800, -32.300, 2, 100, 100, 26, 25381, -2487, 5216, 5434, 14, 11, 1527015190.585, 232, 0, 1024, 1024, 1024, 1024, 0, 6, 4234, 4274, 4162, 4283, 4206, 4192, 0, 1, 3441, -89.900, 0.000, -32.800, 0.000, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200459, 97, DJI_0001.jpg, Starting Mission from Lat/Long: 38.89128/-120.76485 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
38.8912838, -120.7648188, 0.000, 11:53:10.653, 15, 0.00, 0.10, 96, 0.200, 0.100, -32.100, 2, 100, 100, 26, 25381, -2487, 5216, 5434, 14, 11, 1527015190.654, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 4234, 4274, 4162, 4283, 4206, 4192, 0, 1, 3510, -89.900, 0.000, -32.800, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 0, 0, 0
38.8912838, -120.7648187, 0.100, 11:53:10.745, 15, 0.00, 0.11, 96, 0.000, 0.000, -32.200, 2, 100, 100, 26, 25381, -2487, 5216, 5434, 14, 11, 1527015190.745, 4, 0, 1024, 1024, 1024, 1024, 0, 6, 4234, 4274, 4162, 4283, 4206, 4192, 0, 1, 3601, -89.900, 0.000, -32.800, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
38.8912838, -120.7648187, 0.100, 11:53:10.845, 15, 0.00, 0.11, 96, 0.000, 0.000, -32.200, 2, 100, 100, 26, 25381, -2487, 5216, 5434, 14, 11, 1527015190.846, 104, 0, 1024, 1024, 1024, 1024, 0, 6, 4234, 4274, 4162, 4283, 4206, 4192, 0, 1, 3702, -89.900, 0.000, -32.800, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
38.8912838, -120.7648186, 0.100, 11:53:10.945, 12, 0.00, 0.12, 96, 0.000, 0.000, -32.200, 2, 100, 100, 26, 25381, -2487, 5216, 5434, 14, 11, 1527015190.945, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4234, 4274, 4162, 4283, 4206, 4192, 0, 1, 3801, -89.900, 0.000, -32.800, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 0, 0, 0
38.8912838, -120.7648183, 0.200, 11:53:11.045, 13, 0.00, 0.14, 96, -0.100, -0.100, -32.400, 2, 100, 100, 26, 25381, -2487, 5216, 5434, 14, 11, 1527015191.045, 25, 0, 1024, 1024, 1024, 1024, 0, 6, 4234, 4274, 4162, 4283, 4206, 4192, 0, 1, 3901, -89.900, 0.000, -32.800, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 0, 0, 0
38.8912839, -120.7648181, 0.300, 11:53:11.145, 13, 0.00, 0.16, 96, -0.400, -0.100, -32.400, 2, 100, 100, 26, 25381, -2487, 5216, 5434, 14, 11, 1527015191.145, 56, 0, 1024, 1024, 1024, 1024, 0, 6, 4234, 4274, 4162, 4283, 4206, 4192, 0, 1, 4001, -90.000, 0.000, -32.800, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
38.8912839, -120.7648181, 0.300, 11:53:11.245, 13, 0.00, 0.16, 96, -0.400, -0.100, -32.400, 2, 100, 100, 26, 25381, -2487, 5216, 5434, 14, 11, 1527015191.245, 156, 0, 1024, 1024, 1024, 1024, 0, 6, 4234, 4274, 4162, 4283, 4206, 4192, 0, 1, 4101, -90.000, 0.000, -32.800, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
38.8912839, -120.7648179, 0.300, 11:53:11.345, 13, 0.00, 0.17, 96, -0.900, -0.200, -32.500, 2, 100, 100, 26, 25381, -2487, 5216, 5434, 14, 11, 1527015191.345, 56, 0, 1024, 1024, 1024, 1024, 0, 6, 4234, 4274, 4162, 4283, 4206, 4192, 0, 1, 4201, -89.900, 0.000, -32.800, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
38.8912840, -120.7648178, 0.300, 11:53:11.445, 13, 0.00, 0.18, 96, -1.200, -0.200, -32.500, 2, 100, 100, 26, 25381, -2487, 5216, 5434, 14, 11, 1527015191.445, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4234, 4274, 4162, 4283, 4206, 4192, 0, 1, 4301, -89.900, 0.000, -32.800, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
